HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
109,2,E06000025,361812,21,3724,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,27,26020,77,334,N,607,9/24/2014,2014,188200,11,82,2770,M5,368807,18,TM,366000,0,183775,Junction 14 M5,7
78,3,E06000025,361812,7,2953,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,32,26020,62,294,N,416,9/24/2014,2014,188200,13,95,2227,M5,368807,20,TM,366000,0,183775,Junction 14 M5,8
83,16,E06000025,361812,12,2643,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,14,26020,94,337,N,416,9/24/2014,2014,188200,4,123,1870,M5,368807,11,TM,366000,0,183775,Junction 14 M5,9
113,9,E06000025,361812,7,2216,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,21,26020,100,376,N,357,9/24/2014,2014,188200,3,123,1471,M5,368807,12,TM,366000,0,183775,Junction 14 M5,10
79,11,E06000025,361812,6,2282,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,43,26020,112,371,N,318,9/24/2014,2014,188200,8,114,1574,M5,368807,17,TM,366000,0,183775,Junction 14 M5,11
94,4,E06000025,361812,6,2684,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,18,26020,109,358,N,396,9/24/2014,2014,188200,3,120,1923,M5,368807,11,TM,366000,0,183775,Junction 14 M5,12
114,9,E06000025,361812,9,2663,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,18,26020,112,383,N,375,9/24/2014,2014,188200,5,114,1891,M5,368807,16,TM,366000,0,183775,Junction 14 M5,13
90,5,E06000025,361812,15,2692,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,21,26020,100,348,N,394,9/24/2014,2014,188200,4,103,1941,M5,368807,19,TM,366000,0,183775,Junction 14 M5,14
89,4,E06000025,361812,13,3346,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,23,26020,119,350,N,473,9/24/2014,2014,188200,5,95,2514,M5,368807,11,TM,366000,0,183775,Junction 14 M5,15
65,9,E06000025,361812,9,3662,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,18,26020,130,337,N,456,9/24/2014,2014,188200,15,107,2845,M5,368807,8,TM,366000,0,183775,Junction 14 M5,16
53,8,E06000025,361812,5,3459,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,27,26020,105,334,N,308,9/24/2014,2014,188200,18,137,2791,M5,368807,7,TM,366000,0,183775,Junction 14 M5,17
32,5,E06000025,361812,2,2759,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,24,26020,88,256,N,260,9/24/2014,2014,188200,6,104,2232,M5,368807,6,TM,366000,0,183775,Junction 14 M5,18
139,6,E06000025,361812,11,3870,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,17,26020,161,445,S,655,9/24/2014,2014,188200,10,98,2754,M5,368807,19,TM,366000,0,183775,Junction 14 M5,7
94,1,E06000025,361812,16,3315,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,11,26020,155,354,S,420,9/24/2014,2014,188200,8,56,2532,M5,368807,22,TM,366000,0,183775,Junction 14 M5,8
64,6,E06000025,361812,8,2544,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,23,26020,89,265,S,314,9/24/2014,2014,188200,7,64,1952,M5,368807,17,TM,366000,0,183775,Junction 14 M5,9
87,16,E06000025,361812,14,2395,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,14,26020,81,293,S,377,9/24/2014,2014,188200,9,83,1700,M5,368807,14,TM,366000,0,183775,Junction 14 M5,10
82,7,E06000025,361812,7,2154,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,14,26020,118,304,S,321,9/24/2014,2014,188200,13,70,1509,M5,368807,13,TM,366000,0,183775,Junction 14 M5,11
58,6,E06000025,361812,21,2132,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,28,26020,105,300,S,303,9/24/2014,2014,188200,3,74,1520,M5,368807,14,TM,366000,0,183775,Junction 14 M5,12
90,2,E06000025,361812,8,2177,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,17,26020,88,309,S,348,9/24/2014,2014,188200,9,91,1509,M5,368807,15,TM,366000,0,183775,Junction 14 M5,13
58,11,E06000025,361812,15,2009,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,15,26020,122,276,S,333,9/24/2014,2014,188200,8,44,1381,M5,368807,22,TM,366000,0,183775,Junction 14 M5,14
89,7,E06000025,361812,9,2413,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,27,26020,113,342,S,388,9/24/2014,2014,188200,11,96,1665,M5,368807,8,TM,366000,0,183775,Junction 14 M5,15
67,4,E06000025,361812,7,3051,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,8,26020,100,264,S,515,9/24/2014,2014,188200,11,69,2257,M5,368807,13,TM,366000,0,183775,Junction 14 M5,16
44,4,E06000025,361812,10,3272,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,17,26020,100,230,S,294,9/24/2014,2014,188200,14,51,2730,M5,368807,8,TM,366000,0,183775,Junction 14 M5,17
39,4,E06000025,361812,2,2583,South West,Junction 15/20 M5/M4),193200,South Gloucestershire,13,26020,65,182,S,208,9/24/2014,2014,188200,9,58,2180,M5,368807,5,TM,366000,0,183775,Junction 14 M5,18
5,15,E06000023,364349,0,407,South West,A4017,173910,"Bristol, City of",0,58069,0,7,E,81,9/24/2014,2014,173922,5,0,299,A420,364520,2,PU,364432,13,173934,LA Boundary,7
8,7,E06000023,364349,0,406,South West,A4017,173910,"Bristol, City of",0,58069,0,9,E,69,9/24/2014,2014,173922,8,0,313,A420,364520,1,PU,364432,20,173934,LA Boundary,8
18,16,E06000023,364349,0,427,South West,A4017,173910,"Bristol, City of",1,58069,2,23,E,69,9/24/2014,2014,173922,5,0,314,A420,364520,2,PU,364432,4,173934,LA Boundary,9
8,10,E06000023,364349,2,387,South West,A4017,173910,"Bristol, City of",1,58069,0,12,E,77,9/24/2014,2014,173922,5,1,283,A420,364520,0,PU,364432,7,173934,LA Boundary,10
11,13,E06000023,364349,1,389,South West,A4017,173910,"Bristol, City of",1,58069,0,17,E,52,9/24/2014,2014,173922,4,1,303,A420,364520,3,PU,364432,6,173934,LA Boundary,11
8,15,E06000023,364349,0,349,South West,A4017,173910,"Bristol, City of",0,58069,0,9,E,53,9/24/2014,2014,173922,7,1,265,A420,364520,0,PU,364432,4,173934,LA Boundary,12
3,14,E06000023,364349,2,420,South West,A4017,173910,"Bristol, City of",1,58069,0,8,E,72,9/24/2014,2014,173922,1,2,325,A420,364520,0,PU,364432,7,173934,LA Boundary,13
7,11,E06000023,364349,2,429,South West,A4017,173910,"Bristol, City of",0,58069,1,11,E,64,9/24/2014,2014,173922,3,0,340,A420,364520,1,PU,364432,2,173934,LA Boundary,14
6,12,E06000023,364349,0,416,South West,A4017,173910,"Bristol, City of",0,58069,1,9,E,86,9/24/2014,2014,173922,6,0,303,A420,364520,2,PU,364432,10,173934,LA Boundary,15
11,14,E06000023,364349,0,462,South West,A4017,173910,"Bristol, City of",0,58069,2,13,E,78,9/24/2014,2014,173922,8,0,349,A420,364520,0,PU,364432,13,173934,LA Boundary,16
3,11,E06000023,364349,0,509,South West,A4017,173910,"Bristol, City of",0,58069,0,4,E,72,9/24/2014,2014,173922,18,0,404,A420,364520,1,PU,364432,13,173934,LA Boundary,17
2,11,E06000023,364349,0,404,South West,A4017,173910,"Bristol, City of",0,58069,0,2,E,41,9/24/2014,2014,173922,10,0,340,A420,364520,0,PU,364432,15,173934,LA Boundary,18
11,13,E06000023,364349,0,505,South West,A4017,173910,"Bristol, City of",0,58069,0,15,W,97,9/24/2014,2014,173922,8,0,372,A420,364520,4,PU,364432,13,173934,LA Boundary,7
12,12,E06000023,364349,0,436,South West,A4017,173910,"Bristol, City of",0,58069,0,14,W,76,9/24/2014,2014,173922,6,1,328,A420,364520,1,PU,364432,17,173934,LA Boundary,8
0,10,E06000023,364349,2,414,South West,A4017,173910,"Bristol, City of",0,58069,0,5,W,67,9/24/2014,2014,173922,9,1,323,A420,364520,2,PU,364432,8,173934,LA Boundary,9
3,13,E06000023,364349,0,408,South West,A4017,173910,"Bristol, City of",0,58069,0,3,W,71,9/24/2014,2014,173922,6,0,315,A420,364520,0,PU,364432,4,173934,LA Boundary,10
7,12,E06000023,364349,1,431,South West,A4017,173910,"Bristol, City of",0,58069,0,11,W,75,9/24/2014,2014,173922,7,1,326,A420,364520,2,PU,364432,3,173934,LA Boundary,11
6,12,E06000023,364349,0,403,South West,A4017,173910,"Bristol, City of",0,58069,1,7,W,64,9/24/2014,2014,173922,2,0,318,A420,364520,0,PU,364432,2,173934,LA Boundary,12
9,12,E06000023,364349,2,389,South West,A4017,173910,"Bristol, City of",0,58069,0,11,W,64,9/24/2014,2014,173922,0,0,302,A420,364520,0,PU,364432,4,173934,LA Boundary,13
8,12,E06000023,364349,0,415,South West,A4017,173910,"Bristol, City of",0,58069,0,10,W,79,9/24/2014,2014,173922,2,1,312,A420,364520,1,PU,364432,4,173934,LA Boundary,14
0,11,E06000023,364349,0,455,South West,A4017,173910,"Bristol, City of",0,58069,0,2,W,82,9/24/2014,2014,173922,4,1,356,A420,364520,1,PU,364432,9,173934,LA Boundary,15
4,12,E06000023,364349,0,425,South West,A4017,173910,"Bristol, City of",0,58069,1,5,W,73,9/24/2014,2014,173922,9,0,326,A420,364520,0,PU,364432,11,173934,LA Boundary,16
2,11,E06000023,364349,0,523,South West,A4017,173910,"Bristol, City of",0,58069,0,2,W,66,9/24/2014,2014,173922,10,0,434,A420,364520,0,PU,364432,17,173934,LA Boundary,17
1,16,E06000023,364349,0,502,South West,A4017,173910,"Bristol, City of",0,58069,0,1,W,58,9/24/2014,2014,173922,5,0,422,A420,364520,0,PU,364432,7,173934,LA Boundary,18
