HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
13,4,E06000025,,362671,3,512,South West,,B4427,188100,South Gloucestershire,1,26402,3,22,N,59,10/11/2004,2004,187358,8,0,419,A38,363608,2,PR,363261,3,186727,B4061,7
11,16,E06000025,,362671,3,951,South West,,B4427,188100,South Gloucestershire,2,26402,2,21,N,95,10/11/2004,2004,187358,8,1,811,A38,363608,2,PR,363261,2,186727,B4061,8
17,7,E06000025,,362671,5,698,South West,,B4427,188100,South Gloucestershire,2,26402,3,36,N,100,10/11/2004,2004,187358,1,3,554,A38,363608,6,PR,363261,0,186727,B4061,9
19,8,E06000025,,362671,2,596,South West,,B4427,188100,South Gloucestershire,2,26402,4,31,N,122,10/11/2004,2004,187358,0,2,435,A38,363608,2,PR,363261,1,186727,B4061,10
14,4,E06000025,,362671,6,535,South West,,B4427,188100,South Gloucestershire,6,26402,3,33,N,96,10/11/2004,2004,187358,3,2,399,A38,363608,2,PR,363261,0,186727,B4061,11
20,8,E06000025,,362671,3,623,South West,,B4427,188100,South Gloucestershire,3,26402,5,39,N,80,10/11/2004,2004,187358,7,2,489,A38,363608,6,PR,363261,2,186727,B4061,12
28,3,E06000025,,362671,2,625,South West,,B4427,188100,South Gloucestershire,3,26402,3,44,N,71,10/11/2004,2004,187358,3,3,504,A38,363608,5,PR,363261,0,186727,B4061,13
24,6,E06000025,,362671,1,712,South West,,B4427,188100,South Gloucestershire,2,26402,1,34,N,90,10/11/2004,2004,187358,3,5,579,A38,363608,1,PR,363261,1,186727,B4061,14
21,13,E06000025,,362671,1,831,South West,,B4427,188100,South Gloucestershire,2,26402,0,28,N,58,10/11/2004,2004,187358,8,1,724,A38,363608,3,PR,363261,0,186727,B4061,15
21,6,E06000025,,362671,3,974,South West,,B4427,188100,South Gloucestershire,1,26402,0,27,N,75,10/11/2004,2004,187358,11,1,855,A38,363608,1,PR,363261,4,186727,B4061,16
