HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
26,6,E06000025,,369600,0,418,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,0,78067,7,38,E,50,10/16/2002,2002,182520,5,4,319,A432,371080,1,PU,370400,0,182440,B4060,7
27,5,E06000025,,369600,1,590,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,0,78067,1,31,E,91,10/16/2002,2002,182520,5,2,458,A432,371080,0,PU,370400,3,182440,B4060,8
23,5,E06000025,,369600,1,601,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,2,78067,0,36,E,78,10/16/2002,2002,182520,3,8,479,A432,371080,2,PU,370400,2,182440,B4060,9
15,4,E06000025,,369600,0,548,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,1,78067,3,31,E,90,10/16/2002,2002,182520,3,10,420,A432,371080,2,PU,370400,3,182440,B4060,10
18,7,E06000025,,369600,0,661,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,2,78067,4,30,E,116,10/16/2002,2002,182520,2,5,506,A432,371080,1,PU,370400,1,182440,B4060,11
21,4,E06000025,,369600,0,649,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,1,78067,4,31,E,76,10/16/2002,2002,182520,4,5,534,A432,371080,0,PU,370400,2,182440,B4060,12
26,9,E06000025,,369600,0,709,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,3,78067,4,38,E,87,10/16/2002,2002,182520,13,4,562,A432,371080,1,PU,370400,2,182440,B4060,13
12,6,E06000025,,369600,3,684,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,3,78067,0,25,E,81,10/16/2002,2002,182520,5,6,567,A432,371080,1,PU,370400,3,182440,B4060,14
22,7,E06000025,,369600,1,665,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,3,78067,2,31,E,82,10/16/2002,2002,182520,4,2,541,A432,371080,1,PU,370400,3,182440,B4060,15
12,13,E06000025,,369600,0,692,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,4,78067,2,22,E,92,10/16/2002,2002,182520,5,4,560,A432,371080,0,PU,370400,7,182440,B4060,16
8,10,E06000025,,369600,0,784,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,2,78067,0,15,E,96,10/16/2002,2002,182520,11,3,652,A432,371080,2,PU,370400,15,182440,B4060,17
6,5,E06000025,,369600,0,561,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,0,78067,3,12,E,37,10/16/2002,2002,182520,8,3,499,A432,371080,0,PU,370400,8,182440,B4060,18
17,14,E06000025,,369600,1,778,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,3,78067,1,26,W,111,10/16/2002,2002,182520,14,2,613,A432,371080,2,PU,370400,10,182440,B4060,7
17,12,E06000025,,369600,1,861,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,1,78067,2,27,W,137,10/16/2002,2002,182520,14,6,671,A432,371080,0,PU,370400,9,182440,B4060,8
19,5,E06000025,,369600,1,596,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,1,78067,4,27,W,104,10/16/2002,2002,182520,7,2,453,A432,371080,0,PU,370400,5,182440,B4060,9
25,8,E06000025,,369600,0,591,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,1,78067,4,38,W,111,10/16/2002,2002,182520,1,6,433,A432,371080,2,PU,370400,2,182440,B4060,10
20,6,E06000025,,369600,1,594,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,3,78067,1,33,W,103,10/16/2002,2002,182520,2,6,450,A432,371080,2,PU,370400,3,182440,B4060,11
11,6,E06000025,,369600,0,660,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,1,78067,1,17,W,89,10/16/2002,2002,182520,5,1,543,A432,371080,3,PU,370400,1,182440,B4060,12
22,7,E06000025,,369600,0,675,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,6,78067,6,39,W,71,10/16/2002,2002,182520,1,4,557,A432,371080,1,PU,370400,3,182440,B4060,13
21,7,E06000025,,369600,3,673,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,1,78067,4,36,W,97,10/16/2002,2002,182520,7,6,526,A432,371080,1,PU,370400,1,182440,B4060,14
23,6,E06000025,,369600,1,639,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,3,78067,3,39,W,96,10/16/2002,2002,182520,6,7,492,A432,371080,2,PU,370400,4,182440,B4060,15
21,11,E06000025,,369600,0,720,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,5,78067,3,33,W,81,10/16/2002,2002,182520,8,2,587,A432,371080,2,PU,370400,6,182440,B4060,16
20,7,E06000025,,369600,0,735,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,1,78067,2,26,W,78,10/16/2002,2002,182520,11,2,613,A432,371080,1,PU,370400,1,182440,B4060,17
14,6,E06000025,,369600,0,530,South West,,roundabout leading to Woodward Avenue,182520,South Gloucestershire,3,78067,5,23,W,53,10/16/2002,2002,182520,10,1,438,A432,371080,0,PU,370400,1,182440,B4060,18
1,1,E06000022,Hayeswood Road,,0,51,South West,,,,Bath and North East Somerset,0,990073,0,1,E,19,10/16/2002,2002,159140,0,0,30,B3115,,0,BR,365480,0,,,7
4,1,E06000022,Hayeswood Road,,0,74,South West,,,,Bath and North East Somerset,1,990073,0,6,E,12,10/16/2002,2002,159140,1,0,54,B3115,,1,BR,365480,0,,,8
4,2,E06000022,Hayeswood Road,,0,56,South West,,,,Bath and North East Somerset,0,990073,1,5,E,14,10/16/2002,2002,159140,0,0,35,B3115,,0,BR,365480,0,,,9
3,2,E06000022,Hayeswood Road,,0,48,South West,,,,Bath and North East Somerset,0,990073,0,3,E,17,10/16/2002,2002,159140,0,0,26,B3115,,0,BR,365480,0,,,10
4,1,E06000022,Hayeswood Road,,0,40,South West,,,,Bath and North East Somerset,0,990073,0,5,E,9,10/16/2002,2002,159140,1,0,24,B3115,,1,BR,365480,0,,,11
1,2,E06000022,Hayeswood Road,,0,39,South West,,,,Bath and North East Somerset,0,990073,0,1,E,6,10/16/2002,2002,159140,0,0,30,B3115,,0,BR,365480,0,,,12
4,1,E06000022,Hayeswood Road,,0,54,South West,,,,Bath and North East Somerset,0,990073,0,4,E,12,10/16/2002,2002,159140,0,0,37,B3115,,0,BR,365480,0,,,13
2,2,E06000022,Hayeswood Road,,0,56,South West,,,,Bath and North East Somerset,0,990073,0,3,E,12,10/16/2002,2002,159140,1,0,38,B3115,,1,BR,365480,0,,,14
2,2,E06000022,Hayeswood Road,,0,51,South West,,,,Bath and North East Somerset,0,990073,0,2,E,7,10/16/2002,2002,159140,0,0,40,B3115,,0,BR,365480,0,,,15
1,2,E06000022,Hayeswood Road,,0,70,South West,,,,Bath and North East Somerset,0,990073,0,2,E,16,10/16/2002,2002,159140,0,0,50,B3115,,1,BR,365480,1,,,16
0,2,E06000022,Hayeswood Road,,2,74,South West,,,,Bath and North East Somerset,0,990073,0,2,E,9,10/16/2002,2002,159140,1,0,60,B3115,,0,BR,365480,0,,,17
0,2,E06000022,Hayeswood Road,,0,60,South West,,,,Bath and North East Somerset,0,990073,0,0,E,4,10/16/2002,2002,159140,0,0,54,B3115,,0,BR,365480,0,,,18
1,1,E06000022,Hayeswood Road,,0,52,South West,,,,Bath and North East Somerset,0,990073,0,3,W,11,10/16/2002,2002,159140,0,0,37,B3115,,2,BR,365480,0,,,7
7,6,E06000022,Hayeswood Road,,0,95,South West,,,,Bath and North East Somerset,0,990073,0,7,W,19,10/16/2002,2002,159140,0,0,63,B3115,,0,BR,365480,0,,,8
4,1,E06000022,Hayeswood Road,,0,48,South West,,,,Bath and North East Somerset,1,990073,0,5,W,11,10/16/2002,2002,159140,0,0,31,B3115,,0,BR,365480,0,,,9
1,1,E06000022,Hayeswood Road,,0,44,South West,,,,Bath and North East Somerset,1,990073,0,2,W,10,10/16/2002,2002,159140,1,0,30,B3115,,0,BR,365480,0,,,10
2,1,E06000022,Hayeswood Road,,0,45,South West,,,,Bath and North East Somerset,0,990073,0,2,W,10,10/16/2002,2002,159140,0,0,32,B3115,,0,BR,365480,2,,,11
2,2,E06000022,Hayeswood Road,,0,60,South West,,,,Bath and North East Somerset,0,990073,0,2,W,12,10/16/2002,2002,159140,1,0,43,B3115,,0,BR,365480,0,,,12
0,1,E06000022,Hayeswood Road,,0,57,South West,,,,Bath and North East Somerset,0,990073,0,1,W,19,10/16/2002,2002,159140,0,0,36,B3115,,1,BR,365480,0,,,13
4,2,E06000022,Hayeswood Road,,0,64,South West,,,,Bath and North East Somerset,1,990073,0,7,W,10,10/16/2002,2002,159140,0,0,45,B3115,,2,BR,365480,0,,,14
4,3,E06000022,Hayeswood Road,,0,67,South West,,,,Bath and North East Somerset,0,990073,0,5,W,13,10/16/2002,2002,159140,0,0,46,B3115,,1,BR,365480,0,,,15
3,1,E06000022,Hayeswood Road,,0,89,South West,,,,Bath and North East Somerset,0,990073,0,3,W,13,10/16/2002,2002,159140,1,0,71,B3115,,0,BR,365480,0,,,16
0,1,E06000022,Hayeswood Road,,0,98,South West,,,,Bath and North East Somerset,0,990073,0,0,W,27,10/16/2002,2002,159140,1,0,69,B3115,,0,BR,365480,2,,,17
0,2,E06000022,Hayeswood Road,,1,59,South West,,,,Bath and North East Somerset,0,990073,0,1,W,5,10/16/2002,2002,159140,0,0,51,B3115,,0,BR,365480,0,,,18
