HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
49,5,E06000023,352952,2,4156,South West,18,178690,"Bristol, City of",25,99620,79,251,E,580,4/24/2013,2013,178320,31,83,3289,M5,353750,13,TM,353300,0,178032,18A,7
54,12,E06000023,352952,5,3307,South West,18,178690,"Bristol, City of",8,99620,76,211,E,404,4/24/2013,2013,178320,16,62,2664,M5,353750,6,TM,353300,0,178032,18A,8
61,24,E06000023,352952,15,3015,South West,18,178690,"Bristol, City of",23,99620,67,249,E,336,4/24/2013,2013,178320,12,73,2394,M5,353750,10,TM,353300,0,178032,18A,9
26,12,E06000023,352952,6,2331,South West,18,178690,"Bristol, City of",9,99620,80,212,E,302,4/24/2013,2013,178320,6,73,1799,M5,353750,18,TM,353300,0,178032,18A,10
75,15,E06000023,352952,6,2464,South West,18,178690,"Bristol, City of",20,99620,74,287,E,313,4/24/2013,2013,178320,7,100,1842,M5,353750,12,TM,353300,0,178032,18A,11
70,1,E06000023,352952,14,1976,South West,18,178690,"Bristol, City of",17,99620,68,280,E,308,4/24/2013,2013,178320,5,99,1382,M5,353750,12,TM,353300,0,178032,18A,12
94,4,E06000023,352952,8,2471,South West,18,178690,"Bristol, City of",15,99620,85,324,E,334,4/24/2013,2013,178320,9,101,1800,M5,353750,21,TM,353300,0,178032,18A,13
41,7,E06000023,352952,17,2532,South West,18,178690,"Bristol, City of",7,99620,88,245,E,401,4/24/2013,2013,178320,4,75,1875,M5,353750,17,TM,353300,0,178032,18A,14
71,2,E06000023,352952,1,2802,South West,18,178690,"Bristol, City of",19,99620,92,281,E,431,4/24/2013,2013,178320,12,86,2076,M5,353750,12,TM,353300,0,178032,18A,15
69,12,E06000023,352952,2,2991,South West,18,178690,"Bristol, City of",16,99620,88,258,E,468,4/24/2013,2013,178320,18,74,2235,M5,353750,9,TM,353300,0,178032,18A,16
39,12,E06000023,352952,1,3179,South West,18,178690,"Bristol, City of",12,99620,89,228,E,373,4/24/2013,2013,178320,11,80,2555,M5,353750,7,TM,353300,0,178032,18A,17
24,1,E06000023,352952,10,2250,South West,18,178690,"Bristol, City of",5,99620,64,168,E,257,4/24/2013,2013,178320,3,58,1821,M5,353750,7,TM,353300,0,178032,18A,18
99,2,E06000023,352952,0,2497,South West,18,178690,"Bristol, City of",15,99620,104,310,W,559,4/24/2013,2013,178320,7,74,1619,M5,353750,18,TM,353300,0,178032,18A,7
74,1,E06000023,352952,7,2369,South West,18,178690,"Bristol, City of",8,99620,93,258,W,405,4/24/2013,2013,178320,11,57,1694,M5,353750,19,TM,353300,0,178032,18A,8
45,3,E06000023,352952,6,1868,South West,18,178690,"Bristol, City of",19,99620,76,207,W,271,4/24/2013,2013,178320,7,51,1380,M5,353750,10,TM,353300,0,178032,18A,9
43,8,E06000023,352952,4,1875,South West,18,178690,"Bristol, City of",13,99620,52,177,W,244,4/24/2013,2013,178320,10,59,1436,M5,353750,6,TM,353300,0,178032,18A,10
50,6,E06000023,352952,5,2026,South West,18,178690,"Bristol, City of",18,99620,67,208,W,273,4/24/2013,2013,178320,8,57,1531,M5,353750,11,TM,353300,0,178032,18A,11
53,10,E06000023,352952,3,2006,South West,18,178690,"Bristol, City of",8,99620,54,190,W,230,4/24/2013,2013,178320,11,64,1565,M5,353750,8,TM,353300,0,178032,18A,12
44,8,E06000023,352952,3,2103,South West,18,178690,"Bristol, City of",17,99620,70,187,W,232,4/24/2013,2013,178320,7,49,1669,M5,353750,4,TM,353300,0,178032,18A,13
60,25,E06000023,352952,8,2203,South West,18,178690,"Bristol, City of",14,99620,69,215,W,345,4/24/2013,2013,178320,13,55,1605,M5,353750,9,TM,353300,0,178032,18A,14
53,13,E06000023,352952,5,2708,South West,18,178690,"Bristol, City of",18,99620,71,204,W,362,4/24/2013,2013,178320,16,50,2113,M5,353750,7,TM,353300,0,178032,18A,15
32,1,E06000023,352952,4,3686,South West,18,178690,"Bristol, City of",7,99620,61,175,W,426,4/24/2013,2013,178320,24,63,3060,M5,353750,8,TM,353300,0,178032,18A,16
23,7,E06000023,352952,5,3817,South West,18,178690,"Bristol, City of",12,99620,55,134,W,301,4/24/2013,2013,178320,16,38,3359,M5,353750,1,TM,353300,0,178032,18A,17
14,10,E06000023,352952,2,2879,South West,18,178690,"Bristol, City of",14,99620,46,115,W,188,4/24/2013,2013,178320,37,36,2529,M5,353750,3,TM,353300,0,178032,18A,18
