HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
77,31,E06000023,,360430,5,1542,South West,,A432,174250,"Bristol, City of",4,48123,6,106,N,318,6/15/2012,2012,174130,18,7,1069,A4320,360140,7,PU,360317,6,173950,A4032/M32,7
40,11,E06000023,,360430,6,1450,South West,,A432,174250,"Bristol, City of",2,48123,6,75,N,304,6/15/2012,2012,174130,15,12,1045,A4320,360140,9,PU,360317,7,173950,A4032/M32,8
51,9,E06000023,,360430,1,1125,South West,,A432,174250,"Bristol, City of",5,48123,11,89,N,240,6/15/2012,2012,174130,7,12,780,A4320,360140,9,PU,360317,3,173950,A4032/M32,9
42,4,E06000023,,360430,3,1010,South West,,A432,174250,"Bristol, City of",3,48123,4,73,N,234,6/15/2012,2012,174130,6,13,693,A4320,360140,8,PU,360317,3,173950,A4032/M32,10
43,6,E06000023,,360430,9,1163,South West,,A432,174250,"Bristol, City of",4,48123,17,89,N,252,6/15/2012,2012,174130,9,8,807,A4320,360140,8,PU,360317,0,173950,A4032/M32,11
37,1,E06000023,,360430,2,1031,South West,,A432,174250,"Bristol, City of",2,48123,4,60,N,235,6/15/2012,2012,174130,8,7,727,A4320,360140,8,PU,360317,3,173950,A4032/M32,12
43,7,E06000023,,360430,7,1235,South West,,A432,174250,"Bristol, City of",3,48123,10,85,N,190,6/15/2012,2012,174130,7,12,946,A4320,360140,10,PU,360317,3,173950,A4032/M32,13
33,12,E06000023,,360430,3,1291,South West,,A432,174250,"Bristol, City of",3,48123,6,57,N,211,6/15/2012,2012,174130,6,7,1005,A4320,360140,5,PU,360317,1,173950,A4032/M32,14
24,9,E06000023,,360430,9,1416,South West,,A432,174250,"Bristol, City of",5,48123,4,51,N,208,6/15/2012,2012,174130,15,5,1133,A4320,360140,4,PU,360317,3,173950,A4032/M32,15
17,4,E06000023,,360430,0,1456,South West,,A432,174250,"Bristol, City of",3,48123,1,25,N,180,6/15/2012,2012,174130,17,3,1230,A4320,360140,1,PU,360317,3,173950,A4032/M32,16
