HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
121,36,E06000023,361150,17,3113,South West,2,177670,"Bristol, City of",8,26043,7,190,N,434,4/10/2000,2000,177000,48,22,2405,M32,363010,15,TM,362200,0,175250,LA Boundary,7
86,25,E06000023,361150,11,2962,South West,2,177670,"Bristol, City of",13,26043,17,155,N,384,4/10/2000,2000,177000,57,13,2341,M32,363010,15,TM,362200,0,175250,LA Boundary,8
97,21,E06000023,361150,9,2219,South West,2,177670,"Bristol, City of",8,26043,19,178,N,361,4/10/2000,2000,177000,22,30,1637,M32,363010,15,TM,362200,0,175250,LA Boundary,9
91,23,E06000023,361150,16,1938,South West,2,177670,"Bristol, City of",9,26043,26,188,N,332,4/10/2000,2000,177000,10,30,1385,M32,363010,16,TM,362200,0,175250,LA Boundary,10
93,16,E06000023,361150,15,2041,South West,2,177670,"Bristol, City of",20,26043,20,171,N,360,4/10/2000,2000,177000,16,17,1478,M32,363010,6,TM,362200,0,175250,LA Boundary,11
109,16,E06000023,361150,6,2104,South West,2,177670,"Bristol, City of",12,26043,26,187,N,299,4/10/2000,2000,177000,21,23,1581,M32,363010,11,TM,362200,0,175250,LA Boundary,12
95,11,E06000023,361150,13,2332,South West,2,177670,"Bristol, City of",17,26043,18,181,N,310,4/10/2000,2000,177000,28,26,1802,M32,363010,12,TM,362200,0,175250,LA Boundary,13
100,20,E06000023,361150,8,2197,South West,2,177670,"Bristol, City of",12,26043,23,191,N,226,4/10/2000,2000,177000,24,35,1736,M32,363010,13,TM,362200,0,175250,LA Boundary,14
95,26,E06000023,361150,11,2478,South West,2,177670,"Bristol, City of",11,26043,18,168,N,262,4/10/2000,2000,177000,19,21,2003,M32,363010,12,TM,362200,0,175250,LA Boundary,15
70,29,E06000023,361150,3,3423,South West,2,177670,"Bristol, City of",14,26043,15,136,N,338,4/10/2000,2000,177000,47,28,2873,M32,363010,6,TM,362200,0,175250,LA Boundary,16
34,28,E06000023,361150,2,3515,South West,2,177670,"Bristol, City of",5,26043,9,70,N,194,4/10/2000,2000,177000,76,19,3147,M32,363010,1,TM,362200,0,175250,LA Boundary,17
28,8,E06000023,361150,4,2987,South West,2,177670,"Bristol, City of",10,26043,7,64,N,158,4/10/2000,2000,177000,38,13,2719,M32,363010,2,TM,362200,0,175250,LA Boundary,18
61,15,E06000023,361150,6,3309,South West,2,177670,"Bristol, City of",14,26043,27,144,S,392,4/10/2000,2000,177000,44,21,2714,M32,363010,15,TM,362200,0,175250,LA Boundary,7
70,19,E06000023,361150,7,3821,South West,2,177670,"Bristol, City of",8,26043,12,134,S,305,4/10/2000,2000,177000,84,26,3279,M32,363010,11,TM,362200,0,175250,LA Boundary,8
114,21,E06000023,361150,15,2806,South West,2,177670,"Bristol, City of",12,26043,13,206,S,308,4/10/2000,2000,177000,29,34,2242,M32,363010,18,TM,362200,0,175250,LA Boundary,9
102,14,E06000023,361150,12,2285,South West,2,177670,"Bristol, City of",18,26043,21,205,S,338,4/10/2000,2000,177000,14,35,1714,M32,363010,17,TM,362200,0,175250,LA Boundary,10
97,20,E06000023,361150,16,2165,South West,2,177670,"Bristol, City of",16,26043,14,194,S,340,4/10/2000,2000,177000,29,37,1582,M32,363010,14,TM,362200,0,175250,LA Boundary,11
98,14,E06000023,361150,12,2173,South West,2,177670,"Bristol, City of",15,26043,23,197,S,306,4/10/2000,2000,177000,25,36,1631,M32,363010,13,TM,362200,0,175250,LA Boundary,12
121,10,E06000023,361150,11,2036,South West,2,177670,"Bristol, City of",14,26043,20,219,S,263,4/10/2000,2000,177000,17,32,1527,M32,363010,21,TM,362200,0,175250,LA Boundary,13
118,20,E06000023,361150,7,2083,South West,2,177670,"Bristol, City of",12,26043,14,193,S,284,4/10/2000,2000,177000,22,29,1564,M32,363010,13,TM,362200,0,175250,LA Boundary,14
127,16,E06000023,361150,24,2205,South West,2,177670,"Bristol, City of",5,26043,25,231,S,356,4/10/2000,2000,177000,16,24,1586,M32,363010,26,TM,362200,0,175250,LA Boundary,15
125,24,E06000023,361150,9,2692,South West,2,177670,"Bristol, City of",9,26043,10,196,S,372,4/10/2000,2000,177000,37,26,2063,M32,363010,17,TM,362200,0,175250,LA Boundary,16
41,27,E06000023,361150,1,2707,South West,2,177670,"Bristol, City of",10,26043,12,83,S,288,4/10/2000,2000,177000,25,16,2284,M32,363010,3,TM,362200,0,175250,LA Boundary,17
36,35,E06000023,361150,1,2593,South West,2,177670,"Bristol, City of",3,26043,12,61,S,194,4/10/2000,2000,177000,31,5,2272,M32,363010,4,TM,362200,0,175250,LA Boundary,18
