HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
28,10,E06000023,,357950,3,1195,South West,,Bedminster Down Rd,170690,"Bristol, City of",2,8390,4,61,N,257,10/20/2010,2010,170600,21,6,846,A38,357810,18,PU,357900,17,170530,Bedminster Rd,7
38,16,E06000023,,357950,0,1343,South West,,Bedminster Down Rd,170690,"Bristol, City of",3,8390,8,61,N,213,10/20/2010,2010,170600,18,4,1035,A38,357810,8,PU,357900,31,170530,Bedminster Rd,8
33,26,E06000023,,357950,2,1312,South West,,Bedminster Down Rd,170690,"Bristol, City of",3,8390,8,63,N,252,10/20/2010,2010,170600,9,6,962,A38,357810,11,PU,357900,5,170530,Bedminster Rd,9
44,34,E06000023,,357950,2,1369,South West,,Bedminster Down Rd,170690,"Bristol, City of",2,8390,5,76,N,235,10/20/2010,2010,170600,5,8,1019,A38,357810,15,PU,357900,4,170530,Bedminster Rd,10
39,21,E06000023,,357950,4,1346,South West,,Bedminster Down Rd,170690,"Bristol, City of",4,8390,7,76,N,248,10/20/2010,2010,170600,10,6,991,A38,357810,16,PU,357900,3,170530,Bedminster Rd,11
46,22,E06000023,,357950,8,1556,South West,,Bedminster Down Rd,170690,"Bristol, City of",2,8390,2,76,N,229,10/20/2010,2010,170600,16,7,1213,A38,357810,11,PU,357900,9,170530,Bedminster Rd,12
32,21,E06000023,,357950,10,1444,South West,,Bedminster Down Rd,170690,"Bristol, City of",2,8390,2,52,N,226,10/20/2010,2010,170600,11,4,1134,A38,357810,2,PU,357900,3,170530,Bedminster Rd,13
25,18,E06000023,,357950,16,1496,South West,,Bedminster Down Rd,170690,"Bristol, City of",2,8390,7,58,N,218,10/20/2010,2010,170600,13,3,1189,A38,357810,5,PU,357900,21,170530,Bedminster Rd,14
32,21,E06000023,,357950,12,1782,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,5,62,N,346,10/20/2010,2010,170600,22,1,1331,A38,357810,12,PU,357900,20,170530,Bedminster Rd,15
26,25,E06000023,,357950,10,1977,South West,,Bedminster Down Rd,170690,"Bristol, City of",1,8390,1,43,N,388,10/20/2010,2010,170600,41,2,1480,A38,357810,3,PU,357900,37,170530,Bedminster Rd,16
7,16,E06000023,,357950,2,1961,South West,,Bedminster Down Rd,170690,"Bristol, City of",3,8390,3,20,N,237,10/20/2010,2010,170600,36,2,1652,A38,357810,3,PU,357900,37,170530,Bedminster Rd,17
2,30,E06000023,,357950,0,1623,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,3,11,N,168,10/20/2010,2010,170600,18,4,1396,A38,357810,2,PU,357900,15,170530,Bedminster Rd,18
0,7,E06000023,,357950,0,9,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,2,10/20/2010,2010,170600,0,0,0,A38,357810,0,PU,357900,36,170530,Bedminster Rd,7
0,6,E06000023,,357950,0,9,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,2,10/20/2010,2010,170600,0,0,1,A38,357810,0,PU,357900,46,170530,Bedminster Rd,8
0,5,E06000023,,357950,0,6,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,1,10/20/2010,2010,170600,0,0,0,A38,357810,0,PU,357900,9,170530,Bedminster Rd,9
0,5,E06000023,,357950,0,5,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,0,10/20/2010,2010,170600,0,0,0,A38,357810,0,PU,357900,3,170530,Bedminster Rd,10
0,5,E06000023,,357950,0,5,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,0,10/20/2010,2010,170600,0,0,0,A38,357810,0,PU,357900,2,170530,Bedminster Rd,11
0,4,E06000023,,357950,0,5,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,0,10/20/2010,2010,170600,0,0,1,A38,357810,0,PU,357900,6,170530,Bedminster Rd,12
0,4,E06000023,,357950,0,4,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,0,10/20/2010,2010,170600,0,0,0,A38,357810,0,PU,357900,10,170530,Bedminster Rd,13
0,2,E06000023,,357950,0,2,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,0,10/20/2010,2010,170600,0,0,0,A38,357810,0,PU,357900,1,170530,Bedminster Rd,14
0,2,E06000023,,357950,0,2,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,0,10/20/2010,2010,170600,0,0,0,A38,357810,0,PU,357900,0,170530,Bedminster Rd,15
0,2,E06000023,,357950,0,2,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,0,10/20/2010,2010,170600,0,0,0,A38,357810,0,PU,357900,2,170530,Bedminster Rd,16
0,0,E06000023,,357950,0,0,South West,,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,S,0,10/20/2010,2010,170600,0,0,0,A38,357810,0,PU,357900,2,170530,Bedminster Rd,17
