HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,1,E06000024,1,130,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,5,N,20,7/11/2007,2007,170390,2,1,102,U,0,UU,339720,1,SOUTHERN WAY,7
3,5,E06000024,0,259,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,3,N,39,7/11/2007,2007,170390,3,0,209,U,0,UU,339720,4,SOUTHERN WAY,8
1,7,E06000024,0,227,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,1,N,28,7/11/2007,2007,170390,0,0,191,U,0,UU,339720,2,SOUTHERN WAY,9
2,4,E06000024,0,203,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,2,N,17,7/11/2007,2007,170390,1,0,179,U,0,UU,339720,2,SOUTHERN WAY,10
4,3,E06000024,0,206,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,5,N,25,7/11/2007,2007,170390,4,0,169,U,1,UU,339720,1,SOUTHERN WAY,11
4,4,E06000024,0,235,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,5,N,18,7/11/2007,2007,170390,2,0,206,U,1,UU,339720,3,SOUTHERN WAY,12
3,3,E06000024,0,258,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,3,N,21,7/11/2007,2007,170390,1,0,230,U,0,UU,339720,2,SOUTHERN WAY,13
2,5,E06000024,0,236,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,2,N,21,7/11/2007,2007,170390,1,0,207,U,0,UU,339720,5,SOUTHERN WAY,14
0,7,E06000024,0,276,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,1,1,N,16,7/11/2007,2007,170390,3,0,249,U,0,UU,339720,1,SOUTHERN WAY,15
0,5,E06000024,0,291,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,0,N,29,7/11/2007,2007,170390,6,0,251,U,0,UU,339720,4,SOUTHERN WAY,16
3,4,E06000024,0,244,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,3,N,21,7/11/2007,2007,170390,7,0,209,U,0,UU,339720,1,SOUTHERN WAY,17
0,4,E06000024,1,221,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,1,N,14,7/11/2007,2007,170390,7,0,195,U,0,UU,339720,4,SOUTHERN WAY,18
2,5,E06000024,0,178,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,3,S,18,7/11/2007,2007,170390,3,1,149,U,0,UU,339720,4,SOUTHERN WAY,7
3,3,E06000024,0,246,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,4,S,32,7/11/2007,2007,170390,4,0,203,U,1,UU,339720,5,SOUTHERN WAY,8
1,5,E06000024,0,180,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,2,S,14,7/11/2007,2007,170390,2,0,157,U,1,UU,339720,2,SOUTHERN WAY,9
2,3,E06000024,0,210,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,2,S,21,7/11/2007,2007,170390,1,0,183,U,0,UU,339720,3,SOUTHERN WAY,10
1,4,E06000024,0,234,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,2,S,30,7/11/2007,2007,170390,3,0,195,U,1,UU,339720,4,SOUTHERN WAY,11
4,3,E06000024,0,277,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,5,S,23,7/11/2007,2007,170390,1,0,245,U,1,UU,339720,4,SOUTHERN WAY,12
0,4,E06000024,0,225,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,1,S,18,7/11/2007,2007,170390,2,1,200,U,0,UU,339720,2,SOUTHERN WAY,13
5,3,E06000024,0,201,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,5,S,15,7/11/2007,2007,170390,3,0,175,U,0,UU,339720,3,SOUTHERN WAY,14
1,5,E06000024,0,295,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,1,S,24,7/11/2007,2007,170390,10,0,255,U,0,UU,339720,4,SOUTHERN WAY,15
0,4,E06000024,0,289,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,0,S,30,7/11/2007,2007,170390,3,0,252,U,0,UU,339720,4,SOUTHERN WAY,16
0,3,E06000024,0,332,South West,"South of Ashley Avenue, Clevedon",North Somerset,0,930452,0,0,S,23,7/11/2007,2007,170390,4,0,302,U,0,UU,339720,3,SOUTHERN WAY,17
1,3,E06000024,0,231,South West,"South of Ashley Avenue, Clevedon",North Somerset,1,930452,0,2,S,16,7/11/2007,2007,170390,5,0,205,U,0,UU,339720,3,SOUTHERN WAY,18
