HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000022,0,61,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,1,N,2,6/15/2006,2006,167350,4,0,54,U,0,UU,365980,0,MANOR ROAD,7
0,0,E06000022,0,65,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,N,6,6/15/2006,2006,167350,1,0,58,U,0,UU,365980,1,MANOR ROAD,8
0,2,E06000022,0,59,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,N,3,6/15/2006,2006,167350,0,0,54,U,0,UU,365980,2,MANOR ROAD,9
1,0,E06000022,0,44,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,1,N,3,6/15/2006,2006,167350,0,0,40,U,0,UU,365980,0,MANOR ROAD,10
1,0,E06000022,0,30,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,1,N,3,6/15/2006,2006,167350,0,0,26,U,0,UU,365980,0,MANOR ROAD,11
0,0,E06000022,0,37,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,N,0,6/15/2006,2006,167350,0,0,37,U,0,UU,365980,0,MANOR ROAD,12
0,0,E06000022,0,33,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,N,4,6/15/2006,2006,167350,0,0,29,U,0,UU,365980,4,MANOR ROAD,13
0,0,E06000022,0,34,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,N,4,6/15/2006,2006,167350,1,0,29,U,0,UU,365980,2,MANOR ROAD,14
0,1,E06000022,0,35,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,N,3,6/15/2006,2006,167350,0,0,31,U,0,UU,365980,1,MANOR ROAD,15
0,0,E06000022,0,56,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,N,4,6/15/2006,2006,167350,2,0,50,U,0,UU,365980,1,MANOR ROAD,16
0,0,E06000022,0,23,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,N,0,6/15/2006,2006,167350,0,0,23,U,0,UU,365980,1,MANOR ROAD,17
0,0,E06000022,0,33,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,N,0,6/15/2006,2006,167350,0,0,33,U,0,UU,365980,1,MANOR ROAD,18
0,0,E06000022,0,17,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,S,6,6/15/2006,2006,167350,0,0,11,U,0,UU,365980,2,MANOR ROAD,7
1,0,E06000022,0,64,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,1,S,9,6/15/2006,2006,167350,0,0,54,U,0,UU,365980,2,MANOR ROAD,8
0,0,E06000022,0,27,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,S,2,6/15/2006,2006,167350,0,0,25,U,0,UU,365980,3,MANOR ROAD,9
0,0,E06000022,0,42,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,S,4,6/15/2006,2006,167350,0,0,38,U,0,UU,365980,0,MANOR ROAD,10
0,0,E06000022,0,37,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,1,S,5,6/15/2006,2006,167350,0,0,31,U,1,UU,365980,1,MANOR ROAD,11
0,0,E06000022,0,38,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,S,2,6/15/2006,2006,167350,0,0,36,U,0,UU,365980,0,MANOR ROAD,12
0,0,E06000022,0,45,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,S,3,6/15/2006,2006,167350,1,0,41,U,0,UU,365980,1,MANOR ROAD,13
0,0,E06000022,0,32,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,S,2,6/15/2006,2006,167350,1,0,29,U,0,UU,365980,2,MANOR ROAD,14
0,0,E06000022,0,52,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,S,4,6/15/2006,2006,167350,0,0,48,U,0,UU,365980,0,MANOR ROAD,15
0,0,E06000022,0,90,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,S,4,6/15/2006,2006,167350,3,0,83,U,0,UU,365980,1,MANOR ROAD,16
0,0,E06000022,0,69,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,S,3,6/15/2006,2006,167350,0,0,66,U,0,UU,365980,2,MANOR ROAD,17
0,0,E06000022,0,44,South West,"Keynsham, just off the B3116",Bath and North East Somerset,0,930446,0,0,S,1,6/15/2006,2006,167350,2,0,41,U,0,UU,365980,0,MANOR ROAD,18
