HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,19,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,2,10/19/2015,2015,173775,0,0,17,U,0,UU,358914,0,KING SQUARE,7
0,0,E06000023,0,17,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,5,10/19/2015,2015,173775,0,0,12,U,0,UU,358914,2,KING SQUARE,8
0,0,E06000023,0,11,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,2,10/19/2015,2015,173775,0,0,9,U,0,UU,358914,0,KING SQUARE,9
0,0,E06000023,0,11,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,1,10/19/2015,2015,173775,0,0,10,U,0,UU,358914,1,KING SQUARE,10
0,0,E06000023,0,25,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,9,10/19/2015,2015,173775,0,0,16,U,0,UU,358914,0,KING SQUARE,11
0,0,E06000023,0,11,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,1,10/19/2015,2015,173775,0,0,10,U,0,UU,358914,0,KING SQUARE,12
0,0,E06000023,0,17,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,6,10/19/2015,2015,173775,0,0,11,U,0,UU,358914,1,KING SQUARE,13
0,0,E06000023,0,19,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,4,10/19/2015,2015,173775,0,0,15,U,0,UU,358914,3,KING SQUARE,14
0,0,E06000023,0,20,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,4,10/19/2015,2015,173775,0,0,16,U,0,UU,358914,1,KING SQUARE,15
0,0,E06000023,0,20,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,3,10/19/2015,2015,173775,0,0,17,U,0,UU,358914,3,KING SQUARE,16
0,0,E06000023,0,16,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,4,10/19/2015,2015,173775,0,0,12,U,0,UU,358914,3,KING SQUARE,17
0,0,E06000023,0,15,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,E,1,10/19/2015,2015,173775,0,0,14,U,0,UU,358914,0,KING SQUARE,18
0,0,E06000023,0,16,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,W,2,10/19/2015,2015,173775,0,0,14,U,0,UU,358914,1,KING SQUARE,7
0,0,E06000023,0,16,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,W,2,10/19/2015,2015,173775,0,0,14,U,0,UU,358914,1,KING SQUARE,8
1,0,E06000023,0,47,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,1,W,10,10/19/2015,2015,173775,0,0,36,U,0,UU,358914,2,KING SQUARE,9
1,0,E06000023,0,31,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,1,W,13,10/19/2015,2015,173775,0,0,17,U,0,UU,358914,0,KING SQUARE,10
1,0,E06000023,0,21,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,1,W,9,10/19/2015,2015,173775,0,0,11,U,0,UU,358914,1,KING SQUARE,11
1,0,E06000023,0,23,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,2,W,6,10/19/2015,2015,173775,1,0,14,U,1,UU,358914,2,KING SQUARE,12
0,0,E06000023,0,21,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,W,4,10/19/2015,2015,173775,0,0,17,U,0,UU,358914,0,KING SQUARE,13
