HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,11,E06000024,,348690,6,1060,South West,,Station Road Backwell,169290,North Somerset,0,27028,1,33,E,82,3/29/2001,2001,169360,24,5,910,A370,352100,3,PR,351500,9,168590,B3130,7
16,19,E06000024,,348690,9,952,South West,,Station Road Backwell,169290,North Somerset,1,27028,3,34,E,52,3/29/2001,2001,169360,23,1,824,A370,352100,4,PR,351500,4,168590,B3130,8
23,13,E06000024,,348690,4,660,South West,,Station Road Backwell,169290,North Somerset,0,27028,2,37,E,60,3/29/2001,2001,169360,8,5,542,A370,352100,3,PR,351500,2,168590,B3130,9
14,7,E06000024,,348690,6,465,South West,,Station Road Backwell,169290,North Somerset,1,27028,4,36,E,42,3/29/2001,2001,169360,1,7,379,A370,352100,4,PR,351500,3,168590,B3130,10
19,5,E06000024,,348690,5,467,South West,,Station Road Backwell,169290,North Somerset,0,27028,4,40,E,75,3/29/2001,2001,169360,4,7,343,A370,352100,5,PR,351500,1,168590,B3130,11
19,6,E06000024,,348690,11,448,South West,,Station Road Backwell,169290,North Somerset,2,27028,4,43,E,53,3/29/2001,2001,169360,1,4,345,A370,352100,3,PR,351500,0,168590,B3130,12
14,3,E06000024,,348690,9,515,South West,,Station Road Backwell,169290,North Somerset,0,27028,3,33,E,30,3/29/2001,2001,169360,3,4,446,A370,352100,3,PR,351500,0,168590,B3130,13
15,4,E06000024,,348690,8,417,South West,,Station Road Backwell,169290,North Somerset,3,27028,5,33,E,41,3/29/2001,2001,169360,5,1,334,A370,352100,1,PR,351500,0,168590,B3130,14
11,9,E06000024,,348690,2,619,South West,,Station Road Backwell,169290,North Somerset,0,27028,3,22,E,20,3/29/2001,2001,169360,2,4,566,A370,352100,2,PR,351500,3,168590,B3130,15
11,12,E06000024,,348690,6,518,South West,,Station Road Backwell,169290,North Somerset,0,27028,1,25,E,55,3/29/2001,2001,169360,3,3,423,A370,352100,4,PR,351500,0,168590,B3130,16
7,6,E06000024,,348690,1,544,South West,,Station Road Backwell,169290,North Somerset,0,27028,2,15,E,32,3/29/2001,2001,169360,9,3,482,A370,352100,2,PR,351500,0,168590,B3130,17
1,3,E06000024,,348690,1,561,South West,,Station Road Backwell,169290,North Somerset,1,27028,0,5,E,31,3/29/2001,2001,169360,3,1,519,A370,352100,1,PR,351500,0,168590,B3130,18
14,16,E06000024,,348690,1,351,South West,,Station Road Backwell,169290,North Somerset,2,27028,1,26,W,61,3/29/2001,2001,169360,6,3,242,A370,352100,5,PR,351500,2,168590,B3130,7
19,7,E06000024,,348690,13,479,South West,,Station Road Backwell,169290,North Somerset,1,27028,4,42,W,81,3/29/2001,2001,169360,5,2,344,A370,352100,3,PR,351500,1,168590,B3130,8
25,4,E06000024,,348690,9,378,South West,,Station Road Backwell,169290,North Somerset,5,27028,7,55,W,90,3/29/2001,2001,169360,3,6,226,A370,352100,3,PR,351500,0,168590,B3130,9
20,5,E06000024,,348690,10,405,South West,,Station Road Backwell,169290,North Somerset,1,27028,5,41,W,61,3/29/2001,2001,169360,0,3,298,A370,352100,2,PR,351500,1,168590,B3130,10
22,10,E06000024,,348690,10,486,South West,,Station Road Backwell,169290,North Somerset,2,27028,2,49,W,72,3/29/2001,2001,169360,1,4,354,A370,352100,9,PR,351500,0,168590,B3130,11
23,8,E06000024,,348690,7,503,South West,,Station Road Backwell,169290,North Somerset,1,27028,3,44,W,65,3/29/2001,2001,169360,1,5,385,A370,352100,5,PR,351500,0,168590,B3130,12
22,7,E06000024,,348690,9,488,South West,,Station Road Backwell,169290,North Somerset,3,27028,2,42,W,54,3/29/2001,2001,169360,3,4,382,A370,352100,2,PR,351500,0,168590,B3130,13
19,14,E06000024,,348690,9,579,South West,,Station Road Backwell,169290,North Somerset,3,27028,5,43,W,59,3/29/2001,2001,169360,7,5,456,A370,352100,2,PR,351500,1,168590,B3130,14
14,10,E06000024,,348690,8,632,South West,,Station Road Backwell,169290,North Somerset,1,27028,0,28,W,63,3/29/2001,2001,169360,5,3,526,A370,352100,2,PR,351500,1,168590,B3130,15
11,13,E06000024,,348690,7,898,South West,,Station Road Backwell,169290,North Somerset,0,27028,3,25,W,72,3/29/2001,2001,169360,13,3,775,A370,352100,1,PR,351500,2,168590,B3130,16
6,16,E06000024,,348690,5,1065,South West,,Station Road Backwell,169290,North Somerset,1,27028,0,15,W,58,3/29/2001,2001,169360,36,0,940,A370,352100,3,PR,351500,6,168590,B3130,17
4,6,E06000024,,348690,1,815,South West,,Station Road Backwell,169290,North Somerset,2,27028,1,11,W,46,3/29/2001,2001,169360,14,3,738,A370,352100,0,PR,351500,5,168590,B3130,18
0,0,E06000023,Oldbury Court Road,,0,15,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,5,3/29/2001,2001,176318,0,0,10,U,,0,UU,363471,2,,,7
0,3,E06000023,Oldbury Court Road,,0,22,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,2,3/29/2001,2001,176318,0,0,17,U,,0,UU,363471,1,,,8
1,0,E06000023,Oldbury Court Road,,0,47,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,2,N,4,3/29/2001,2001,176318,0,1,41,U,,0,UU,363471,2,,,9
1,0,E06000023,Oldbury Court Road,,0,22,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,1,N,3,3/29/2001,2001,176318,0,0,18,U,,0,UU,363471,0,,,10
0,1,E06000023,Oldbury Court Road,,0,40,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,8,3/29/2001,2001,176318,0,0,31,U,,0,UU,363471,2,,,11
2,0,E06000023,Oldbury Court Road,,0,51,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,2,N,3,3/29/2001,2001,176318,0,0,46,U,,0,UU,363471,0,,,12
1,0,E06000023,Oldbury Court Road,,0,39,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,1,N,1,3/29/2001,2001,176318,0,0,37,U,,0,UU,363471,0,,,13
0,0,E06000023,Oldbury Court Road,,0,49,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,13,3/29/2001,2001,176318,0,0,36,U,,0,UU,363471,0,,,14
0,1,E06000023,Oldbury Court Road,,0,35,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,3,3/29/2001,2001,176318,3,0,28,U,,0,UU,363471,1,,,15
0,1,E06000023,Oldbury Court Road,,0,34,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,2,3/29/2001,2001,176318,1,0,30,U,,0,UU,363471,0,,,16
0,0,E06000023,Oldbury Court Road,,0,48,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,5,3/29/2001,2001,176318,1,0,42,U,,0,UU,363471,4,,,17
0,0,E06000023,Oldbury Court Road,,0,42,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,2,3/29/2001,2001,176318,0,0,40,U,,0,UU,363471,0,,,18
0,0,E06000023,Oldbury Court Road,,0,22,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,3,3/29/2001,2001,176318,0,0,19,U,,0,UU,363471,0,,,7
0,0,E06000023,Oldbury Court Road,,0,33,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,7,3/29/2001,2001,176318,0,0,26,U,,0,UU,363471,2,,,8
0,1,E06000023,Oldbury Court Road,,0,32,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,3,3/29/2001,2001,176318,0,0,28,U,,0,UU,363471,0,,,9
0,0,E06000023,Oldbury Court Road,,0,37,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,7,3/29/2001,2001,176318,0,0,30,U,,0,UU,363471,0,,,10
0,0,E06000023,Oldbury Court Road,,0,41,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,7,3/29/2001,2001,176318,0,0,34,U,,0,UU,363471,2,,,11
1,0,E06000023,Oldbury Court Road,,0,32,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,1,S,5,3/29/2001,2001,176318,1,0,25,U,,0,UU,363471,1,,,12
1,0,E06000023,Oldbury Court Road,,0,33,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,1,S,1,3/29/2001,2001,176318,0,0,31,U,,0,UU,363471,0,,,13
1,0,E06000023,Oldbury Court Road,,0,53,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,1,S,3,3/29/2001,2001,176318,0,0,49,U,,0,UU,363471,0,,,14
0,0,E06000023,Oldbury Court Road,,0,49,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,1,3/29/2001,2001,176318,1,0,47,U,,0,UU,363471,1,,,15
0,0,E06000023,Oldbury Court Road,,0,45,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,3,3/29/2001,2001,176318,1,0,41,U,,0,UU,363471,0,,,16
0,0,E06000023,Oldbury Court Road,,0,33,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,5,3/29/2001,2001,176318,2,0,26,U,,0,UU,363471,1,,,17
0,0,E06000023,Oldbury Court Road,,0,28,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,0,3/29/2001,2001,176318,0,0,28,U,,0,UU,363471,0,,,18
