HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
31,23,E06000023,,356790,9,2364,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,10,63,N,333,10/11/2011,2011,172360,59,4,1886,A3029,356860,9,PU,356840,11,172270,A4 midpoint,7
31,32,E06000023,,356790,12,2695,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",8,58285,8,72,N,306,10/11/2011,2011,172360,56,10,2229,A3029,356860,3,PU,356840,14,172270,A4 midpoint,8
46,29,E06000023,,356790,20,2099,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,10,88,N,369,10/11/2011,2011,172360,15,6,1598,A3029,356860,6,PU,356840,6,172270,A4 midpoint,9
46,19,E06000023,,356790,14,1598,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,13,97,N,223,10/11/2011,2011,172360,7,11,1252,A3029,356860,10,PU,356840,7,172270,A4 midpoint,10
36,22,E06000023,,356790,15,1424,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,11,82,N,281,10/11/2011,2011,172360,10,10,1029,A3029,356860,9,PU,356840,5,172270,A4 midpoint,11
49,23,E06000023,,356790,7,1550,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",8,58285,5,88,N,250,10/11/2011,2011,172360,14,14,1175,A3029,356860,5,PU,356840,4,172270,A4 midpoint,12
52,9,E06000023,,356790,15,1573,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",4,58285,13,102,N,227,10/11/2011,2011,172360,11,8,1224,A3029,356860,10,PU,356840,2,172270,A4 midpoint,13
33,33,E06000023,,356790,10,1525,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,9,85,N,272,10/11/2011,2011,172360,14,10,1121,A3029,356860,20,PU,356840,2,172270,A4 midpoint,14
29,30,E06000023,,356790,14,1629,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,10,73,N,288,10/11/2011,2011,172360,15,14,1223,A3029,356860,3,PU,356840,3,172270,A4 midpoint,15
22,28,E06000023,,356790,18,1815,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",2,58285,5,56,N,245,10/11/2011,2011,172360,27,6,1459,A3029,356860,3,PU,356840,4,172270,A4 midpoint,16
12,24,E06000023,,356790,0,2101,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,8,34,N,278,10/11/2011,2011,172360,35,11,1730,A3029,356860,3,PU,356840,7,172270,A4 midpoint,17
5,20,E06000023,,356790,0,1717,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,7,20,N,144,10/11/2011,2011,172360,15,4,1518,A3029,356860,4,PU,356840,11,172270,A4 midpoint,18
40,4,E06000023,,356790,12,1491,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",5,58285,10,85,S,215,10/11/2011,2011,172360,11,11,1176,A3029,356860,7,PU,356840,3,172270,A4 midpoint,7
57,15,E06000023,,356790,3,1793,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",5,58285,11,91,S,192,10/11/2011,2011,172360,24,8,1471,A3029,356860,7,PU,356840,3,172270,A4 midpoint,8
38,11,E06000023,,356790,15,1477,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",6,58285,11,94,S,242,10/11/2011,2011,172360,6,13,1124,A3029,356860,11,PU,356840,4,172270,A4 midpoint,9
64,2,E06000023,,356790,13,1276,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",10,58285,15,121,S,197,10/11/2011,2011,172360,6,13,950,A3029,356860,6,PU,356840,2,172270,A4 midpoint,10
43,3,E06000023,,356790,13,1320,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,9,83,S,276,10/11/2011,2011,172360,10,3,948,A3029,356860,14,PU,356840,1,172270,A4 midpoint,11
58,1,E06000023,,356790,14,1322,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,11,105,S,206,10/11/2011,2011,172360,4,11,1006,A3029,356860,8,PU,356840,2,172270,A4 midpoint,12
57,9,E06000023,,356790,9,1465,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",7,58285,12,106,S,219,10/11/2011,2011,172360,13,13,1118,A3029,356860,8,PU,356840,1,172270,A4 midpoint,13
35,21,E06000023,,356790,20,1689,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,16,88,S,293,10/11/2011,2011,172360,14,7,1273,A3029,356860,9,PU,356840,0,172270,A4 midpoint,14
58,5,E06000023,,356790,16,1919,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,11,100,S,263,10/11/2011,2011,172360,21,10,1530,A3029,356860,5,PU,356840,1,172270,A4 midpoint,15
32,5,E06000023,,356790,9,2372,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,8,58,S,362,10/11/2011,2011,172360,41,3,1906,A3029,356860,6,PU,356840,8,172270,A4 midpoint,16
7,1,E06000023,,356790,1,2467,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,5,18,S,260,10/11/2011,2011,172360,45,3,2143,A3029,356860,1,PU,356840,11,172270,A4 midpoint,17
9,9,E06000023,,356790,1,1858,South West,,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,1,12,S,139,10/11/2011,2011,172360,34,0,1664,A3029,356860,0,PU,356840,6,172270,A4 midpoint,18
0,0,E06000022,LANSDOWN ROAD,,0,578,South West,"Lansdown, between Hamilton road and college road junctions",,,Bath and North East Somerset,0,946664,0,0,N,64,10/11/2011,2011,169664,2,0,512,C,,0,CR,372226,3,,,7
1,2,E06000022,LANSDOWN ROAD,,0,605,South West,"Lansdown, between Hamilton road and college road junctions",,,Bath and North East Somerset,0,946664,0,1,N,54,10/11/2011,2011,169664,3,0,545,C,,0,CR,372226,0,,,8
