HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
11,19,E06000023,,360045,1,348,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,1,13,E,54,10/4/2013,2013,173400,4,0,258,A420,360440,0,PU,360200,7,173344,Easton Way roundabout,7
11,20,E06000023,,360045,0,436,South West,,Trinity Rd,173463,"Bristol, City of",1,8391,1,14,E,63,10/4/2013,2013,173400,6,0,333,A420,360440,1,PU,360200,4,173344,Easton Way roundabout,8
12,24,E06000023,,360045,1,359,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,15,E,64,10/4/2013,2013,173400,2,0,254,A420,360440,2,PU,360200,6,173344,Easton Way roundabout,9
10,23,E06000023,,360045,1,448,South West,,Trinity Rd,173463,"Bristol, City of",1,8391,0,14,E,78,10/4/2013,2013,173400,7,1,326,A420,360440,1,PU,360200,8,173344,Easton Way roundabout,10
4,21,E06000023,,360045,0,497,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,4,E,86,10/4/2013,2013,173400,8,0,378,A420,360440,0,PU,360200,7,173344,Easton Way roundabout,11
7,22,E06000023,,360045,0,605,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,9,E,117,10/4/2013,2013,173400,5,0,452,A420,360440,2,PU,360200,13,173344,Easton Way roundabout,12
11,26,E06000023,,360045,0,640,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,12,E,119,10/4/2013,2013,173400,10,0,473,A420,360440,1,PU,360200,15,173344,Easton Way roundabout,13
8,22,E06000023,,360045,0,605,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,8,E,74,10/4/2013,2013,173400,14,0,487,A420,360440,0,PU,360200,5,173344,Easton Way roundabout,14
11,23,E06000023,,360045,0,586,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,12,E,85,10/4/2013,2013,173400,19,0,447,A420,360440,1,PU,360200,7,173344,Easton Way roundabout,15
9,27,E06000023,,360045,0,889,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,9,E,113,10/4/2013,2013,173400,36,0,704,A420,360440,0,PU,360200,13,173344,Easton Way roundabout,16
3,24,E06000023,,360045,0,849,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,3,E,60,10/4/2013,2013,173400,25,0,737,A420,360440,0,PU,360200,39,173344,Easton Way roundabout,17
0,23,E06000023,,360045,0,678,South West,,Trinity Rd,173463,"Bristol, City of",1,8391,0,1,E,51,10/4/2013,2013,173400,16,0,587,A420,360440,0,PU,360200,15,173344,Easton Way roundabout,18
10,23,E06000023,,360045,0,1169,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,12,W,199,10/4/2013,2013,173400,33,1,902,A420,360440,1,PU,360200,29,173344,Easton Way roundabout,7
15,27,E06000023,,360045,2,1603,South West,,Trinity Rd,173463,"Bristol, City of",1,8391,0,20,W,179,10/4/2013,2013,173400,42,2,1335,A420,360440,0,PU,360200,53,173344,Easton Way roundabout,8
17,26,E06000023,,360045,0,957,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,22,W,147,10/4/2013,2013,173400,15,0,747,A420,360440,5,PU,360200,40,173344,Easton Way roundabout,9
