HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
101,13,E06000025,,363490,9,3686,South West,,1,179458,South Gloucestershire,11,99606,42,219,S,312,10/11/2002,2002,179000,50,40,3092,M32,364185,16,TM,363650,0,178640,M4 (19),8
102,5,E06000025,,363490,10,2756,South West,,1,179458,South Gloucestershire,9,99606,38,231,S,318,10/11/2002,2002,179000,19,52,2183,M32,364185,20,TM,363650,0,178640,M4 (19),9
113,8,E06000025,,363490,11,2169,South West,,1,179458,South Gloucestershire,17,99606,46,241,S,304,10/11/2002,2002,179000,13,44,1603,M32,364185,10,TM,363650,0,178640,M4 (19),10
99,6,E06000025,,363490,14,2116,South West,,1,179458,South Gloucestershire,15,99606,46,219,S,365,10/11/2002,2002,179000,7,28,1519,M32,364185,17,TM,363650,0,178640,M4 (19),11
112,6,E06000025,,363490,20,2120,South West,,1,179458,South Gloucestershire,8,99606,43,233,S,317,10/11/2002,2002,179000,16,33,1548,M32,364185,17,TM,363650,0,178640,M4 (19),12
116,6,E06000025,,363490,14,2534,South West,,1,179458,South Gloucestershire,17,99606,41,244,S,369,10/11/2002,2002,179000,14,39,1901,M32,364185,17,TM,363650,0,178640,M4 (19),13
142,17,E06000025,,363490,16,2560,South West,,1,179458,South Gloucestershire,14,99606,46,267,S,381,10/11/2002,2002,179000,19,36,1876,M32,364185,13,TM,363650,0,178640,M4 (19),14
111,6,E06000025,,363490,21,2644,South West,,1,179458,South Gloucestershire,8,99606,32,226,S,398,10/11/2002,2002,179000,18,39,1996,M32,364185,15,TM,363650,0,178640,M4 (19),15
79,10,E06000025,,363490,3,2884,South West,,1,179458,South Gloucestershire,5,99606,26,156,S,356,10/11/2002,2002,179000,41,30,2321,M32,364185,13,TM,363650,0,178640,M4 (19),16
46,17,E06000025,,363490,1,3055,South West,,1,179458,South Gloucestershire,6,99606,26,118,S,281,10/11/2002,2002,179000,27,28,2612,M32,364185,11,TM,363650,0,178640,M4 (19),17
36,10,E06000025,,363490,2,2314,South West,,1,179458,South Gloucestershire,2,99606,6,77,S,173,10/11/2002,2002,179000,15,28,2039,M32,364185,3,TM,363650,0,178640,M4 (19),18
2,5,E06000024,Clevedon Road,,2,692,South West,,,,North Somerset,0,996452,0,4,E,48,10/11/2002,2002,172311,17,0,618,B3128,,0,BR,347982,0,,,7
3,2,E06000024,Clevedon Road,,0,491,South West,,,,North Somerset,0,996452,0,3,E,30,10/11/2002,2002,172311,11,0,445,B3128,,0,BR,347982,0,,,8
6,3,E06000024,Clevedon Road,,1,329,South West,,,,North Somerset,0,996452,0,8,E,36,10/11/2002,2002,172311,3,1,279,B3128,,0,BR,347982,1,,,9
2,2,E06000024,Clevedon Road,,0,220,South West,,,,North Somerset,0,996452,0,4,E,23,10/11/2002,2002,172311,5,0,186,B3128,,2,BR,347982,1,,,10
3,2,E06000024,Clevedon Road,,0,217,South West,,,,North Somerset,0,996452,0,3,E,25,10/11/2002,2002,172311,4,0,183,B3128,,0,BR,347982,0,,,11
2,2,E06000024,Clevedon Road,,1,205,South West,,,,North Somerset,0,996452,0,5,E,19,10/11/2002,2002,172311,3,0,176,B3128,,2,BR,347982,0,,,12
3,1,E06000024,Clevedon Road,,0,261,South West,,,,North Somerset,0,996452,0,5,E,31,10/11/2002,2002,172311,2,1,222,B3128,,1,BR,347982,0,,,13
6,4,E06000024,Clevedon Road,,0,240,South West,,,,North Somerset,0,996452,0,6,E,30,10/11/2002,2002,172311,2,0,198,B3128,,0,BR,347982,0,,,14
7,1,E06000024,Clevedon Road,,0,284,South West,,,,North Somerset,0,996452,0,7,E,32,10/11/2002,2002,172311,2,0,242,B3128,,0,BR,347982,0,,,15
4,6,E06000024,Clevedon Road,,0,384,South West,,,,North Somerset,0,996452,0,5,E,29,10/11/2002,2002,172311,4,0,340,B3128,,1,BR,347982,0,,,16
2,2,E06000024,Clevedon Road,,0,254,South West,,,,North Somerset,0,996452,0,2,E,19,10/11/2002,2002,172311,2,0,229,B3128,,0,BR,347982,1,,,17
1,0,E06000024,Clevedon Road,,0,211,South West,,,,North Somerset,0,996452,0,1,E,12,10/11/2002,2002,172311,1,0,197,B3128,,0,BR,347982,1,,,18
6,2,E06000024,Clevedon Road,,0,117,South West,,,,North Somerset,1,996452,0,7,W,21,10/11/2002,2002,172311,1,0,86,B3128,,0,BR,347982,0,,,7
4,2,E06000024,Clevedon Road,,1,260,South West,,,,North Somerset,0,996452,0,5,W,40,10/11/2002,2002,172311,0,0,213,B3128,,0,BR,347982,0,,,8
8,6,E06000024,Clevedon Road,,0,175,South West,,,,North Somerset,0,996452,0,10,W,23,10/11/2002,2002,172311,0,1,136,B3128,,1,BR,347982,0,,,9
2,2,E06000024,Clevedon Road,,0,194,South West,,,,North Somerset,0,996452,1,6,W,40,10/11/2002,2002,172311,0,0,146,B3128,,3,BR,347982,0,,,10
4,4,E06000024,Clevedon Road,,0,180,South West,,,,North Somerset,0,996452,1,5,W,27,10/11/2002,2002,172311,2,0,142,B3128,,0,BR,347982,0,,,11
5,1,E06000024,Clevedon Road,,0,219,South West,,,,North Somerset,0,996452,0,5,W,24,10/11/2002,2002,172311,2,0,187,B3128,,0,BR,347982,0,,,12
7,2,E06000024,Clevedon Road,,0,259,South West,,,,North Somerset,0,996452,0,7,W,31,10/11/2002,2002,172311,2,0,217,B3128,,0,BR,347982,1,,,13
8,2,E06000024,Clevedon Road,,0,352,South West,,,,North Somerset,0,996452,0,9,W,43,10/11/2002,2002,172311,3,0,295,B3128,,1,BR,347982,0,,,14
3,8,E06000024,Clevedon Road,,0,340,South West,,,,North Somerset,0,996452,1,4,W,37,10/11/2002,2002,172311,8,0,283,B3128,,0,BR,347982,1,,,15
1,4,E06000024,Clevedon Road,,1,478,South West,,,,North Somerset,0,996452,0,3,W,51,10/11/2002,2002,172311,9,0,411,B3128,,1,BR,347982,1,,,16
2,1,E06000024,Clevedon Road,,0,520,South West,,,,North Somerset,0,996452,0,2,W,25,10/11/2002,2002,172311,11,0,481,B3128,,0,BR,347982,1,,,17
0,3,E06000024,Clevedon Road,,0,400,South West,,,,North Somerset,0,996452,0,0,W,29,10/11/2002,2002,172311,9,0,359,B3128,,0,BR,347982,1,,,18
