HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,3,E06000023,0,450,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,3,N,76,4/21/2008,2008,174360,9,0,359,U,2,UU,363890,5,CHARLTON ROAD,7
9,3,E06000023,0,536,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,9,N,60,4/21/2008,2008,174360,5,0,459,U,0,UU,363890,4,CHARLTON ROAD,8
9,1,E06000023,0,380,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,9,N,66,4/21/2008,2008,174360,5,0,299,U,0,UU,363890,2,CHARLTON ROAD,9
5,2,E06000023,0,274,South West,North of Ingleside Road,"Bristol, City of",0,930423,1,10,N,53,4/21/2008,2008,174360,1,0,208,U,4,UU,363890,1,CHARLTON ROAD,10
4,1,E06000023,0,298,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,5,N,59,4/21/2008,2008,174360,2,0,231,U,1,UU,363890,1,CHARLTON ROAD,11
4,1,E06000023,0,326,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,5,N,51,4/21/2008,2008,174360,4,0,265,U,1,UU,363890,0,CHARLTON ROAD,12
4,1,E06000023,0,331,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,5,N,61,4/21/2008,2008,174360,1,0,263,U,1,UU,363890,6,CHARLTON ROAD,13
2,1,E06000023,0,329,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,3,N,44,4/21/2008,2008,174360,5,1,276,U,0,UU,363890,3,CHARLTON ROAD,14
4,2,E06000023,0,396,South West,North of Ingleside Road,"Bristol, City of",1,930423,0,5,N,64,4/21/2008,2008,174360,8,0,317,U,0,UU,363890,2,CHARLTON ROAD,15
0,0,E06000023,1,411,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,1,N,83,4/21/2008,2008,174360,2,0,325,U,0,UU,363890,0,CHARLTON ROAD,16
0,1,E06000023,0,376,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,0,N,41,4/21/2008,2008,174360,4,0,330,U,0,UU,363890,3,CHARLTON ROAD,17
2,0,E06000023,0,333,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,2,N,35,4/21/2008,2008,174360,2,0,294,U,0,UU,363890,3,CHARLTON ROAD,18
1,2,E06000023,0,350,South West,North of Ingleside Road,"Bristol, City of",0,930423,1,4,S,75,4/21/2008,2008,174360,4,0,265,U,2,UU,363890,4,CHARLTON ROAD,7
3,6,E06000023,0,454,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,4,S,80,4/21/2008,2008,174360,3,0,361,U,1,UU,363890,1,CHARLTON ROAD,8
3,1,E06000023,0,306,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,4,S,56,4/21/2008,2008,174360,3,0,242,U,1,UU,363890,2,CHARLTON ROAD,9
3,2,E06000023,0,262,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,4,S,58,4/21/2008,2008,174360,0,0,198,U,1,UU,363890,0,CHARLTON ROAD,10
3,2,E06000023,0,262,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,4,S,58,4/21/2008,2008,174360,0,0,198,U,1,UU,363890,0,CHARLTON ROAD,11
3,0,E06000023,0,333,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,3,S,54,4/21/2008,2008,174360,3,0,273,U,0,UU,363890,1,CHARLTON ROAD,12
