HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,16,E06000025,0,587,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,1,5,N,68,4/25/2008,2008,179850,11,0,487,U,2,UU,362170,11,HATCHET ROAD,8
5,19,E06000025,0,559,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,6,N,60,4/25/2008,2008,179850,4,0,470,U,1,UU,362170,3,HATCHET ROAD,9
7,16,E06000025,1,585,South West,"north of North Road, Stoke Gifford",South Gloucestershire,1,930455,0,10,N,63,4/25/2008,2008,179850,5,0,491,U,1,UU,362170,5,HATCHET ROAD,10
5,20,E06000025,0,677,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,6,N,75,4/25/2008,2008,179850,7,0,569,U,1,UU,362170,3,HATCHET ROAD,11
5,14,E06000025,0,621,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,6,N,55,4/25/2008,2008,179850,8,0,538,U,1,UU,362170,1,HATCHET ROAD,12
4,8,E06000025,0,391,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,4,N,41,4/25/2008,2008,179850,2,0,336,U,0,UU,362170,2,HATCHET ROAD,13
5,18,E06000025,1,829,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,7,N,84,4/25/2008,2008,179850,5,0,715,U,1,UU,362170,5,HATCHET ROAD,14
3,13,E06000025,0,886,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,3,N,62,4/25/2008,2008,179850,8,0,800,U,0,UU,362170,7,HATCHET ROAD,15
1,15,E06000025,0,966,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,1,N,60,4/25/2008,2008,179850,7,0,883,U,0,UU,362170,19,HATCHET ROAD,16
0,25,E06000025,0,901,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,0,N,56,4/25/2008,2008,179850,9,0,811,U,0,UU,362170,7,HATCHET ROAD,17
0,22,E06000025,0,785,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,1,N,38,4/25/2008,2008,179850,8,0,716,U,1,UU,362170,6,HATCHET ROAD,18
2,25,E06000025,0,954,South West,"north of North Road, Stoke Gifford",South Gloucestershire,1,930455,0,4,S,68,4/25/2008,2008,179850,17,0,840,U,1,UU,362170,17,HATCHET ROAD,7
4,17,E06000025,0,776,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,1,6,S,46,4/25/2008,2008,179850,8,0,699,U,1,UU,362170,20,HATCHET ROAD,8
2,17,E06000025,0,908,South West,"north of North Road, Stoke Gifford",South Gloucestershire,1,930455,1,5,S,66,4/25/2008,2008,179850,6,0,814,U,1,UU,362170,12,HATCHET ROAD,9
7,16,E06000025,0,607,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,11,S,53,4/25/2008,2008,179850,2,0,525,U,4,UU,362170,1,HATCHET ROAD,10
4,16,E06000025,0,562,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,5,S,60,4/25/2008,2008,179850,7,0,474,U,1,UU,362170,1,HATCHET ROAD,11
6,16,E06000025,1,649,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,8,S,76,4/25/2008,2008,179850,5,0,544,U,1,UU,362170,4,HATCHET ROAD,12
4,16,E06000025,0,744,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,5,S,60,4/25/2008,2008,179850,5,0,658,U,1,UU,362170,7,HATCHET ROAD,13
4,20,E06000025,0,611,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,4,S,66,4/25/2008,2008,179850,7,0,514,U,0,UU,362170,4,HATCHET ROAD,14
4,13,E06000025,3,690,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,7,S,67,4/25/2008,2008,179850,12,0,591,U,0,UU,362170,8,HATCHET ROAD,15
3,21,E06000025,0,587,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,3,S,57,4/25/2008,2008,179850,11,0,495,U,0,UU,362170,10,HATCHET ROAD,16
1,14,E06000025,0,649,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,1,S,44,4/25/2008,2008,179850,7,0,583,U,0,UU,362170,6,HATCHET ROAD,17
2,15,E06000025,0,621,South West,"north of North Road, Stoke Gifford",South Gloucestershire,0,930455,0,2,S,36,4/25/2008,2008,179850,4,0,564,U,0,UU,362170,14,HATCHET ROAD,18
3,9,E06000023,3,419,South West,West of High Grove,"Bristol, City of",0,946752,0,13,N,81,4/25/2008,2008,177031,10,0,306,B4054,7,BU,354668,4,SHIREHAMPTON ROAD,7
2,10,E06000023,0,559,South West,West of High Grove,"Bristol, City of",0,946752,0,3,N,57,4/25/2008,2008,177031,12,0,477,B4054,1,BU,354668,13,SHIREHAMPTON ROAD,8
5,6,E06000023,2,376,South West,West of High Grove,"Bristol, City of",1,946752,0,10,N,48,4/25/2008,2008,177031,3,0,309,B4054,2,BU,354668,1,SHIREHAMPTON ROAD,9
8,9,E06000023,2,362,South West,West of High Grove,"Bristol, City of",0,946752,0,12,N,46,4/25/2008,2008,177031,6,0,289,B4054,2,BU,354668,0,SHIREHAMPTON ROAD,10
7,7,E06000023,1,344,South West,West of High Grove,"Bristol, City of",0,946752,0,9,N,50,4/25/2008,2008,177031,2,0,276,B4054,1,BU,354668,2,SHIREHAMPTON ROAD,11
10,7,E06000023,1,390,South West,West of High Grove,"Bristol, City of",0,946752,0,12,N,50,4/25/2008,2008,177031,5,0,316,B4054,1,BU,354668,2,SHIREHAMPTON ROAD,12
18,6,E06000023,1,390,South West,West of High Grove,"Bristol, City of",0,946752,0,21,N,38,4/25/2008,2008,177031,7,1,318,B4054,1,BU,354668,1,SHIREHAMPTON ROAD,13
12,11,E06000023,2,431,South West,West of High Grove,"Bristol, City of",0,946752,0,14,N,60,4/25/2008,2008,177031,11,0,335,B4054,0,BU,354668,2,SHIREHAMPTON ROAD,14
18,12,E06000023,1,422,South West,West of High Grove,"Bristol, City of",0,946752,0,20,N,50,4/25/2008,2008,177031,7,0,333,B4054,1,BU,354668,1,SHIREHAMPTON ROAD,15
10,7,E06000023,0,455,South West,West of High Grove,"Bristol, City of",0,946752,0,11,N,56,4/25/2008,2008,177031,9,1,372,B4054,0,BU,354668,2,SHIREHAMPTON ROAD,16
12,7,E06000023,0,472,South West,West of High Grove,"Bristol, City of",0,946752,0,12,N,43,4/25/2008,2008,177031,5,0,405,B4054,0,BU,354668,3,SHIREHAMPTON ROAD,17
2,8,E06000023,0,381,South West,West of High Grove,"Bristol, City of",0,946752,0,2,N,23,4/25/2008,2008,177031,7,0,341,B4054,0,BU,354668,3,SHIREHAMPTON ROAD,18
4,6,E06000023,0,347,South West,West of High Grove,"Bristol, City of",0,946752,0,4,S,64,4/25/2008,2008,177031,5,0,268,B4054,0,BU,354668,1,SHIREHAMPTON ROAD,7
7,8,E06000023,2,383,South West,West of High Grove,"Bristol, City of",0,946752,0,11,S,57,4/25/2008,2008,177031,5,1,302,B4054,1,BU,354668,5,SHIREHAMPTON ROAD,8
8,9,E06000023,0,324,South West,West of High Grove,"Bristol, City of",0,946752,0,8,S,43,4/25/2008,2008,177031,3,0,261,B4054,0,BU,354668,3,SHIREHAMPTON ROAD,9
7,7,E06000023,3,273,South West,West of High Grove,"Bristol, City of",0,946752,0,10,S,43,4/25/2008,2008,177031,2,0,211,B4054,0,BU,354668,1,SHIREHAMPTON ROAD,10
7,7,E06000023,3,273,South West,West of High Grove,"Bristol, City of",0,946752,0,10,S,43,4/25/2008,2008,177031,2,0,211,B4054,0,BU,354668,1,SHIREHAMPTON ROAD,11
5,5,E06000023,1,375,South West,West of High Grove,"Bristol, City of",0,946752,0,6,S,60,4/25/2008,2008,177031,8,0,296,B4054,0,BU,354668,4,SHIREHAMPTON ROAD,12
9,6,E06000023,1,404,South West,West of High Grove,"Bristol, City of",0,946752,0,11,S,54,4/25/2008,2008,177031,11,0,322,B4054,1,BU,354668,3,SHIREHAMPTON ROAD,13
7,5,E06000023,2,398,South West,West of High Grove,"Bristol, City of",0,946752,0,16,S,55,4/25/2008,2008,177031,7,0,315,B4054,7,BU,354668,1,SHIREHAMPTON ROAD,14
4,13,E06000023,1,507,South West,West of High Grove,"Bristol, City of",0,946752,0,7,S,39,4/25/2008,2008,177031,10,0,438,B4054,2,BU,354668,8,SHIREHAMPTON ROAD,15
4,6,E06000023,0,523,South West,West of High Grove,"Bristol, City of",0,946752,0,4,S,57,4/25/2008,2008,177031,7,0,449,B4054,0,BU,354668,5,SHIREHAMPTON ROAD,16
2,6,E06000023,0,513,South West,West of High Grove,"Bristol, City of",0,946752,0,2,S,47,4/25/2008,2008,177031,7,0,451,B4054,0,BU,354668,10,SHIREHAMPTON ROAD,17
0,12,E06000023,0,396,South West,West of High Grove,"Bristol, City of",0,946752,0,0,S,31,4/25/2008,2008,177031,7,0,346,B4054,0,BU,354668,1,SHIREHAMPTON ROAD,18
0,0,E06000025,0,1,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,0,4/25/2008,2008,171797,0,0,1,U,0,UU,367006,0,GLENWOOD DRIVE,7
0,0,E06000025,0,5,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,1,4/25/2008,2008,171797,0,0,4,U,0,UU,367006,0,GLENWOOD DRIVE,8
0,0,E06000025,0,8,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,0,4/25/2008,2008,171797,0,0,8,U,0,UU,367006,0,GLENWOOD DRIVE,9
0,0,E06000025,0,5,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,2,4/25/2008,2008,171797,0,0,3,U,0,UU,367006,0,GLENWOOD DRIVE,10
0,0,E06000025,0,3,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,1,4/25/2008,2008,171797,0,0,2,U,0,UU,367006,0,GLENWOOD DRIVE,11
0,0,E06000025,0,6,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,0,4/25/2008,2008,171797,0,0,6,U,0,UU,367006,0,GLENWOOD DRIVE,12
0,0,E06000025,0,5,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,0,4/25/2008,2008,171797,0,0,5,U,0,UU,367006,0,GLENWOOD DRIVE,13
0,0,E06000025,0,4,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,0,4/25/2008,2008,171797,1,0,3,U,0,UU,367006,0,GLENWOOD DRIVE,14
0,0,E06000025,0,10,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,1,4/25/2008,2008,171797,0,0,9,U,0,UU,367006,2,GLENWOOD DRIVE,15
0,0,E06000025,0,5,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,0,4/25/2008,2008,171797,1,0,4,U,0,UU,367006,1,GLENWOOD DRIVE,16
0,0,E06000025,0,8,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,0,4/25/2008,2008,171797,1,0,7,U,0,UU,367006,0,GLENWOOD DRIVE,17
0,0,E06000025,0,8,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,N,0,4/25/2008,2008,171797,0,0,8,U,0,UU,367006,2,GLENWOOD DRIVE,18
0,0,E06000025,0,6,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,0,4/25/2008,2008,171797,0,0,6,U,0,UU,367006,1,GLENWOOD DRIVE,7
0,0,E06000025,0,11,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,2,4/25/2008,2008,171797,2,0,7,U,0,UU,367006,0,GLENWOOD DRIVE,8
0,0,E06000025,0,9,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,0,4/25/2008,2008,171797,0,0,9,U,0,UU,367006,0,GLENWOOD DRIVE,9
0,0,E06000025,0,3,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,1,4/25/2008,2008,171797,0,0,2,U,0,UU,367006,0,GLENWOOD DRIVE,10
0,0,E06000025,0,5,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,1,4/25/2008,2008,171797,0,0,4,U,0,UU,367006,0,GLENWOOD DRIVE,11
0,0,E06000025,0,6,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,0,4/25/2008,2008,171797,0,0,6,U,0,UU,367006,0,GLENWOOD DRIVE,12
0,0,E06000025,0,4,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,0,4/25/2008,2008,171797,0,0,4,U,0,UU,367006,0,GLENWOOD DRIVE,13
0,0,E06000025,0,6,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,0,4/25/2008,2008,171797,1,0,5,U,0,UU,367006,0,GLENWOOD DRIVE,14
0,0,E06000025,0,7,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,1,4/25/2008,2008,171797,0,0,6,U,0,UU,367006,1,GLENWOOD DRIVE,15
0,0,E06000025,0,2,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,0,4/25/2008,2008,171797,0,0,2,U,0,UU,367006,0,GLENWOOD DRIVE,16
0,0,E06000025,0,8,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,0,4/25/2008,2008,171797,0,0,8,U,0,UU,367006,0,GLENWOOD DRIVE,17
0,0,E06000025,0,6,South West,Glenwood Drive/Hill View Close junction,South Gloucestershire,0,947532,0,0,S,0,4/25/2008,2008,171797,0,0,6,U,0,UU,367006,0,GLENWOOD DRIVE,18
