HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
28,22,E06000023,,359530,4,1725,South West,,A4032,173550,"Bristol, City of",4,56400,2,43,E,151,9/6/2010,2010,173540,21,1,1488,A4044,359050,4,PU,359200,16,173566,A38,7
6,24,E06000023,,359530,0,1859,South West,,A4032,173550,"Bristol, City of",2,56400,1,15,E,161,9/6/2010,2010,173540,28,1,1631,A4044,359050,5,PU,359200,21,173566,A38,8
34,33,E06000023,,359530,3,2009,South West,,A4032,173550,"Bristol, City of",1,56400,3,48,E,140,9/6/2010,2010,173540,34,3,1754,A4044,359050,4,PU,359200,30,173566,A38,9
37,32,E06000023,,359530,2,1924,South West,,A4032,173550,"Bristol, City of",2,56400,4,49,E,151,9/6/2010,2010,173540,33,0,1659,A4044,359050,4,PU,359200,36,173566,A38,10
41,34,E06000023,,359530,2,1818,South West,,A4032,173550,"Bristol, City of",1,56400,3,61,E,157,9/6/2010,2010,173540,25,5,1541,A4044,359050,9,PU,359200,42,173566,A38,11
15,40,E06000023,,359530,4,1694,South West,,A4032,173550,"Bristol, City of",1,56400,5,32,E,162,9/6/2010,2010,173540,25,2,1435,A4044,359050,5,PU,359200,43,173566,A38,12
22,36,E06000023,,359530,1,1553,South West,,A4032,173550,"Bristol, City of",0,56400,3,31,E,179,9/6/2010,2010,173540,20,1,1287,A4044,359050,4,PU,359200,35,173566,A38,13
23,41,E06000023,,359530,0,1472,South West,,A4032,173550,"Bristol, City of",1,56400,1,30,E,183,9/6/2010,2010,173540,16,1,1202,A4044,359050,4,PU,359200,27,173566,A38,14
31,40,E06000023,,359530,1,1421,South West,,A4032,173550,"Bristol, City of",0,56400,2,41,E,188,9/6/2010,2010,173540,19,4,1133,A4044,359050,3,PU,359200,23,173566,A38,15
8,37,E06000023,,359530,2,1357,South West,,A4032,173550,"Bristol, City of",0,56400,1,13,E,190,9/6/2010,2010,173540,10,0,1107,A4044,359050,2,PU,359200,17,173566,A38,16
8,30,E06000023,,359530,1,1284,South West,,A4032,173550,"Bristol, City of",1,56400,4,14,E,189,9/6/2010,2010,173540,7,0,1044,A4044,359050,0,PU,359200,13,173566,A38,17
