HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
24,7,E06000025,,354580,3,945,South West,,LA Boundary,185800,South Gloucestershire,5,99170,21,73,S,78,6/30/2006,2006,182000,20,17,767,M49,354450,3,TM,355500,0,180880,M4 (22),17
7,4,E06000025,,354580,4,545,South West,,LA Boundary,185800,South Gloucestershire,2,99170,9,27,S,38,6/30/2006,2006,182000,8,4,468,M49,354450,1,TM,355500,0,180880,M4 (22),18
8,13,E06000023,PEN PARK ROAD,,1,424,South West,North of Royston Walk,,,"Bristol, City of",1,930429,0,12,N,77,6/30/2006,2006,178600,11,0,311,U,,2,UU,358860,10,,,7
11,10,E06000023,PEN PARK ROAD,,1,538,South West,North of Royston Walk,,,"Bristol, City of",0,930429,1,17,N,74,6/30/2006,2006,178600,3,0,434,U,,4,UU,358860,17,,,8
14,6,E06000023,PEN PARK ROAD,,3,515,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,20,N,63,6/30/2006,2006,178600,3,0,423,U,,3,UU,358860,5,,,9
12,6,E06000023,PEN PARK ROAD,,0,540,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,14,N,63,6/30/2006,2006,178600,5,1,452,U,,1,UU,358860,4,,,10
11,3,E06000023,PEN PARK ROAD,,1,579,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,15,N,77,6/30/2006,2006,178600,8,0,476,U,,3,UU,358860,7,,,11
11,4,E06000023,PEN PARK ROAD,,4,524,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,19,N,45,6/30/2006,2006,178600,7,1,449,U,,3,UU,358860,4,,,12
11,2,E06000023,PEN PARK ROAD,,2,539,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,18,N,45,6/30/2006,2006,178600,10,0,464,U,,5,UU,358860,4,,,13
10,6,E06000023,PEN PARK ROAD,,7,658,South West,North of Royston Walk,,,"Bristol, City of",1,930429,0,29,N,68,6/30/2006,2006,178600,13,0,542,U,,11,UU,358860,4,,,14
4,6,E06000023,PEN PARK ROAD,,6,703,South West,North of Royston Walk,,,"Bristol, City of",1,930429,0,15,N,58,6/30/2006,2006,178600,10,0,614,U,,4,UU,358860,5,,,15
5,12,E06000023,PEN PARK ROAD,,5,752,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,13,N,67,6/30/2006,2006,178600,21,0,639,U,,3,UU,358860,22,,,16
1,4,E06000023,PEN PARK ROAD,,0,587,South West,North of Royston Walk,,,"Bristol, City of",0,930429,1,3,N,53,6/30/2006,2006,178600,10,0,517,U,,1,UU,358860,15,,,17
1,2,E06000023,PEN PARK ROAD,,0,523,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,1,N,28,6/30/2006,2006,178600,11,0,481,U,,0,UU,358860,9,,,18
10,3,E06000023,PEN PARK ROAD,,1,539,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,12,S,67,6/30/2006,2006,178600,11,0,446,U,,1,UU,358860,20,,,7
4,11,E06000023,PEN PARK ROAD,,2,524,South West,North of Royston Walk,,,"Bristol, City of",1,930429,0,9,S,47,6/30/2006,2006,178600,6,0,451,U,,2,UU,358860,21,,,8
8,7,E06000023,PEN PARK ROAD,,1,505,South West,North of Royston Walk,,,"Bristol, City of",0,930429,1,10,S,52,6/30/2006,2006,178600,11,0,425,U,,0,UU,358860,7,,,9
10,3,E06000023,PEN PARK ROAD,,2,520,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,14,S,64,6/30/2006,2006,178600,9,1,430,U,,1,UU,358860,0,,,10
5,6,E06000023,PEN PARK ROAD,,1,499,South West,North of Royston Walk,,,"Bristol, City of",1,930429,1,11,S,51,6/30/2006,2006,178600,6,0,425,U,,3,UU,358860,4,,,11
10,2,E06000023,PEN PARK ROAD,,4,615,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,19,S,68,6/30/2006,2006,178600,13,1,513,U,,4,UU,358860,3,,,12
9,6,E06000023,PEN PARK ROAD,,2,591,South West,North of Royston Walk,,,"Bristol, City of",1,930429,0,18,S,60,6/30/2006,2006,178600,8,0,499,U,,6,UU,358860,13,,,13
5,4,E06000023,PEN PARK ROAD,,3,605,South West,North of Royston Walk,,,"Bristol, City of",0,930429,1,16,S,60,6/30/2006,2006,178600,13,0,512,U,,7,UU,358860,8,,,14
5,5,E06000023,PEN PARK ROAD,,4,508,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,15,S,49,6/30/2006,2006,178600,10,0,429,U,,6,UU,358860,7,,,15
4,6,E06000023,PEN PARK ROAD,,1,525,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,6,S,53,6/30/2006,2006,178600,14,0,446,U,,1,UU,358860,6,,,16
2,8,E06000023,PEN PARK ROAD,,0,542,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,2,S,52,6/30/2006,2006,178600,7,0,473,U,,0,UU,358860,10,,,17
0,9,E06000023,PEN PARK ROAD,,0,572,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,0,S,54,6/30/2006,2006,178600,13,0,496,U,,0,UU,358860,2,,,18
