HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,43,South West,North of Bishop Street,"Bristol, City of",0,930428,0,1,N,5,10/6/2009,2009,173730,0,0,37,U,1,UU,359440,4,DEAN STREET,7
1,0,E06000023,0,67,South West,North of Bishop Street,"Bristol, City of",0,930428,0,1,N,4,10/6/2009,2009,173730,0,0,62,U,0,UU,359440,8,DEAN STREET,8
0,0,E06000023,0,65,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,N,9,10/6/2009,2009,173730,0,0,56,U,0,UU,359440,3,DEAN STREET,9
3,0,E06000023,0,70,South West,North of Bishop Street,"Bristol, City of",0,930428,0,3,N,10,10/6/2009,2009,173730,0,0,57,U,0,UU,359440,6,DEAN STREET,10
0,0,E06000023,0,48,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,N,10,10/6/2009,2009,173730,3,0,35,U,0,UU,359440,3,DEAN STREET,11
1,0,E06000023,0,63,South West,North of Bishop Street,"Bristol, City of",0,930428,0,1,N,7,10/6/2009,2009,173730,0,0,55,U,0,UU,359440,11,DEAN STREET,12
1,0,E06000023,0,98,South West,North of Bishop Street,"Bristol, City of",0,930428,0,1,N,16,10/6/2009,2009,173730,3,0,78,U,0,UU,359440,18,DEAN STREET,13
0,0,E06000023,0,71,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,N,11,10/6/2009,2009,173730,0,0,60,U,0,UU,359440,14,DEAN STREET,14
0,0,E06000023,0,69,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,N,9,10/6/2009,2009,173730,0,0,60,U,0,UU,359440,17,DEAN STREET,15
0,0,E06000023,0,96,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,N,11,10/6/2009,2009,173730,2,0,83,U,0,UU,359440,30,DEAN STREET,16
0,0,E06000023,0,119,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,N,12,10/6/2009,2009,173730,3,0,104,U,0,UU,359440,62,DEAN STREET,17
0,0,E06000023,0,114,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,N,12,10/6/2009,2009,173730,5,0,97,U,0,UU,359440,30,DEAN STREET,18
0,0,E06000023,0,93,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,S,8,10/6/2009,2009,173730,2,0,83,U,0,UU,359440,31,DEAN STREET,7
1,0,E06000023,0,172,South West,North of Bishop Street,"Bristol, City of",0,930428,0,1,S,8,10/6/2009,2009,173730,7,0,156,U,0,UU,359440,43,DEAN STREET,8
0,0,E06000023,0,157,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,S,16,10/6/2009,2009,173730,2,0,139,U,0,UU,359440,17,DEAN STREET,9
2,0,E06000023,0,74,South West,North of Bishop Street,"Bristol, City of",0,930428,0,2,S,12,10/6/2009,2009,173730,1,0,59,U,0,UU,359440,10,DEAN STREET,10
0,0,E06000023,0,73,South West,North of Bishop Street,"Bristol, City of",0,930428,0,1,S,16,10/6/2009,2009,173730,2,0,54,U,1,UU,359440,5,DEAN STREET,11
1,0,E06000023,0,66,South West,North of Bishop Street,"Bristol, City of",0,930428,0,2,S,12,10/6/2009,2009,173730,1,0,51,U,1,UU,359440,2,DEAN STREET,12
2,0,E06000023,0,126,South West,North of Bishop Street,"Bristol, City of",0,930428,0,2,S,21,10/6/2009,2009,173730,4,0,99,U,0,UU,359440,11,DEAN STREET,13
1,0,E06000023,0,98,South West,North of Bishop Street,"Bristol, City of",0,930428,0,1,S,18,10/6/2009,2009,173730,3,0,76,U,0,UU,359440,17,DEAN STREET,14
2,1,E06000023,0,134,South West,North of Bishop Street,"Bristol, City of",0,930428,0,2,S,23,10/6/2009,2009,173730,1,0,107,U,0,UU,359440,10,DEAN STREET,15
0,1,E06000023,0,181,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,S,24,10/6/2009,2009,173730,4,0,152,U,0,UU,359440,19,DEAN STREET,16
0,0,E06000023,0,183,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,S,16,10/6/2009,2009,173730,5,0,162,U,0,UU,359440,21,DEAN STREET,17
0,0,E06000023,0,92,South West,North of Bishop Street,"Bristol, City of",0,930428,0,0,S,8,10/6/2009,2009,173730,0,0,84,U,0,UU,359440,9,DEAN STREET,18
