HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
105,8,E06000024,,350670,9,5186,South West,,Junction 19 M5,176830,North Somerset,32,46019,120,361,N,745,5/9/2008,2008,176000,65,67,4007,M5,351940,28,TM,351300,0,175620,LA Boundary,7
88,14,E06000024,,350670,23,4956,South West,,Junction 19 M5,176830,North Somerset,32,46019,98,358,N,574,5/9/2008,2008,176000,48,96,3962,M5,351940,21,TM,351300,0,175620,LA Boundary,8
127,19,E06000024,,350670,17,3980,South West,,Junction 19 M5,176830,North Somerset,39,46019,112,461,N,436,5/9/2008,2008,176000,30,145,3034,M5,351940,21,TM,351300,0,175620,LA Boundary,9
137,57,E06000024,,350670,15,4184,South West,,Junction 19 M5,176830,North Somerset,38,46019,115,496,N,510,5/9/2008,2008,176000,11,176,3110,M5,351940,15,TM,351300,0,175620,LA Boundary,10
116,55,E06000024,,350670,15,4547,South West,,Junction 19 M5,176830,North Somerset,49,46019,111,487,N,508,5/9/2008,2008,176000,16,171,3481,M5,351940,25,TM,351300,0,175620,LA Boundary,11
103,28,E06000024,,350670,18,3924,South West,,Junction 19 M5,176830,North Somerset,24,46019,76,364,N,475,5/9/2008,2008,176000,30,121,3027,M5,351940,22,TM,351300,0,175620,LA Boundary,12
107,7,E06000024,,350670,14,3896,South West,,Junction 19 M5,176830,North Somerset,37,46019,93,405,N,534,5/9/2008,2008,176000,25,127,2925,M5,351940,27,TM,351300,0,175620,LA Boundary,13
127,22,E06000024,,350670,18,4968,South West,,Junction 19 M5,176830,North Somerset,41,46019,95,476,N,647,5/9/2008,2008,176000,33,169,3790,M5,351940,26,TM,351300,0,175620,LA Boundary,14
143,35,E06000024,,350670,9,4201,South West,,Junction 19 M5,176830,North Somerset,32,46019,97,414,N,544,5/9/2008,2008,176000,33,119,3175,M5,351940,14,TM,351300,0,175620,LA Boundary,15
107,17,E06000024,,350670,18,4658,South West,,Junction 19 M5,176830,North Somerset,23,46019,89,342,N,564,5/9/2008,2008,176000,30,81,3705,M5,351940,24,TM,351300,0,175620,LA Boundary,16
51,8,E06000024,,350670,5,4040,South West,,Junction 19 M5,176830,North Somerset,26,46019,66,245,N,401,5/9/2008,2008,176000,32,87,3354,M5,351940,10,TM,351300,0,175620,LA Boundary,17
63,17,E06000024,,350670,1,3643,South West,,Junction 19 M5,176830,North Somerset,21,46019,58,211,N,338,5/9/2008,2008,176000,15,63,3062,M5,351940,5,TM,351300,0,175620,LA Boundary,18
161,12,E06000024,,350670,37,3391,South West,,Junction 19 M5,176830,North Somerset,39,46019,127,552,S,716,5/9/2008,2008,176000,19,152,2092,M5,351940,36,TM,351300,0,175620,LA Boundary,7
89,4,E06000024,,350670,3,3583,South West,,Junction 19 M5,176830,North Somerset,23,46019,103,311,S,545,5/9/2008,2008,176000,12,73,2711,M5,351940,20,TM,351300,0,175620,LA Boundary,8
76,19,E06000024,,350670,11,3097,South West,,Junction 19 M5,176830,North Somerset,24,46019,97,328,S,461,5/9/2008,2008,176000,10,94,2279,M5,351940,26,TM,351300,0,175620,LA Boundary,9
87,34,E06000024,,350670,17,3530,South West,,Junction 19 M5,176830,North Somerset,29,46019,93,362,S,372,5/9/2008,2008,176000,16,116,2746,M5,351940,20,TM,351300,0,175620,LA Boundary,10
82,29,E06000024,,350670,15,4298,South West,,Junction 19 M5,176830,North Somerset,28,46019,127,388,S,450,5/9/2008,2008,176000,20,114,3411,M5,351940,22,TM,351300,0,175620,LA Boundary,11
112,32,E06000024,,350670,23,4907,South West,,Junction 19 M5,176830,North Somerset,38,46019,112,427,S,358,5/9/2008,2008,176000,18,125,4072,M5,351940,17,TM,351300,0,175620,LA Boundary,12
139,33,E06000024,,350670,14,4890,South West,,Junction 19 M5,176830,North Somerset,30,46019,98,396,S,519,5/9/2008,2008,176000,44,92,3898,M5,351940,23,TM,351300,0,175620,LA Boundary,13
60,39,E06000024,,350670,33,4407,South West,,Junction 19 M5,176830,North Somerset,18,46019,91,309,S,394,5/9/2008,2008,176000,31,88,3634,M5,351940,19,TM,351300,0,175620,LA Boundary,14
52,16,E06000024,,350670,7,3263,South West,,Junction 19 M5,176830,North Somerset,10,46019,49,183,S,333,5/9/2008,2008,176000,33,61,2698,M5,351940,4,TM,351300,0,175620,LA Boundary,15
80,19,E06000024,,350670,9,6156,South West,,Junction 19 M5,176830,North Somerset,11,46019,79,291,S,602,5/9/2008,2008,176000,55,101,5189,M5,351940,11,TM,351300,0,175620,LA Boundary,16
33,13,E06000024,,350670,4,6010,South West,,Junction 19 M5,176830,North Somerset,17,46019,59,189,S,479,5/9/2008,2008,176000,61,69,5268,M5,351940,7,TM,351300,0,175620,LA Boundary,17
23,17,E06000024,,350670,7,5336,South West,,Junction 19 M5,176830,North Somerset,8,46019,59,148,S,372,5/9/2008,2008,176000,49,48,4750,M5,351940,3,TM,351300,0,175620,LA Boundary,18
1,0,E06000025,GREENDITCH STREET,,0,7,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,1,N,2,5/9/2008,2008,186410,0,0,4,C,,0,CR,359152,0,,,7
1,0,E06000025,GREENDITCH STREET,,0,11,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,1,N,2,5/9/2008,2008,186410,2,0,6,C,,0,CR,359152,1,,,8
1,0,E06000025,GREENDITCH STREET,,0,13,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,1,N,1,5/9/2008,2008,186410,0,0,11,C,,0,CR,359152,0,,,9
0,0,E06000025,GREENDITCH STREET,,0,8,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,2,5/9/2008,2008,186410,0,0,6,C,,0,CR,359152,0,,,10
0,0,E06000025,GREENDITCH STREET,,0,11,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,2,5/9/2008,2008,186410,0,0,9,C,,0,CR,359152,0,,,11
