HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,46,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,4,5/3/2011,2011,167939,0,0,42,C,0,CR,349597,0,Cheston Combe,7
0,0,E06000024,0,91,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,10,5/3/2011,2011,167939,0,0,81,C,0,CR,349597,0,Cheston Combe,8
0,1,E06000024,0,47,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,7,5/3/2011,2011,167939,0,0,39,C,0,CR,349597,0,Cheston Combe,9
1,0,E06000024,0,40,South West,West of Backwell Hill Road,North Somerset,0,947256,0,1,N,6,5/3/2011,2011,167939,0,0,33,C,0,CR,349597,0,Cheston Combe,10
0,0,E06000024,0,26,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,7,5/3/2011,2011,167939,0,0,19,C,0,CR,349597,0,Cheston Combe,11
0,0,E06000024,0,35,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,5,5/3/2011,2011,167939,0,0,30,C,0,CR,349597,1,Cheston Combe,12
0,0,E06000024,0,38,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,2,5/3/2011,2011,167939,1,0,35,C,0,CR,349597,0,Cheston Combe,13
0,0,E06000024,0,32,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,2,5/3/2011,2011,167939,0,0,30,C,0,CR,349597,0,Cheston Combe,14
0,2,E06000024,0,40,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,4,5/3/2011,2011,167939,0,0,34,C,0,CR,349597,0,Cheston Combe,15
0,1,E06000024,0,53,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,3,5/3/2011,2011,167939,0,0,49,C,0,CR,349597,0,Cheston Combe,16
0,0,E06000024,0,74,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,8,5/3/2011,2011,167939,2,0,64,C,0,CR,349597,0,Cheston Combe,17
0,0,E06000024,0,54,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,3,5/3/2011,2011,167939,0,0,51,C,0,CR,349597,0,Cheston Combe,18
0,1,E06000024,0,37,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,1,5/3/2011,2011,167939,0,0,35,C,0,CR,349597,0,Cheston Combe,7
1,0,E06000024,0,42,South West,West of Backwell Hill Road,North Somerset,0,947256,0,1,S,6,5/3/2011,2011,167939,0,0,35,C,0,CR,349597,0,Cheston Combe,8
