HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
57,12,E06000025,,360131,9,1099,South West,,A38,178640,South Gloucestershire,2,37768,2,80,E,127,5/19/2006,2006,178700,12,1,868,A4174,363490,9,PU,363000,4,178978,M32,7
24,10,E06000025,,360131,3,997,South West,,A38,178640,South Gloucestershire,2,37768,0,33,E,121,5/19/2006,2006,178700,10,2,823,A4174,363490,2,PU,363000,3,178978,M32,8
29,18,E06000025,,360131,5,758,South West,,A38,178640,South Gloucestershire,1,37768,5,50,E,114,5/19/2006,2006,178700,6,5,570,A4174,363490,5,PU,363000,3,178978,M32,9
29,5,E06000025,,360131,5,798,South West,,A38,178640,South Gloucestershire,0,37768,2,49,E,44,5/19/2006,2006,178700,4,7,696,A4174,363490,6,PU,363000,0,178978,M32,10
38,6,E06000025,,360131,9,973,South West,,A38,178640,South Gloucestershire,0,37768,3,54,E,31,5/19/2006,2006,178700,11,0,871,A4174,363490,4,PU,363000,2,178978,M32,11
60,5,E06000025,,360131,6,1495,South West,,A38,178640,South Gloucestershire,1,37768,4,83,E,85,5/19/2006,2006,178700,26,4,1296,A4174,363490,8,PU,363000,1,178978,M32,12
41,3,E06000025,,360131,6,1474,South West,,A38,178640,South Gloucestershire,0,37768,3,53,E,150,5/19/2006,2006,178700,27,2,1241,A4174,363490,1,PU,363000,7,178978,M32,13
11,4,E06000025,,360131,7,1461,South West,,A38,178640,South Gloucestershire,1,37768,1,26,E,148,5/19/2006,2006,178700,11,2,1272,A4174,363490,4,PU,363000,2,178978,M32,14
17,6,E06000025,,360131,6,2058,South West,,A38,178640,South Gloucestershire,0,37768,1,30,E,160,5/19/2006,2006,178700,33,2,1829,A4174,363490,4,PU,363000,21,178978,M32,15
11,8,E06000025,,360131,2,1881,South West,,A38,178640,South Gloucestershire,0,37768,0,17,E,22,5/19/2006,2006,178700,64,3,1770,A4174,363490,1,PU,363000,29,178978,M32,16
10,10,E06000025,,360131,1,1658,South West,,A38,178640,South Gloucestershire,3,37768,3,20,E,34,5/19/2006,2006,178700,35,3,1559,A4174,363490,0,PU,363000,18,178978,M32,17
4,12,E06000025,,360131,1,1164,South West,,A38,178640,South Gloucestershire,1,37768,0,8,E,46,5/19/2006,2006,178700,7,2,1091,A4174,363490,0,PU,363000,11,178978,M32,18
18,6,E06000025,,360131,4,1935,South West,,A38,178640,South Gloucestershire,0,37768,5,34,W,90,5/19/2006,2006,178700,57,2,1748,A4174,363490,5,PU,363000,24,178978,M32,7
17,20,E06000025,,360131,6,1845,South West,,A38,178640,South Gloucestershire,0,37768,3,32,W,59,5/19/2006,2006,178700,51,0,1683,A4174,363490,6,PU,363000,37,178978,M32,8
61,10,E06000025,,360131,4,1377,South West,,A38,178640,South Gloucestershire,2,37768,7,80,W,75,5/19/2006,2006,178700,25,2,1187,A4174,363490,4,PU,363000,6,178978,M32,9
78,10,E06000025,,360131,3,938,South West,,A38,178640,South Gloucestershire,5,37768,5,97,W,61,5/19/2006,2006,178700,4,1,766,A4174,363490,5,PU,363000,6,178978,M32,10
