HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,12,E06000025,,360131,6,1238,South West,,A38,178640,South Gloucestershire,2,37768,3,21,E,185,4/1/2008,2008,178700,16,0,1004,A4174,363490,4,PU,363000,2,178978,M32,7
12,7,E06000025,,360131,9,920,South West,,A38,178640,South Gloucestershire,0,37768,5,31,E,109,4/1/2008,2008,178700,18,2,755,A4174,363490,3,PU,363000,7,178978,M32,8
34,7,E06000025,,360131,11,769,South West,,A38,178640,South Gloucestershire,4,37768,1,59,E,130,4/1/2008,2008,178700,4,5,569,A4174,363490,4,PU,363000,4,178978,M32,9
36,6,E06000025,,360131,17,764,South West,,A38,178640,South Gloucestershire,2,37768,3,67,E,129,4/1/2008,2008,178700,5,4,557,A4174,363490,5,PU,363000,1,178978,M32,10
22,3,E06000025,,360131,12,783,South West,,A38,178640,South Gloucestershire,1,37768,0,38,E,119,4/1/2008,2008,178700,6,0,617,A4174,363490,3,PU,363000,0,178978,M32,11
23,3,E06000025,,360131,3,873,South West,,A38,178640,South Gloucestershire,1,37768,1,35,E,105,4/1/2008,2008,178700,10,2,720,A4174,363490,5,PU,363000,1,178978,M32,12
17,5,E06000025,,360131,4,879,South West,,A38,178640,South Gloucestershire,2,37768,1,25,E,102,4/1/2008,2008,178700,7,0,740,A4174,363490,1,PU,363000,2,178978,M32,13
22,5,E06000025,,360131,7,807,South West,,A38,178640,South Gloucestershire,1,37768,4,42,E,133,4/1/2008,2008,178700,13,2,614,A4174,363490,6,PU,363000,2,178978,M32,14
11,4,E06000025,,360131,7,1705,South West,,A38,178640,South Gloucestershire,1,37768,1,25,E,137,4/1/2008,2008,178700,33,1,1506,A4174,363490,4,PU,363000,4,178978,M32,15
13,6,E06000025,,360131,2,1736,South West,,A38,178640,South Gloucestershire,1,37768,0,17,E,137,4/1/2008,2008,178700,53,1,1523,A4174,363490,0,PU,363000,43,178978,M32,16
4,9,E06000025,,360131,1,2093,South West,,A38,178640,South Gloucestershire,2,37768,1,10,E,77,4/1/2008,2008,178700,31,1,1966,A4174,363490,1,PU,363000,47,178978,M32,17
4,4,E06000025,,360131,0,921,South West,,A38,178640,South Gloucestershire,0,37768,1,7,E,66,4/1/2008,2008,178700,32,1,812,A4174,363490,1,PU,363000,33,178978,M32,18
22,8,E06000025,,360131,6,1968,South West,,A38,178640,South Gloucestershire,1,37768,4,42,W,171,4/1/2008,2008,178700,51,2,1696,A4174,363490,7,PU,363000,72,178978,M32,7
0,21,E06000025,,360131,5,2055,South West,,A38,178640,South Gloucestershire,2,37768,1,14,W,104,4/1/2008,2008,178700,56,1,1860,A4174,363490,5,PU,363000,63,178978,M32,8
20,2,E06000025,,360131,9,1707,South West,,A38,178640,South Gloucestershire,1,37768,3,45,W,155,4/1/2008,2008,178700,24,5,1481,A4174,363490,7,PU,363000,23,178978,M32,9
13,7,E06000025,,360131,6,1097,South West,,A38,178640,South Gloucestershire,1,37768,2,32,W,129,4/1/2008,2008,178700,8,2,921,A4174,363490,8,PU,363000,5,178978,M32,10
9,4,E06000025,,360131,8,817,South West,,A38,178640,South Gloucestershire,0,37768,1,20,W,126,4/1/2008,2008,178700,5,0,662,A4174,363490,2,PU,363000,3,178978,M32,11
16,9,E06000025,,360131,6,964,South West,,A38,178640,South Gloucestershire,1,37768,3,30,W,135,4/1/2008,2008,178700,15,1,775,A4174,363490,3,PU,363000,2,178978,M32,12
