HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,14,E06000022,,366519,0,850,South West,,B3116,165330,Bath and North East Somerset,0,26127,2,12,E,50,5/24/2000,2000,165500,17,1,757,A4,370150,0,TR,370000,3,168269,A39,18
15,12,E06000022,,366519,2,1051,South West,,B3116,165330,Bath and North East Somerset,1,26127,2,26,W,95,5/24/2000,2000,165500,25,3,893,A4,370150,3,TR,370000,1,168269,A39,7
22,8,E06000022,,366519,1,943,South West,,B3116,165330,Bath and North East Somerset,4,26127,1,37,W,86,5/24/2000,2000,165500,29,5,783,A4,370150,4,TR,370000,3,168269,A39,8
40,19,E06000022,,366519,2,843,South West,,B3116,165330,Bath and North East Somerset,1,26127,3,61,W,117,5/24/2000,2000,165500,15,9,631,A4,370150,6,TR,370000,2,168269,A39,9
41,13,E06000022,,366519,2,664,South West,,B3116,165330,Bath and North East Somerset,1,26127,5,63,W,126,5/24/2000,2000,165500,11,6,451,A4,370150,8,TR,370000,1,168269,A39,10
25,6,E06000022,,366519,5,721,South West,,B3116,165330,Bath and North East Somerset,6,26127,6,53,W,120,5/24/2000,2000,165500,7,5,535,A4,370150,6,TR,370000,2,168269,A39,11
40,13,E06000022,,366519,0,719,South West,,B3116,165330,Bath and North East Somerset,5,26127,3,61,W,105,5/24/2000,2000,165500,7,9,533,A4,370150,4,TR,370000,3,168269,A39,12
34,12,E06000022,,366519,1,735,South West,,B3116,165330,Bath and North East Somerset,5,26127,6,59,W,96,5/24/2000,2000,165500,15,7,553,A4,370150,6,TR,370000,0,168269,A39,13
45,9,E06000022,,366519,2,833,South West,,B3116,165330,Bath and North East Somerset,5,26127,5,61,W,107,5/24/2000,2000,165500,13,3,643,A4,370150,1,TR,370000,0,168269,A39,14
41,18,E06000022,,366519,2,939,South West,,B3116,165330,Bath and North East Somerset,2,26127,2,59,W,148,5/24/2000,2000,165500,8,6,706,A4,370150,6,TR,370000,1,168269,A39,15
41,10,E06000022,,366519,1,1108,South West,,B3116,165330,Bath and North East Somerset,4,26127,7,57,W,167,5/24/2000,2000,165500,9,2,865,A4,370150,2,TR,370000,2,168269,A39,16
11,9,E06000022,,366519,0,1107,South West,,B3116,165330,Bath and North East Somerset,1,26127,1,17,W,132,5/24/2000,2000,165500,20,3,929,A4,370150,1,TR,370000,2,168269,A39,17
22,9,E06000022,,366519,0,930,South West,,B3116,165330,Bath and North East Somerset,1,26127,2,33,W,52,5/24/2000,2000,165500,9,3,827,A4,370150,5,TR,370000,1,168269,A39,18
1,0,E06000025,Bromley Heath Avenue,,0,18,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,E,6,5/24/2000,2000,177735,0,0,11,U,,0,UU,364840,2,,,7
0,0,E06000025,Bromley Heath Avenue,,0,54,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,6,5/24/2000,2000,177735,0,0,48,U,,0,UU,364840,2,,,8
0,0,E06000025,Bromley Heath Avenue,,0,23,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,2,5/24/2000,2000,177735,0,0,21,U,,0,UU,364840,2,,,9
1,0,E06000025,Bromley Heath Avenue,,0,24,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,E,6,5/24/2000,2000,177735,0,0,17,U,,0,UU,364840,1,,,10
0,0,E06000025,Bromley Heath Avenue,,0,17,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,1,5/24/2000,2000,177735,0,0,16,U,,0,UU,364840,0,,,11
2,0,E06000025,Bromley Heath Avenue,,0,35,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,2,E,3,5/24/2000,2000,177735,0,0,30,U,,0,UU,364840,1,,,12
0,0,E06000025,Bromley Heath Avenue,,0,35,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,4,5/24/2000,2000,177735,1,0,30,U,,0,UU,364840,0,,,13
0,0,E06000025,Bromley Heath Avenue,,0,33,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,6,5/24/2000,2000,177735,0,0,27,U,,0,UU,364840,0,,,14
0,0,E06000025,Bromley Heath Avenue,,0,46,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,4,5/24/2000,2000,177735,1,0,41,U,,0,UU,364840,1,,,15
0,0,E06000025,Bromley Heath Avenue,,0,67,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,2,5/24/2000,2000,177735,0,0,65,U,,0,UU,364840,3,,,16
0,0,E06000025,Bromley Heath Avenue,,0,87,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,7,5/24/2000,2000,177735,1,0,79,U,,0,UU,364840,13,,,17
0,0,E06000025,Bromley Heath Avenue,,0,54,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,3,5/24/2000,2000,177735,0,0,51,U,,0,UU,364840,3,,,18
1,0,E06000025,Bromley Heath Avenue,,0,86,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,W,10,5/24/2000,2000,177735,1,0,74,U,,0,UU,364840,4,,,7
0,0,E06000025,Bromley Heath Avenue,,0,112,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,2,5/24/2000,2000,177735,1,0,109,U,,0,UU,364840,4,,,8
0,2,E06000025,Bromley Heath Avenue,,0,42,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,5,5/24/2000,2000,177735,0,0,35,U,,0,UU,364840,0,,,9
1,0,E06000025,Bromley Heath Avenue,,0,27,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,W,3,5/24/2000,2000,177735,0,0,23,U,,0,UU,364840,0,,,10
0,0,E06000025,Bromley Heath Avenue,,0,25,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,3,5/24/2000,2000,177735,0,0,22,U,,0,UU,364840,0,,,11
1,0,E06000025,Bromley Heath Avenue,,0,16,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,W,1,5/24/2000,2000,177735,0,0,14,U,,0,UU,364840,0,,,12
2,0,E06000025,Bromley Heath Avenue,,0,35,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,2,W,2,5/24/2000,2000,177735,0,0,31,U,,0,UU,364840,0,,,13
0,0,E06000025,Bromley Heath Avenue,,0,20,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,2,5/24/2000,2000,177735,1,0,17,U,,0,UU,364840,0,,,14
0,0,E06000025,Bromley Heath Avenue,,0,43,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,3,5/24/2000,2000,177735,0,0,40,U,,0,UU,364840,0,,,15
0,0,E06000025,Bromley Heath Avenue,,0,30,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,5,5/24/2000,2000,177735,0,0,25,U,,0,UU,364840,1,,,16
0,0,E06000025,Bromley Heath Avenue,,0,15,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,2,5/24/2000,2000,177735,0,0,13,U,,0,UU,364840,1,,,17
0,0,E06000025,Bromley Heath Avenue,,0,25,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,1,5/24/2000,2000,177735,0,0,24,U,,0,UU,364840,0,,,18
