HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,2,E06000024,,339890,0,209,South West,,A368 Banwell,157350,North Somerset,0,37055,0,9,E,37,10/14/2015,2015,158940,1,0,160,A371,342640,0,PR,340000,1,159050,A38 Sidcot,7
2,1,E06000024,,339890,0,231,South West,,A368 Banwell,157350,North Somerset,0,37055,0,2,E,49,10/14/2015,2015,158940,0,0,179,A371,342640,0,PR,340000,0,159050,A38 Sidcot,8
3,2,E06000024,,339890,0,222,South West,,A368 Banwell,157350,North Somerset,0,37055,1,4,E,43,10/14/2015,2015,158940,0,0,173,A371,342640,0,PR,340000,0,159050,A38 Sidcot,9
5,2,E06000024,,339890,0,210,South West,,A368 Banwell,157350,North Somerset,0,37055,0,5,E,32,10/14/2015,2015,158940,2,0,169,A371,342640,0,PR,340000,0,159050,A38 Sidcot,10
5,1,E06000024,,339890,0,215,South West,,A368 Banwell,157350,North Somerset,0,37055,0,5,E,27,10/14/2015,2015,158940,2,0,180,A371,342640,0,PR,340000,0,159050,A38 Sidcot,11
3,1,E06000024,,339890,0,225,South West,,A368 Banwell,157350,North Somerset,0,37055,0,3,E,18,10/14/2015,2015,158940,4,0,199,A371,342640,0,PR,340000,0,159050,A38 Sidcot,12
3,1,E06000024,,339890,0,229,South West,,A368 Banwell,157350,North Somerset,0,37055,0,3,E,31,10/14/2015,2015,158940,1,0,193,A371,342640,0,PR,340000,1,159050,A38 Sidcot,13
2,0,E06000024,,339890,0,228,South West,,A368 Banwell,157350,North Somerset,0,37055,0,2,E,25,10/14/2015,2015,158940,2,0,199,A371,342640,0,PR,340000,1,159050,A38 Sidcot,14
2,1,E06000024,,339890,0,216,South West,,A368 Banwell,157350,North Somerset,0,37055,0,2,E,22,10/14/2015,2015,158940,1,0,190,A371,342640,0,PR,340000,0,159050,A38 Sidcot,15
3,2,E06000024,,339890,0,258,South West,,A368 Banwell,157350,North Somerset,0,37055,0,3,E,32,10/14/2015,2015,158940,2,0,219,A371,342640,0,PR,340000,0,159050,A38 Sidcot,16
0,1,E06000024,,339890,0,262,South West,,A368 Banwell,157350,North Somerset,0,37055,0,0,E,20,10/14/2015,2015,158940,2,0,239,A371,342640,0,PR,340000,0,159050,A38 Sidcot,17
1,2,E06000024,,339890,0,301,South West,,A368 Banwell,157350,North Somerset,0,37055,0,1,E,22,10/14/2015,2015,158940,2,0,274,A371,342640,0,PR,340000,2,159050,A38 Sidcot,18
3,1,E06000024,,339890,0,282,South West,,A368 Banwell,157350,North Somerset,0,37055,0,3,W,45,10/14/2015,2015,158940,5,0,228,A371,342640,0,PR,340000,0,159050,A38 Sidcot,7
6,1,E06000024,,339890,0,370,South West,,A368 Banwell,157350,North Somerset,0,37055,0,6,W,25,10/14/2015,2015,158940,1,0,337,A371,342640,0,PR,340000,0,159050,A38 Sidcot,8
4,1,E06000024,,339890,0,319,South West,,A368 Banwell,157350,North Somerset,0,37055,1,5,W,32,10/14/2015,2015,158940,3,0,278,A371,342640,0,PR,340000,1,159050,A38 Sidcot,9
6,1,E06000024,,339890,0,280,South West,,A368 Banwell,157350,North Somerset,0,37055,0,6,W,29,10/14/2015,2015,158940,2,0,242,A371,342640,0,PR,340000,0,159050,A38 Sidcot,10
3,1,E06000024,,339890,0,249,South West,,A368 Banwell,157350,North Somerset,0,37055,0,3,W,32,10/14/2015,2015,158940,3,0,210,A371,342640,0,PR,340000,1,159050,A38 Sidcot,11
2,1,E06000024,,339890,0,252,South West,,A368 Banwell,157350,North Somerset,0,37055,0,2,W,42,10/14/2015,2015,158940,2,0,205,A371,342640,0,PR,340000,1,159050,A38 Sidcot,12
3,2,E06000024,,339890,0,237,South West,,A368 Banwell,157350,North Somerset,0,37055,0,3,W,34,10/14/2015,2015,158940,4,0,194,A371,342640,0,PR,340000,0,159050,A38 Sidcot,13
2,1,E06000024,,339890,0,241,South West,,A368 Banwell,157350,North Somerset,0,37055,0,2,W,27,10/14/2015,2015,158940,3,0,208,A371,342640,0,PR,340000,0,159050,A38 Sidcot,14
3,0,E06000024,,339890,0,298,South West,,A368 Banwell,157350,North Somerset,0,37055,0,3,W,34,10/14/2015,2015,158940,2,0,259,A371,342640,0,PR,340000,1,159050,A38 Sidcot,15
3,3,E06000024,,339890,0,338,South West,,A368 Banwell,157350,North Somerset,0,37055,0,3,W,70,10/14/2015,2015,158940,3,0,259,A371,342640,0,PR,340000,2,159050,A38 Sidcot,16
2,1,E06000024,,339890,0,342,South West,,A368 Banwell,157350,North Somerset,0,37055,0,2,W,53,10/14/2015,2015,158940,2,0,284,A371,342640,0,PR,340000,0,159050,A38 Sidcot,17
0,2,E06000024,,339890,0,248,South West,,A368 Banwell,157350,North Somerset,0,37055,0,0,W,26,10/14/2015,2015,158940,5,0,215,A371,342640,0,PR,340000,0,159050,A38 Sidcot,18
0,0,E06000023,DURDHAM PARK,,0,27,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,0,N,2,10/14/2015,2015,174951,0,0,25,B4468,,0,BU,357503,12,,,7
0,0,E06000023,DURDHAM PARK,,0,45,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,0,N,1,10/14/2015,2015,174951,0,0,44,B4468,,0,BU,357503,13,,,8
0,0,E06000023,DURDHAM PARK,,0,45,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,0,N,11,10/14/2015,2015,174951,1,0,33,B4468,,0,BU,357503,3,,,9
1,0,E06000023,DURDHAM PARK,,0,31,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,1,N,7,10/14/2015,2015,174951,0,0,23,B4468,,0,BU,357503,6,,,10
0,0,E06000023,DURDHAM PARK,,0,33,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,0,N,9,10/14/2015,2015,174951,1,0,23,B4468,,0,BU,357503,2,,,11
2,0,E06000023,DURDHAM PARK,,0,28,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,2,N,1,10/14/2015,2015,174951,0,0,25,B4468,,0,BU,357503,4,,,12
