HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
10,1,E06000024,337878,3,460,South West,M5 j21,164091,North Somerset,1,37054,9,24,N,69,9/29/2010,2010,164370,7,1,359,A370,343792,0,PR,340000,0,162596,B3133,7
19,4,E06000024,337878,1,796,South West,M5 j21,164091,North Somerset,0,37054,2,31,N,109,9/29/2010,2010,164370,5,2,647,A370,343792,7,PR,340000,0,162596,B3133,8
17,8,E06000024,337878,1,587,South West,M5 j21,164091,North Somerset,1,37054,5,28,N,79,9/29/2010,2010,164370,2,3,470,A370,343792,1,PR,340000,0,162596,B3133,9
17,3,E06000024,337878,0,497,South West,M5 j21,164091,North Somerset,0,37054,2,25,N,83,9/29/2010,2010,164370,0,2,386,A370,343792,4,PR,340000,3,162596,B3133,10
19,3,E06000024,337878,0,492,South West,M5 j21,164091,North Somerset,1,37054,3,24,N,89,9/29/2010,2010,164370,1,1,375,A370,343792,0,PR,340000,1,162596,B3133,11
13,3,E06000024,337878,2,545,South West,M5 j21,164091,North Somerset,6,37054,2,29,N,84,9/29/2010,2010,164370,3,3,426,A370,343792,3,PR,340000,0,162596,B3133,12
26,3,E06000024,337878,0,556,South West,M5 j21,164091,North Somerset,1,37054,7,41,N,49,9/29/2010,2010,164370,7,3,456,A370,343792,4,PR,340000,0,162596,B3133,13
29,9,E06000024,337878,1,617,South West,M5 j21,164091,North Somerset,1,37054,0,37,N,58,9/29/2010,2010,164370,4,3,509,A370,343792,3,PR,340000,0,162596,B3133,14
32,8,E06000024,337878,0,661,South West,M5 j21,164091,North Somerset,0,37054,3,45,N,66,9/29/2010,2010,164370,5,9,537,A370,343792,1,PR,340000,0,162596,B3133,15
14,16,E06000024,337878,1,661,South West,M5 j21,164091,North Somerset,1,37054,0,23,N,68,9/29/2010,2010,164370,10,3,544,A370,343792,4,PR,340000,3,162596,B3133,16
14,6,E06000024,337878,0,854,South West,M5 j21,164091,North Somerset,1,37054,1,19,N,62,9/29/2010,2010,164370,23,3,744,A370,343792,0,PR,340000,1,162596,B3133,17
12,4,E06000024,337878,0,495,South West,M5 j21,164091,North Somerset,0,37054,1,13,N,36,9/29/2010,2010,164370,8,0,434,A370,343792,0,PR,340000,2,162596,B3133,18
16,17,E06000024,337878,0,656,South West,M5 j21,164091,North Somerset,0,37054,4,24,S,82,9/29/2010,2010,164370,28,0,505,A370,343792,4,PR,340000,3,162596,B3133,7
28,7,E06000024,337878,0,752,South West,M5 j21,164091,North Somerset,0,37054,1,30,S,92,9/29/2010,2010,164370,10,0,613,A370,343792,1,PR,340000,2,162596,B3133,8
28,5,E06000024,337878,0,555,South West,M5 j21,164091,North Somerset,1,37054,7,46,S,80,9/29/2010,2010,164370,3,1,421,A370,343792,9,PR,340000,0,162596,B3133,9
16,7,E06000024,337878,1,560,South West,M5 j21,164091,North Somerset,2,37054,3,29,S,66,9/29/2010,2010,164370,3,4,455,A370,343792,3,PR,340000,0,162596,B3133,10
28,3,E06000024,337878,2,535,South West,M5 j21,164091,North Somerset,2,37054,2,42,S,65,9/29/2010,2010,164370,1,3,424,A370,343792,5,PR,340000,0,162596,B3133,11
13,7,E06000024,337878,1,598,South West,M5 j21,164091,North Somerset,1,37054,4,25,S,83,9/29/2010,2010,164370,2,1,481,A370,343792,5,PR,340000,0,162596,B3133,12
23,3,E06000024,337878,1,496,South West,M5 j21,164091,North Somerset,2,37054,0,34,S,74,9/29/2010,2010,164370,1,8,384,A370,343792,0,PR,340000,0,162596,B3133,13
23,8,E06000024,337878,0,537,South West,M5 j21,164091,North Somerset,3,37054,4,35,S,72,9/29/2010,2010,164370,1,1,421,A370,343792,4,PR,340000,0,162596,B3133,14
18,5,E06000024,337878,1,665,South West,M5 j21,164091,North Somerset,2,37054,2,25,S,85,9/29/2010,2010,164370,4,0,546,A370,343792,2,PR,340000,0,162596,B3133,15
17,2,E06000024,337878,1,633,South West,M5 j21,164091,North Somerset,2,37054,3,27,S,70,9/29/2010,2010,164370,4,1,530,A370,343792,3,PR,340000,1,162596,B3133,16
6,2,E06000024,337878,0,653,South West,M5 j21,164091,North Somerset,1,37054,3,11,S,62,9/29/2010,2010,164370,7,1,571,A370,343792,0,PR,340000,1,162596,B3133,17
2,4,E06000024,337878,0,517,South West,M5 j21,164091,North Somerset,1,37054,1,4,S,39,9/29/2010,2010,164370,11,0,459,A370,343792,0,PR,340000,1,162596,B3133,18
