HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,4,E06000024,,337878,0,561,South West,,M5 j21,164091,North Somerset,1,37054,7,29,W,68,6/7/2005,2005,164370,7,5,453,A370,343792,0,PR,340000,1,162596,B3133,13
13,7,E06000024,,337878,0,421,South West,,M5 j21,164091,North Somerset,0,37054,1,16,W,43,6/7/2005,2005,164370,4,1,351,A370,343792,1,PR,340000,1,162596,B3133,14
23,14,E06000024,,337878,1,674,South West,,M5 j21,164091,North Somerset,0,37054,0,25,W,63,6/7/2005,2005,164370,19,0,553,A370,343792,1,PR,340000,2,162596,B3133,15
22,9,E06000024,,337878,0,857,South West,,M5 j21,164091,North Somerset,0,37054,5,28,W,106,6/7/2005,2005,164370,24,1,690,A370,343792,0,PR,340000,0,162596,B3133,16
19,10,E06000024,,337878,1,977,South West,,M5 j21,164091,North Somerset,0,37054,2,23,W,86,6/7/2005,2005,164370,29,0,829,A370,343792,1,PR,340000,8,162596,B3133,17
13,8,E06000024,,337878,0,807,South West,,M5 j21,164091,North Somerset,0,37054,2,19,W,46,6/7/2005,2005,164370,17,4,717,A370,343792,0,PR,340000,2,162596,B3133,18
0,0,E06000024,Totterdown Lane,,0,73,South West,,,,North Somerset,0,963490,0,0,N,7,6/7/2005,2005,158000,1,0,65,C,,0,CU,333100,0,,,7
0,0,E06000024,Totterdown Lane,,0,96,South West,,,,North Somerset,0,963490,0,0,N,4,6/7/2005,2005,158000,3,0,89,C,,0,CU,333100,0,,,8
0,0,E06000024,Totterdown Lane,,0,83,South West,,,,North Somerset,0,963490,0,0,N,11,6/7/2005,2005,158000,0,0,72,C,,0,CU,333100,0,,,9
0,0,E06000024,Totterdown Lane,,0,70,South West,,,,North Somerset,0,963490,0,0,N,8,6/7/2005,2005,158000,0,0,62,C,,0,CU,333100,0,,,10
2,0,E06000024,Totterdown Lane,,0,60,South West,,,,North Somerset,0,963490,0,2,N,8,6/7/2005,2005,158000,1,0,49,C,,0,CU,333100,0,,,11
0,0,E06000024,Totterdown Lane,,0,38,South West,,,,North Somerset,0,963490,0,0,N,9,6/7/2005,2005,158000,0,0,29,C,,0,CU,333100,0,,,12
0,0,E06000024,Totterdown Lane,,0,41,South West,,,,North Somerset,0,963490,0,0,N,4,6/7/2005,2005,158000,1,0,36,C,,0,CU,333100,0,,,13
1,0,E06000024,Totterdown Lane,,0,55,South West,,,,North Somerset,0,963490,0,1,N,4,6/7/2005,2005,158000,0,0,50,C,,0,CU,333100,0,,,14
0,0,E06000024,Totterdown Lane,,0,69,South West,,,,North Somerset,0,963490,0,0,N,6,6/7/2005,2005,158000,1,0,62,C,,0,CU,333100,0,,,15
0,0,E06000024,Totterdown Lane,,0,49,South West,,,,North Somerset,0,963490,0,0,N,6,6/7/2005,2005,158000,3,0,40,C,,0,CU,333100,1,,,16
0,0,E06000024,Totterdown Lane,,0,70,South West,,,,North Somerset,0,963490,0,0,N,12,6/7/2005,2005,158000,2,0,56,C,,0,CU,333100,0,,,17
0,0,E06000024,Totterdown Lane,,0,51,South West,,,,North Somerset,0,963490,0,0,N,1,6/7/2005,2005,158000,1,0,49,C,,0,CU,333100,0,,,18
0,0,E06000024,Totterdown Lane,,0,7,South West,,,,North Somerset,0,963490,0,0,S,1,6/7/2005,2005,158000,0,0,6,C,,0,CU,333100,1,,,7
0,0,E06000024,Totterdown Lane,,0,33,South West,,,,North Somerset,0,963490,0,0,S,7,6/7/2005,2005,158000,0,0,26,C,,0,CU,333100,0,,,8
0,0,E06000024,Totterdown Lane,,0,29,South West,,,,North Somerset,0,963490,0,0,S,9,6/7/2005,2005,158000,0,0,20,C,,0,CU,333100,1,,,9
0,0,E06000024,Totterdown Lane,,0,25,South West,,,,North Somerset,0,963490,0,0,S,2,6/7/2005,2005,158000,0,0,23,C,,0,CU,333100,0,,,10
2,0,E06000024,Totterdown Lane,,0,24,South West,,,,North Somerset,0,963490,0,2,S,2,6/7/2005,2005,158000,0,0,20,C,,0,CU,333100,0,,,11
0,0,E06000024,Totterdown Lane,,0,17,South West,,,,North Somerset,0,963490,0,0,S,4,6/7/2005,2005,158000,0,0,13,C,,0,CU,333100,0,,,12
0,0,E06000024,Totterdown Lane,,0,30,South West,,,,North Somerset,0,963490,0,0,S,3,6/7/2005,2005,158000,1,0,26,C,,0,CU,333100,0,,,13
0,0,E06000024,Totterdown Lane,,0,29,South West,,,,North Somerset,0,963490,0,0,S,3,6/7/2005,2005,158000,0,0,26,C,,0,CU,333100,0,,,14
0,0,E06000024,Totterdown Lane,,0,27,South West,,,,North Somerset,0,963490,0,0,S,2,6/7/2005,2005,158000,0,0,25,C,,0,CU,333100,0,,,15
0,0,E06000024,Totterdown Lane,,0,55,South West,,,,North Somerset,0,963490,0,0,S,4,6/7/2005,2005,158000,2,0,49,C,,0,CU,333100,1,,,16
0,0,E06000024,Totterdown Lane,,0,54,South West,,,,North Somerset,0,963490,0,0,S,4,6/7/2005,2005,158000,2,0,48,C,,0,CU,333100,1,,,17
0,0,E06000024,Totterdown Lane,,0,30,South West,,,,North Somerset,0,963490,0,0,S,0,6/7/2005,2005,158000,1,0,29,C,,0,CU,333100,0,,,18
