HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,38,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,N,5,6/20/2003,2003,172990,2,0,31,U,0,UU,356640,3,SION HILL,7
0,1,E06000023,0,98,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,N,5,6/20/2003,2003,172990,0,0,92,U,0,UU,356640,0,SION HILL,8
1,1,E06000023,0,65,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,1,N,10,6/20/2003,2003,172990,0,0,53,U,0,UU,356640,0,SION HILL,9
3,1,E06000023,1,49,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,4,N,7,6/20/2003,2003,172990,0,0,37,U,0,UU,356640,2,SION HILL,10
1,0,E06000023,0,69,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,1,N,7,6/20/2003,2003,172990,0,0,61,U,0,UU,356640,1,SION HILL,11
1,0,E06000023,0,86,South West,North of Caledonia Place,"Bristol, City of",1,930431,0,2,N,7,6/20/2003,2003,172990,0,0,77,U,0,UU,356640,0,SION HILL,12
0,0,E06000023,0,67,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,N,10,6/20/2003,2003,172990,4,0,53,U,0,UU,356640,0,SION HILL,13
0,0,E06000023,1,62,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,1,N,11,6/20/2003,2003,172990,0,0,50,U,0,UU,356640,0,SION HILL,14
0,0,E06000023,0,69,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,N,5,6/20/2003,2003,172990,1,0,63,U,0,UU,356640,1,SION HILL,15
0,0,E06000023,0,200,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,N,11,6/20/2003,2003,172990,1,0,188,U,0,UU,356640,2,SION HILL,16
0,0,E06000023,0,255,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,N,17,6/20/2003,2003,172990,0,0,238,U,0,UU,356640,5,SION HILL,17
0,1,E06000023,0,221,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,N,14,6/20/2003,2003,172990,0,0,206,U,0,UU,356640,0,SION HILL,18
1,0,E06000023,0,68,South West,North of Caledonia Place,"Bristol, City of",1,930431,0,2,S,8,6/20/2003,2003,172990,0,0,58,U,0,UU,356640,4,SION HILL,7
1,0,E06000023,0,196,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,2,S,12,6/20/2003,2003,172990,0,0,182,U,1,UU,356640,2,SION HILL,8
1,0,E06000023,0,118,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,1,S,11,6/20/2003,2003,172990,1,0,105,U,0,UU,356640,2,SION HILL,9
2,1,E06000023,1,110,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,3,S,16,6/20/2003,2003,172990,0,0,90,U,0,UU,356640,0,SION HILL,10
1,0,E06000023,0,131,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,1,S,22,6/20/2003,2003,172990,0,0,108,U,0,UU,356640,1,SION HILL,11
1,0,E06000023,0,149,South West,North of Caledonia Place,"Bristol, City of",1,930431,0,3,S,10,6/20/2003,2003,172990,1,0,135,U,1,UU,356640,1,SION HILL,12
0,0,E06000023,0,152,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,S,24,6/20/2003,2003,172990,5,0,123,U,0,UU,356640,0,SION HILL,13
0,0,E06000023,0,186,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,S,25,6/20/2003,2003,172990,1,0,160,U,0,UU,356640,2,SION HILL,14
0,0,E06000023,0,191,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,S,30,6/20/2003,2003,172990,3,0,158,U,0,UU,356640,2,SION HILL,15
0,0,E06000023,0,71,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,S,9,6/20/2003,2003,172990,1,0,61,U,0,UU,356640,0,SION HILL,16
1,0,E06000023,0,73,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,1,S,6,6/20/2003,2003,172990,2,0,64,U,0,UU,356640,2,SION HILL,17
0,0,E06000023,0,62,South West,North of Caledonia Place,"Bristol, City of",0,930431,0,0,S,2,6/20/2003,2003,172990,0,0,60,U,0,UU,356640,8,SION HILL,18
