HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,0,E06000022,0,53,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,E,11,7/6/2007,2007,159220,0,0,40,U,0,UR,362400,1,Station Road,7
1,3,E06000022,0,65,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,E,10,7/6/2007,2007,159220,0,0,51,U,0,UR,362400,0,Station Road,8
5,0,E06000022,0,60,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,5,E,4,7/6/2007,2007,159220,0,0,51,U,0,UR,362400,0,Station Road,9
1,1,E06000022,0,41,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,E,7,7/6/2007,2007,159220,1,0,31,U,0,UR,362400,2,Station Road,10
3,0,E06000022,0,50,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,5,E,11,7/6/2007,2007,159220,1,1,33,U,1,UR,362400,0,Station Road,11
4,0,E06000022,0,51,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,4,E,7,7/6/2007,2007,159220,0,0,40,U,0,UR,362400,0,Station Road,12
4,0,E06000022,0,47,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,5,E,5,7/6/2007,2007,159220,0,0,37,U,1,UR,362400,0,Station Road,13
1,1,E06000022,0,61,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,E,15,7/6/2007,2007,159220,2,0,42,U,0,UR,362400,1,Station Road,14
1,0,E06000022,0,83,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,E,13,7/6/2007,2007,159220,0,0,69,U,0,UR,362400,4,Station Road,15
2,2,E06000022,0,103,South West,"Clutton, East of A37",Bath and North East Somerset,1,952442,0,3,E,16,7/6/2007,2007,159220,2,0,80,U,0,UR,362400,2,Station Road,16
2,0,E06000022,0,101,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,3,E,12,7/6/2007,2007,159220,3,1,83,U,0,UR,362400,1,Station Road,17
0,0,E06000022,0,72,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,E,5,7/6/2007,2007,159220,0,0,67,U,0,UR,362400,2,Station Road,18
3,0,E06000022,0,75,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,3,W,16,7/6/2007,2007,159220,0,0,56,U,0,UR,362400,0,Station Road,7
4,4,E06000022,0,111,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,4,W,12,7/6/2007,2007,159220,0,0,91,U,0,UR,362400,0,Station Road,8
4,0,E06000022,0,79,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,4,W,6,7/6/2007,2007,159220,1,0,68,U,0,UR,362400,0,Station Road,9
3,0,E06000022,0,45,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,3,W,8,7/6/2007,2007,159220,0,0,34,U,0,UR,362400,0,Station Road,10
5,0,E06000022,0,57,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,5,W,8,7/6/2007,2007,159220,1,0,43,U,0,UR,362400,1,Station Road,11
3,0,E06000022,0,58,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,3,W,13,7/6/2007,2007,159220,0,0,42,U,0,UR,362400,1,Station Road,12
3,0,E06000022,0,45,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,3,W,7,7/6/2007,2007,159220,0,0,35,U,0,UR,362400,0,Station Road,13
1,0,E06000022,0,61,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,W,7,7/6/2007,2007,159220,1,0,51,U,1,UR,362400,2,Station Road,14
1,0,E06000022,0,58,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,1,2,W,10,7/6/2007,2007,159220,0,0,46,U,0,UR,362400,0,Station Road,15
1,2,E06000022,0,72,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,W,11,7/6/2007,2007,159220,0,0,58,U,0,UR,362400,0,Station Road,16
0,0,E06000022,0,81,South West,"Clutton, East of A37",Bath and North East Somerset,1,952442,0,1,W,10,7/6/2007,2007,159220,1,0,69,U,0,UR,362400,1,Station Road,17
0,0,E06000022,0,50,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,W,7,7/6/2007,2007,159220,0,0,43,U,0,UR,362400,4,Station Road,18
