HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,10,E06000024,,352100,8,1473,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,4,27,E,83,6/12/2006,2006,170000,24,2,1329,A370,356290,3,PR,354900,0,169290,LA Boundary,7
10,9,E06000024,,352100,6,1328,South West,,B3130 Barrow Street,171360,North Somerset,2,47034,6,30,E,52,6/12/2006,2006,170000,33,2,1204,A370,356290,4,PR,354900,5,169290,LA Boundary,8
13,7,E06000024,,352100,22,1191,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,3,50,E,90,6/12/2006,2006,170000,17,4,1027,A370,356290,8,PR,354900,1,169290,LA Boundary,9
23,9,E06000024,,352100,16,687,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,5,53,E,74,6/12/2006,2006,170000,4,4,547,A370,356290,5,PR,354900,0,169290,LA Boundary,10
8,4,E06000024,,352100,14,524,South West,,B3130 Barrow Street,171360,North Somerset,2,47034,7,38,E,82,6/12/2006,2006,170000,5,3,395,A370,356290,4,PR,354900,1,169290,LA Boundary,11
15,6,E06000024,,352100,8,477,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,3,38,E,70,6/12/2006,2006,170000,4,5,359,A370,356290,7,PR,354900,0,169290,LA Boundary,12
12,3,E06000024,,352100,7,513,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,6,31,E,63,6/12/2006,2006,170000,1,4,415,A370,356290,1,PR,354900,0,169290,LA Boundary,13
22,4,E06000024,,352100,11,557,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,4,48,E,50,6/12/2006,2006,170000,8,3,447,A370,356290,7,PR,354900,1,169290,LA Boundary,14
20,7,E06000024,,352100,4,632,South West,,B3130 Barrow Street,171360,North Somerset,2,47034,6,36,E,69,6/12/2006,2006,170000,5,2,515,A370,356290,2,PR,354900,3,169290,LA Boundary,15
8,11,E06000024,,352100,2,660,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,1,18,E,86,6/12/2006,2006,170000,4,3,541,A370,356290,4,PR,354900,2,169290,LA Boundary,16
5,4,E06000024,,352100,1,514,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,1,10,E,52,6/12/2006,2006,170000,10,2,438,A370,356290,1,PR,354900,2,169290,LA Boundary,17
4,5,E06000024,,352100,0,510,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,2,8,E,37,6/12/2006,2006,170000,4,2,456,A370,356290,0,PR,354900,2,169290,LA Boundary,18
12,8,E06000024,,352100,3,530,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,3,33,W,93,6/12/2006,2006,170000,5,6,391,A370,356290,8,PR,354900,1,169290,LA Boundary,7
