HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,3,E06000024,3,97,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,4,N,18,6/22/2004,2004,175587,2,0,70,U,0,UU,352786,2,Ham Green Road,7
2,3,E06000024,5,156,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,1,952420,0,11,N,15,6/22/2004,2004,175587,3,0,124,U,3,UU,352786,0,Ham Green Road,8
2,3,E06000024,3,111,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,5,N,18,6/22/2004,2004,175587,0,0,85,U,0,UU,352786,1,Ham Green Road,9
2,2,E06000024,1,89,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,3,N,13,6/22/2004,2004,175587,0,0,71,U,0,UU,352786,0,Ham Green Road,10
2,2,E06000024,4,88,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,6,N,11,6/22/2004,2004,175587,0,0,69,U,0,UU,352786,2,Ham Green Road,11
1,4,E06000024,2,110,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,3,N,11,6/22/2004,2004,175587,1,0,91,U,0,UU,352786,2,Ham Green Road,12
3,2,E06000024,2,129,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,5,N,13,6/22/2004,2004,175587,0,0,109,U,0,UU,352786,0,Ham Green Road,13
1,2,E06000024,0,151,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,1,N,16,6/22/2004,2004,175587,0,0,132,U,0,UU,352786,1,Ham Green Road,14
0,3,E06000024,3,182,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,1,952420,0,4,N,20,6/22/2004,2004,175587,5,0,150,U,0,UU,352786,17,Ham Green Road,15
2,1,E06000024,0,184,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,2,N,17,6/22/2004,2004,175587,4,0,160,U,0,UU,352786,5,Ham Green Road,16
1,3,E06000024,0,267,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,1,N,29,6/22/2004,2004,175587,2,0,232,U,0,UU,352786,4,Ham Green Road,17
0,2,E06000024,0,212,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,0,N,4,6/22/2004,2004,175587,4,0,202,U,0,UU,352786,2,Ham Green Road,18
0,2,E06000024,3,228,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,3,S,27,6/22/2004,2004,175587,6,0,190,U,0,UU,352786,4,Ham Green Road,7
4,3,E06000024,4,255,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,2,952420,0,12,S,19,6/22/2004,2004,175587,3,0,218,U,2,UU,352786,17,Ham Green Road,8
3,2,E06000024,2,184,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,1,952420,0,6,S,23,6/22/2004,2004,175587,2,0,151,U,0,UU,352786,4,Ham Green Road,9
1,1,E06000024,1,136,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,2,S,17,6/22/2004,2004,175587,0,0,116,U,0,UU,352786,2,Ham Green Road,10
2,3,E06000024,4,137,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,6,S,18,6/22/2004,2004,175587,1,0,109,U,0,UU,352786,1,Ham Green Road,11
2,3,E06000024,1,117,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,1,952420,0,4,S,18,6/22/2004,2004,175587,1,0,91,U,0,UU,352786,0,Ham Green Road,12
1,2,E06000024,2,149,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,3,S,18,6/22/2004,2004,175587,0,0,126,U,0,UU,352786,0,Ham Green Road,13
2,2,E06000024,0,91,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,2,S,19,6/22/2004,2004,175587,0,0,68,U,0,UU,352786,2,Ham Green Road,14
1,5,E06000024,2,156,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,1,952420,0,4,S,12,6/22/2004,2004,175587,0,0,135,U,0,UU,352786,1,Ham Green Road,15
1,4,E06000024,1,138,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,2,S,16,6/22/2004,2004,175587,1,0,115,U,0,UU,352786,1,Ham Green Road,16
1,1,E06000024,0,151,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,1,S,12,6/22/2004,2004,175587,1,0,136,U,0,UU,352786,0,Ham Green Road,17
0,2,E06000024,0,112,South West,"Adjancent to Anchor Pub, Ham Green",North Somerset,0,952420,0,0,S,10,6/22/2004,2004,175587,1,0,99,U,0,UU,352786,0,Ham Green Road,18
1,0,E06000025,0,281,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,N,27,6/22/2004,2004,179740,10,0,243,U,0,UU,365090,1,Down Road,7
1,0,E06000025,0,224,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,N,26,6/22/2004,2004,179740,5,0,191,U,1,UU,365090,0,Down Road,8
3,0,E06000025,0,228,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,4,N,18,6/22/2004,2004,179740,1,0,205,U,1,UU,365090,0,Down Road,9
1,0,E06000025,0,90,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,N,13,6/22/2004,2004,179740,1,0,75,U,0,UU,365090,1,Down Road,10
1,0,E06000025,0,100,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,N,11,6/22/2004,2004,179740,1,0,86,U,1,UU,365090,0,Down Road,11
1,0,E06000025,0,129,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,N,16,6/22/2004,2004,179740,0,0,112,U,0,UU,365090,0,Down Road,12
0,0,E06000025,0,117,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,N,11,6/22/2004,2004,179740,2,0,104,U,0,UU,365090,0,Down Road,13
1,0,E06000025,0,112,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,N,22,6/22/2004,2004,179740,1,0,88,U,0,UU,365090,1,Down Road,14
2,1,E06000025,0,150,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,N,21,6/22/2004,2004,179740,0,0,126,U,0,UU,365090,0,Down Road,15
1,0,E06000025,0,177,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,N,30,6/22/2004,2004,179740,2,0,144,U,0,UU,365090,1,Down Road,16
