HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,9,E06000023,,356682,0,171,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,2,N,22,5/5/2004,2004,177400,4,0,134,A4162,356920,0,PU,356820,2,177494,A4018,7
3,12,E06000023,,356682,0,276,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,3,N,29,5/5/2004,2004,177400,0,0,232,A4162,356920,0,PU,356820,4,177494,A4018,8
1,9,E06000023,,356682,0,190,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,3,N,30,5/5/2004,2004,177400,0,0,148,A4162,356920,2,PU,356820,1,177494,A4018,9
3,10,E06000023,,356682,0,229,South West,,Canford Rd,177310,"Bristol, City of",1,58286,0,5,N,31,5/5/2004,2004,177400,6,1,177,A4162,356920,0,PU,356820,2,177494,A4018,10
4,8,E06000023,,356682,0,210,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,4,N,38,5/5/2004,2004,177400,0,0,160,A4162,356920,0,PU,356820,0,177494,A4018,11
2,8,E06000023,,356682,0,206,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,2,N,16,5/5/2004,2004,177400,5,0,175,A4162,356920,0,PU,356820,2,177494,A4018,12
6,6,E06000023,,356682,0,191,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,7,N,18,5/5/2004,2004,177400,3,0,157,A4162,356920,1,PU,356820,0,177494,A4018,13
3,11,E06000023,,356682,0,243,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,4,N,32,5/5/2004,2004,177400,0,0,196,A4162,356920,1,PU,356820,1,177494,A4018,14
5,10,E06000023,,356682,0,260,South West,,Canford Rd,177310,"Bristol, City of",1,58286,0,6,N,20,5/5/2004,2004,177400,3,0,221,A4162,356920,0,PU,356820,1,177494,A4018,15
2,13,E06000023,,356682,0,299,South West,,Canford Rd,177310,"Bristol, City of",1,58286,0,3,N,28,5/5/2004,2004,177400,8,0,247,A4162,356920,0,PU,356820,1,177494,A4018,16
3,9,E06000023,,356682,0,353,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,3,N,31,5/5/2004,2004,177400,6,0,304,A4162,356920,0,PU,356820,3,177494,A4018,17
1,11,E06000023,,356682,0,234,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,1,N,24,5/5/2004,2004,177400,2,0,196,A4162,356920,0,PU,356820,3,177494,A4018,18
5,13,E06000023,,356682,0,198,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,5,S,25,5/5/2004,2004,177400,4,0,151,A4162,356920,0,PU,356820,3,177494,A4018,7
5,12,E06000023,,356682,0,358,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,5,S,19,5/5/2004,2004,177400,7,0,315,A4162,356920,0,PU,356820,1,177494,A4018,8
2,12,E06000023,,356682,0,226,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,2,S,23,5/5/2004,2004,177400,2,0,187,A4162,356920,0,PU,356820,1,177494,A4018,9
3,7,E06000023,,356682,0,224,South West,,Canford Rd,177310,"Bristol, City of",1,58286,0,4,S,32,5/5/2004,2004,177400,1,0,180,A4162,356920,0,PU,356820,0,177494,A4018,10
5,8,E06000023,,356682,0,218,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,6,S,25,5/5/2004,2004,177400,1,0,178,A4162,356920,1,PU,356820,1,177494,A4018,11
3,9,E06000023,,356682,0,206,South West,,Canford Rd,177310,"Bristol, City of",0,58286,0,3,S,34,5/5/2004,2004,177400,2,0,158,A4162,356920,0,PU,356820,2,177494,A4018,12
