HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,5,E06000023,0,203,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,0,N,61,5/7/2014,2014,171411,1,0,136,C,0,CU,361749,2,WICK ROAD,7
1,3,E06000023,0,242,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,1,N,45,5/7/2014,2014,171411,2,0,191,C,0,CU,361749,7,WICK ROAD,8
2,4,E06000023,0,195,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,4,N,36,5/7/2014,2014,171411,3,0,148,C,2,CU,361749,1,WICK ROAD,9
2,4,E06000023,0,180,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,3,N,28,5/7/2014,2014,171411,2,0,143,C,1,CU,361749,0,WICK ROAD,10
5,4,E06000023,0,180,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,6,N,31,5/7/2014,2014,171411,5,0,134,C,1,CU,361749,1,WICK ROAD,11
1,4,E06000023,0,161,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,2,N,31,5/7/2014,2014,171411,2,0,122,C,1,CU,361749,0,WICK ROAD,12
2,5,E06000023,0,183,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,3,N,31,5/7/2014,2014,171411,1,0,143,C,1,CU,361749,4,WICK ROAD,13
2,3,E06000023,0,158,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,3,N,26,5/7/2014,2014,171411,1,1,125,C,0,CU,361749,1,WICK ROAD,14
3,7,E06000023,0,202,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,3,N,31,5/7/2014,2014,171411,5,0,156,C,0,CU,361749,5,WICK ROAD,15
1,2,E06000023,0,243,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,1,N,44,5/7/2014,2014,171411,1,0,195,C,0,CU,361749,5,WICK ROAD,16
1,2,E06000023,0,229,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,1,N,31,5/7/2014,2014,171411,2,0,193,C,0,CU,361749,3,WICK ROAD,17
