HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
19,10,E06000022,,361597,1,941,South West,,B3130,167630,Bath and North East Somerset,1,6382,10,38,N,139,4/10/2003,2003,165000,20,5,734,A37,361250,2,PR,361700,0,164557,Staunton Lane,7
9,5,E06000022,,361597,4,967,South West,,B3130,167630,Bath and North East Somerset,0,6382,9,32,N,107,4/10/2003,2003,165000,19,7,804,A37,361250,3,PR,361700,0,164557,Staunton Lane,8
24,6,E06000022,,361597,6,652,South West,,B3130,167630,Bath and North East Somerset,1,6382,18,57,N,72,4/10/2003,2003,165000,6,5,511,A37,361250,3,PR,361700,0,164557,Staunton Lane,9
18,4,E06000022,,361597,3,493,South West,,B3130,167630,Bath and North East Somerset,1,6382,10,42,N,64,4/10/2003,2003,165000,3,8,380,A37,361250,2,PR,361700,0,164557,Staunton Lane,10
28,1,E06000022,,361597,1,435,South West,,B3130,167630,Bath and North East Somerset,5,6382,13,59,N,77,4/10/2003,2003,165000,3,8,295,A37,361250,4,PR,361700,0,164557,Staunton Lane,11
28,1,E06000022,,361597,5,404,South West,,B3130,167630,Bath and North East Somerset,0,6382,10,54,N,63,4/10/2003,2003,165000,2,5,284,A37,361250,6,PR,361700,0,164557,Staunton Lane,12
23,5,E06000022,,361597,4,488,South West,,B3130,167630,Bath and North East Somerset,3,6382,8,53,N,69,4/10/2003,2003,165000,1,10,360,A37,361250,5,PR,361700,0,164557,Staunton Lane,13
30,3,E06000022,,361597,6,509,South West,,B3130,167630,Bath and North East Somerset,3,6382,6,55,N,85,4/10/2003,2003,165000,1,8,365,A37,361250,2,PR,361700,0,164557,Staunton Lane,14
22,2,E06000022,,361597,4,509,South West,,B3130,167630,Bath and North East Somerset,2,6382,8,49,N,101,4/10/2003,2003,165000,3,8,354,A37,361250,5,PR,361700,0,164557,Staunton Lane,15
28,4,E06000022,,361597,2,610,South West,,B3130,167630,Bath and North East Somerset,2,6382,9,56,N,110,4/10/2003,2003,165000,6,9,434,A37,361250,6,PR,361700,2,164557,Staunton Lane,16
18,5,E06000022,,361597,6,662,South West,,B3130,167630,Bath and North East Somerset,0,6382,9,38,N,98,4/10/2003,2003,165000,7,4,514,A37,361250,1,PR,361700,0,164557,Staunton Lane,17
12,7,E06000022,,361597,0,559,South West,,B3130,167630,Bath and North East Somerset,1,6382,7,28,N,51,4/10/2003,2003,165000,4,6,469,A37,361250,2,PR,361700,0,164557,Staunton Lane,18
17,2,E06000022,,361597,3,286,South West,,B3130,167630,Bath and North East Somerset,2,6382,11,38,S,91,4/10/2003,2003,165000,4,4,151,A37,361250,1,PR,361700,0,164557,Staunton Lane,7
21,6,E06000022,,361597,4,466,South West,,B3130,167630,Bath and North East Somerset,2,6382,4,38,S,115,4/10/2003,2003,165000,3,3,304,A37,361250,4,PR,361700,0,164557,Staunton Lane,8
24,4,E06000022,,361597,7,423,South West,,B3130,167630,Bath and North East Somerset,2,6382,6,57,S,103,4/10/2003,2003,165000,3,9,256,A37,361250,9,PR,361700,1,164557,Staunton Lane,9
