HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000023,0,158,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,1,3,N,27,4/17/2012,2012,168081,0,1,128,C,0,CU,359996,2,BAMFIELD,7
1,1,E06000023,0,191,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,1,N,25,4/17/2012,2012,168081,2,0,162,C,0,CU,359996,2,BAMFIELD,8
0,0,E06000023,0,150,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,0,N,10,4/17/2012,2012,168081,1,0,139,C,0,CU,359996,4,BAMFIELD,9
2,1,E06000023,0,118,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,3,N,10,4/17/2012,2012,168081,0,0,104,C,0,CU,359996,0,BAMFIELD,10
4,0,E06000023,0,129,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,5,N,8,4/17/2012,2012,168081,1,0,115,C,1,CU,359996,0,BAMFIELD,11
1,0,E06000023,0,150,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,1,N,10,4/17/2012,2012,168081,1,0,138,C,0,CU,359996,2,BAMFIELD,12
2,2,E06000023,0,155,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,4,N,11,4/17/2012,2012,168081,0,1,138,C,1,CU,359996,0,BAMFIELD,13
1,0,E06000023,0,141,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,2,N,12,4/17/2012,2012,168081,0,0,127,C,1,CU,359996,0,BAMFIELD,14
1,2,E06000023,0,188,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,1,N,18,4/17/2012,2012,168081,1,0,166,C,0,CU,359996,2,BAMFIELD,15
2,1,E06000023,0,175,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,2,N,15,4/17/2012,2012,168081,0,0,157,C,0,CU,359996,1,BAMFIELD,16
4,0,E06000023,0,221,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,4,N,22,4/17/2012,2012,168081,2,0,193,C,0,CU,359996,2,BAMFIELD,17
1,0,E06000023,0,180,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,1,N,17,4/17/2012,2012,168081,3,0,159,C,0,CU,359996,0,BAMFIELD,18
2,1,E06000023,0,68,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,2,S,7,4/17/2012,2012,168081,0,0,58,C,0,CU,359996,1,BAMFIELD,7
1,1,E06000023,0,176,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,1,3,S,17,4/17/2012,2012,168081,2,0,153,C,0,CU,359996,4,BAMFIELD,8
1,0,E06000023,0,152,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,2,S,11,4/17/2012,2012,168081,2,0,137,C,0,CU,359996,1,BAMFIELD,9
0,0,E06000023,0,128,South West,South of Brieryleaze Road,"Bristol, City of",1,946755,0,1,S,5,4/17/2012,2012,168081,1,0,121,C,0,CU,359996,0,BAMFIELD,10
1,0,E06000023,0,117,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,2,S,9,4/17/2012,2012,168081,0,0,106,C,1,CU,359996,0,BAMFIELD,11
3,0,E06000023,0,149,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,3,S,11,4/17/2012,2012,168081,0,0,135,C,0,CU,359996,0,BAMFIELD,12
2,2,E06000023,0,134,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,2,S,10,4/17/2012,2012,168081,0,0,120,C,0,CU,359996,1,BAMFIELD,13
3,0,E06000023,0,145,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,4,S,13,4/17/2012,2012,168081,1,1,127,C,0,CU,359996,0,BAMFIELD,14
2,2,E06000023,0,210,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,2,S,23,4/17/2012,2012,168081,2,0,181,C,0,CU,359996,0,BAMFIELD,15
1,1,E06000023,0,157,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,1,S,23,4/17/2012,2012,168081,2,0,130,C,0,CU,359996,0,BAMFIELD,16
0,0,E06000023,0,229,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,1,S,23,4/17/2012,2012,168081,2,1,203,C,0,CU,359996,2,BAMFIELD,17
1,0,E06000023,0,196,South West,South of Brieryleaze Road,"Bristol, City of",0,946755,0,2,S,31,4/17/2012,2012,168081,0,1,163,C,0,CU,359996,2,BAMFIELD,18
