HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,0,E06000022,,375637,0,87,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,E,26,6/10/2015,2015,165236,2,0,59,A36,375948,0,PU,375856,7,165209,Warminster Rd,7
5,3,E06000022,,375637,0,194,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,5,E,26,6/10/2015,2015,165236,0,0,160,A36,375948,0,PU,375856,8,165209,Warminster Rd,8
0,0,E06000022,,375637,0,94,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,E,19,6/10/2015,2015,165236,0,0,74,A36,375948,1,PU,375856,6,165209,Warminster Rd,9
1,0,E06000022,,375637,0,82,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,E,23,6/10/2015,2015,165236,1,0,57,A36,375948,0,PU,375856,4,165209,Warminster Rd,10
0,0,E06000022,,375637,0,122,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,E,15,6/10/2015,2015,165236,0,0,106,A36,375948,1,PU,375856,4,165209,Warminster Rd,11
0,1,E06000022,,375637,0,133,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,E,19,6/10/2015,2015,165236,1,0,112,A36,375948,0,PU,375856,3,165209,Warminster Rd,12
1,0,E06000022,,375637,0,131,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,E,16,6/10/2015,2015,165236,1,0,113,A36,375948,0,PU,375856,2,165209,Warminster Rd,13
1,0,E06000022,,375637,0,114,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,E,14,6/10/2015,2015,165236,0,0,99,A36,375948,0,PU,375856,2,165209,Warminster Rd,14
0,1,E06000022,,375637,0,164,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,E,21,6/10/2015,2015,165236,0,0,142,A36,375948,0,PU,375856,3,165209,Warminster Rd,15
0,4,E06000022,,375637,0,187,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,E,19,6/10/2015,2015,165236,0,0,164,A36,375948,0,PU,375856,6,165209,Warminster Rd,16
1,3,E06000022,,375637,0,213,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,E,14,6/10/2015,2015,165236,0,0,195,A36,375948,0,PU,375856,10,165209,Warminster Rd,17
0,2,E06000022,,375637,0,129,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,E,7,6/10/2015,2015,165236,0,0,120,A36,375948,0,PU,375856,4,165209,Warminster Rd,18
0,1,E06000022,,375637,0,134,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,W,17,6/10/2015,2015,165236,2,0,114,A36,375948,0,PU,375856,9,165209,Warminster Rd,7
2,4,E06000022,,375637,0,249,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,2,W,14,6/10/2015,2015,165236,1,0,228,A36,375948,0,PU,375856,9,165209,Warminster Rd,8
1,0,E06000022,,375637,0,143,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,2,W,10,6/10/2015,2015,165236,3,0,128,A36,375948,1,PU,375856,3,165209,Warminster Rd,9
1,0,E06000022,,375637,0,127,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,W,25,6/10/2015,2015,165236,0,0,101,A36,375948,0,PU,375856,1,165209,Warminster Rd,10
0,0,E06000022,,375637,0,154,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,W,26,6/10/2015,2015,165236,1,0,126,A36,375948,1,PU,375856,0,165209,Warminster Rd,11
1,1,E06000022,,375637,0,134,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,W,26,6/10/2015,2015,165236,1,0,105,A36,375948,0,PU,375856,5,165209,Warminster Rd,12
0,2,E06000022,,375637,0,131,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,W,18,6/10/2015,2015,165236,0,0,111,A36,375948,0,PU,375856,2,165209,Warminster Rd,13
