HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
24,3,E06000022,375640,1,371,South West,Bathwick St,165429,Bath and North East Somerset,3,28320,10,50,E,59,6/7/2001,2001,165443,4,8,255,A36,375948,4,PU,375783,5,165350,Warminster Rd,7
17,10,E06000022,375640,0,558,South West,Bathwick St,165429,Bath and North East Somerset,2,28320,10,36,E,53,6/7/2001,2001,165443,11,6,448,A36,375948,1,PU,375783,15,165350,Warminster Rd,8
21,10,E06000022,375640,2,437,South West,Bathwick St,165429,Bath and North East Somerset,7,28320,5,39,E,53,6/7/2001,2001,165443,2,3,333,A36,375948,1,PU,375783,11,165350,Warminster Rd,9
9,17,E06000022,375640,1,418,South West,Bathwick St,165429,Bath and North East Somerset,5,28320,8,37,E,60,6/7/2001,2001,165443,2,13,302,A36,375948,1,PU,375783,1,165350,Warminster Rd,10
17,8,E06000022,375640,0,417,South West,Bathwick St,165429,Bath and North East Somerset,1,28320,6,34,E,57,6/7/2001,2001,165443,3,8,315,A36,375948,2,PU,375783,5,165350,Warminster Rd,11
26,12,E06000022,375640,1,395,South West,Bathwick St,165429,Bath and North East Somerset,1,28320,5,45,E,43,6/7/2001,2001,165443,2,9,293,A36,375948,3,PU,375783,2,165350,Warminster Rd,12
13,11,E06000022,375640,0,416,South West,Bathwick St,165429,Bath and North East Somerset,5,28320,13,42,E,55,6/7/2001,2001,165443,1,8,307,A36,375948,3,PU,375783,6,165350,Warminster Rd,13
16,16,E06000022,375640,2,462,South West,Bathwick St,165429,Bath and North East Somerset,3,28320,12,41,E,34,6/7/2001,2001,165443,4,8,367,A36,375948,0,PU,375783,14,165350,Warminster Rd,14
9,10,E06000022,375640,2,476,South West,Bathwick St,165429,Bath and North East Somerset,5,28320,6,31,E,45,6/7/2001,2001,165443,5,8,385,A36,375948,1,PU,375783,6,165350,Warminster Rd,15
9,18,E06000022,375640,1,471,South West,Bathwick St,165429,Bath and North East Somerset,2,28320,6,22,E,46,6/7/2001,2001,165443,6,3,379,A36,375948,1,PU,375783,6,165350,Warminster Rd,16
6,12,E06000022,375640,1,618,South West,Bathwick St,165429,Bath and North East Somerset,2,28320,8,27,E,64,6/7/2001,2001,165443,7,7,508,A36,375948,3,PU,375783,18,165350,Warminster Rd,17
5,6,E06000022,375640,0,460,South West,Bathwick St,165429,Bath and North East Somerset,4,28320,2,17,E,27,6/7/2001,2001,165443,12,6,398,A36,375948,0,PU,375783,8,165350,Warminster Rd,18
13,3,E06000022,375640,1,273,South West,Bathwick St,165429,Bath and North East Somerset,1,28320,8,30,W,53,6/7/2001,2001,165443,2,5,185,A36,375948,2,PU,375783,5,165350,Warminster Rd,7
10,5,E06000022,375640,1,420,South West,Bathwick St,165429,Bath and North East Somerset,1,28320,2,23,W,42,6/7/2001,2001,165443,5,5,345,A36,375948,4,PU,375783,12,165350,Warminster Rd,8
12,8,E06000022,375640,2,391,South West,Bathwick St,165429,Bath and North East Somerset,2,28320,9,33,W,42,6/7/2001,2001,165443,2,6,306,A36,375948,2,PU,375783,10,165350,Warminster Rd,9
17,13,E06000022,375640,1,393,South West,Bathwick St,165429,Bath and North East Somerset,7,28320,6,40,W,41,6/7/2001,2001,165443,5,8,294,A36,375948,1,PU,375783,6,165350,Warminster Rd,10
13,15,E06000022,375640,2,365,South West,Bathwick St,165429,Bath and North East Somerset,6,28320,4,35,W,44,6/7/2001,2001,165443,4,6,267,A36,375948,4,PU,375783,7,165350,Warminster Rd,11
17,12,E06000022,375640,0,351,South West,Bathwick St,165429,Bath and North East Somerset,5,28320,7,37,W,31,6/7/2001,2001,165443,1,8,270,A36,375948,0,PU,375783,3,165350,Warminster Rd,12
14,13,E06000022,375640,1,342,South West,Bathwick St,165429,Bath and North East Somerset,2,28320,9,36,W,36,6/7/2001,2001,165443,3,6,254,A36,375948,4,PU,375783,3,165350,Warminster Rd,13
17,16,E06000022,375640,2,358,South West,Bathwick St,165429,Bath and North East Somerset,5,28320,8,46,W,28,6/7/2001,2001,165443,2,10,266,A36,375948,4,PU,375783,5,165350,Warminster Rd,14
14,13,E06000022,375640,1,391,South West,Bathwick St,165429,Bath and North East Somerset,5,28320,6,32,W,40,6/7/2001,2001,165443,5,5,301,A36,375948,1,PU,375783,5,165350,Warminster Rd,15
18,19,E06000022,375640,0,372,South West,Bathwick St,165429,Bath and North East Somerset,5,28320,5,33,W,27,6/7/2001,2001,165443,2,5,291,A36,375948,0,PU,375783,10,165350,Warminster Rd,16
5,4,E06000022,375640,0,370,South West,Bathwick St,165429,Bath and North East Somerset,1,28320,6,19,W,31,6/7/2001,2001,165443,5,6,311,A36,375948,1,PU,375783,8,165350,Warminster Rd,17
3,5,E06000022,375640,0,318,South West,Bathwick St,165429,Bath and North East Somerset,4,28320,3,12,W,17,6/7/2001,2001,165443,4,2,280,A36,375948,0,PU,375783,12,165350,Warminster Rd,18
95,15,E06000024,350670,12,4675,South West,19,176830,North Somerset,41,46019,76,343,N,497,6/7/2001,2001,176000,53,99,3767,M5,351940,20,TM,351300,0,175620,LA Boundary,7
113,13,E06000024,350670,9,4955,South West,19,176830,North Somerset,36,46019,98,395,N,396,6/7/2001,2001,176000,32,118,4119,M5,351940,21,TM,351300,0,175620,LA Boundary,8
118,20,E06000024,350670,17,3443,South West,19,176830,North Somerset,40,46019,103,429,N,344,6/7/2001,2001,176000,11,135,2639,M5,351940,16,TM,351300,0,175620,LA Boundary,9
127,13,E06000024,350670,13,2805,South West,19,176830,North Somerset,52,46019,106,468,N,273,6/7/2001,2001,176000,10,145,2041,M5,351940,25,TM,351300,0,175620,LA Boundary,10
127,17,E06000024,350670,6,2755,South West,19,176830,North Somerset,50,46019,81,444,N,277,6/7/2001,2001,176000,11,153,2006,M5,351940,27,TM,351300,0,175620,LA Boundary,11
158,15,E06000024,350670,16,2760,South West,19,176830,North Somerset,53,46019,130,518,N,267,6/7/2001,2001,176000,5,133,1955,M5,351940,28,TM,351300,0,175620,LA Boundary,12
113,9,E06000024,350670,6,2753,South West,19,176830,North Somerset,50,46019,88,409,N,269,6/7/2001,2001,176000,9,130,2057,M5,351940,22,TM,351300,0,175620,LA Boundary,13
162,19,E06000024,350670,15,2902,South West,19,176830,North Somerset,28,46019,119,482,N,336,6/7/2001,2001,176000,7,119,2058,M5,351940,39,TM,351300,0,175620,LA Boundary,14
100,23,E06000024,350670,3,2989,South West,19,176830,North Somerset,49,46019,84,390,N,318,6/7/2001,2001,176000,15,136,2243,M5,351940,18,TM,351300,0,175620,LA Boundary,15
156,31,E06000024,350670,19,3580,South West,19,176830,North Somerset,35,46019,117,459,N,433,6/7/2001,2001,176000,22,98,2635,M5,351940,34,TM,351300,0,175620,LA Boundary,16
97,41,E06000024,350670,1,3485,South West,19,176830,North Somerset,30,46019,75,364,N,307,6/7/2001,2001,176000,27,138,2746,M5,351940,23,TM,351300,0,175620,LA Boundary,17
84,23,E06000024,350670,0,2777,South West,19,176830,North Somerset,30,46019,73,293,N,228,6/7/2001,2001,176000,7,76,2226,M5,351940,30,TM,351300,0,175620,LA Boundary,18
218,6,E06000024,350670,15,2566,South West,19,176830,North Somerset,61,46019,150,601,S,366,6/7/2001,2001,176000,13,117,1580,M5,351940,40,TM,351300,0,175620,LA Boundary,7
137,12,E06000024,350670,19,2895,South West,19,176830,North Somerset,28,46019,124,445,S,375,6/7/2001,2001,176000,8,112,2055,M5,351940,25,TM,351300,0,175620,LA Boundary,8
