HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
22,19,E06000022,373520,1,567,South West,A3604,164980,Bath and North East Somerset,0,27156,0,24,E,91,10/10/2000,2000,165200,7,1,426,A4,374550,0,PU,374000,9,165123,A367,7
24,27,E06000022,373520,1,978,South West,A3604,164980,Bath and North East Somerset,1,27156,0,28,E,138,10/10/2000,2000,165200,22,0,763,A4,374550,2,PU,374000,17,165123,A367,8
36,36,E06000022,373520,1,857,South West,A3604,164980,Bath and North East Somerset,0,27156,0,38,E,129,10/10/2000,2000,165200,6,0,648,A4,374550,1,PU,374000,14,165123,A367,9
36,24,E06000022,373520,1,650,South West,A3604,164980,Bath and North East Somerset,0,27156,0,37,E,109,10/10/2000,2000,165200,3,0,477,A4,374550,0,PU,374000,4,165123,A367,10
25,31,E06000022,373520,2,622,South West,A3604,164980,Bath and North East Somerset,1,27156,0,28,E,108,10/10/2000,2000,165200,9,0,446,A4,374550,0,PU,374000,5,165123,A367,11
29,27,E06000022,373520,2,634,South West,A3604,164980,Bath and North East Somerset,0,27156,0,31,E,86,10/10/2000,2000,165200,6,0,484,A4,374550,0,PU,374000,5,165123,A367,12
18,26,E06000022,373520,1,590,South West,A3604,164980,Bath and North East Somerset,1,27156,0,22,E,84,10/10/2000,2000,165200,11,1,447,A4,374550,1,PU,374000,9,165123,A367,13
13,27,E06000022,373520,0,599,South West,A3604,164980,Bath and North East Somerset,0,27156,0,13,E,100,10/10/2000,2000,165200,8,0,451,A4,374550,0,PU,374000,3,165123,A367,14
17,27,E06000022,373520,2,547,South West,A3604,164980,Bath and North East Somerset,0,27156,0,19,E,71,10/10/2000,2000,165200,4,0,426,A4,374550,0,PU,374000,4,165123,A367,15
5,31,E06000022,373520,1,560,South West,A3604,164980,Bath and North East Somerset,0,27156,0,7,E,55,10/10/2000,2000,165200,8,1,459,A4,374550,0,PU,374000,9,165123,A367,16
5,24,E06000022,373520,0,646,South West,A3604,164980,Bath and North East Somerset,0,27156,0,5,E,58,10/10/2000,2000,165200,6,0,553,A4,374550,0,PU,374000,7,165123,A367,17
5,22,E06000022,373520,0,613,South West,A3604,164980,Bath and North East Somerset,0,27156,0,5,E,32,10/10/2000,2000,165200,7,0,547,A4,374550,0,PU,374000,11,165123,A367,18
4,18,E06000022,373520,0,487,South West,A3604,164980,Bath and North East Somerset,0,27156,0,4,W,65,10/10/2000,2000,165200,11,0,389,A4,374550,0,PU,374000,6,165123,A367,7
10,22,E06000022,373520,3,779,South West,A3604,164980,Bath and North East Somerset,0,27156,0,13,W,92,10/10/2000,2000,165200,5,0,647,A4,374550,0,PU,374000,11,165123,A367,8
12,25,E06000022,373520,0,594,South West,A3604,164980,Bath and North East Somerset,0,27156,0,12,W,87,10/10/2000,2000,165200,1,0,469,A4,374550,0,PU,374000,3,165123,A367,9
19,21,E06000022,373520,3,628,South West,A3604,164980,Bath and North East Somerset,0,27156,0,22,W,113,10/10/2000,2000,165200,3,0,469,A4,374550,0,PU,374000,3,165123,A367,10
22,24,E06000022,373520,3,649,South West,A3604,164980,Bath and North East Somerset,1,27156,0,26,W,100,10/10/2000,2000,165200,9,0,490,A4,374550,0,PU,374000,6,165123,A367,11
20,23,E06000022,373520,2,658,South West,A3604,164980,Bath and North East Somerset,0,27156,0,26,W,107,10/10/2000,2000,165200,1,1,501,A4,374550,3,PU,374000,6,165123,A367,12
18,24,E06000022,373520,0,742,South West,A3604,164980,Bath and North East Somerset,0,27156,0,18,W,103,10/10/2000,2000,165200,11,0,586,A4,374550,0,PU,374000,6,165123,A367,13
22,23,E06000022,373520,3,725,South West,A3604,164980,Bath and North East Somerset,0,27156,0,25,W,93,10/10/2000,2000,165200,7,0,577,A4,374550,0,PU,374000,7,165123,A367,14
19,27,E06000022,373520,5,789,South West,A3604,164980,Bath and North East Somerset,1,27156,0,26,W,126,10/10/2000,2000,165200,7,0,603,A4,374550,1,PU,374000,5,165123,A367,15
10,29,E06000022,373520,0,815,South West,A3604,164980,Bath and North East Somerset,0,27156,0,10,W,138,10/10/2000,2000,165200,17,0,621,A4,374550,0,PU,374000,7,165123,A367,16
5,25,E06000022,373520,0,900,South West,A3604,164980,Bath and North East Somerset,0,27156,0,5,W,88,10/10/2000,2000,165200,18,0,764,A4,374550,0,PU,374000,18,165123,A367,17
4,21,E06000022,373520,0,674,South West,A3604,164980,Bath and North East Somerset,0,27156,0,4,W,33,10/10/2000,2000,165200,9,0,607,A4,374550,0,PU,374000,13,165123,A367,18
33,2,E06000025,374452,9,1515,South West,Sands Hill,178163,South Gloucestershire,7,46510,3,71,N,149,10/10/2000,2000,175000,18,13,1275,A46,375767,6,TR,374760,0,172774,M4 J18,7
33,2,E06000025,374452,6,1338,South West,Sands Hill,178163,South Gloucestershire,8,46510,8,77,N,106,10/10/2000,2000,175000,3,18,1150,A46,375767,4,TR,374760,0,172774,M4 J18,8
46,5,E06000025,374452,5,1080,South West,Sands Hill,178163,South Gloucestershire,6,46510,7,89,N,115,10/10/2000,2000,175000,4,17,867,A46,375767,8,TR,374760,0,172774,M4 J18,9
39,6,E06000025,374452,5,757,South West,Sands Hill,178163,South Gloucestershire,16,46510,10,82,N,91,10/10/2000,2000,175000,1,9,577,A46,375767,3,TR,374760,0,172774,M4 J18,10
33,2,E06000025,374452,4,720,South West,Sands Hill,178163,South Gloucestershire,8,46510,11,77,N,118,10/10/2000,2000,175000,3,18,520,A46,375767,3,TR,374760,0,172774,M4 J18,11
36,1,E06000025,374452,2,691,South West,Sands Hill,178163,South Gloucestershire,15,46510,11,79,N,98,10/10/2000,2000,175000,3,13,510,A46,375767,2,TR,374760,0,172774,M4 J18,12
42,0,E06000025,374452,3,722,South West,Sands Hill,178163,South Gloucestershire,15,46510,14,95,N,108,10/10/2000,2000,175000,3,15,516,A46,375767,6,TR,374760,0,172774,M4 J18,13
39,4,E06000025,374452,3,805,South West,Sands Hill,178163,South Gloucestershire,10,46510,17,90,N,110,10/10/2000,2000,175000,1,12,600,A46,375767,9,TR,374760,0,172774,M4 J18,14
31,10,E06000025,374452,5,834,South West,Sands Hill,178163,South Gloucestershire,10,46510,13,78,N,146,10/10/2000,2000,175000,1,12,599,A46,375767,7,TR,374760,0,172774,M4 J18,15
37,9,E06000025,374452,3,982,South West,Sands Hill,178163,South Gloucestershire,8,46510,15,82,N,136,10/10/2000,2000,175000,1,13,754,A46,375767,6,TR,374760,0,172774,M4 J18,16
30,3,E06000025,374452,2,1116,South West,Sands Hill,178163,South Gloucestershire,9,46510,14,67,N,117,10/10/2000,2000,175000,9,11,920,A46,375767,1,TR,374760,0,172774,M4 J18,17
15,2,E06000025,374452,2,843,South West,Sands Hill,178163,South Gloucestershire,3,46510,14,44,N,76,10/10/2000,2000,175000,2,8,719,A46,375767,2,TR,374760,0,172774,M4 J18,18
64,2,E06000025,374452,3,869,South West,Sands Hill,178163,South Gloucestershire,12,46510,11,120,S,139,10/10/2000,2000,175000,1,23,607,A46,375767,7,TR,374760,0,172774,M4 J18,7
43,2,E06000025,374452,10,1277,South West,Sands Hill,178163,South Gloucestershire,13,46510,15,104,S,148,10/10/2000,2000,175000,6,19,1017,A46,375767,4,TR,374760,0,172774,M4 J18,8
56,2,E06000025,374452,9,924,South West,Sands Hill,178163,South Gloucestershire,6,46510,10,112,S,126,10/10/2000,2000,175000,4,23,680,A46,375767,8,TR,374760,0,172774,M4 J18,9
46,3,E06000025,374452,6,795,South West,Sands Hill,178163,South Gloucestershire,8,46510,7,90,S,113,10/10/2000,2000,175000,1,18,588,A46,375767,5,TR,374760,0,172774,M4 J18,10
30,4,E06000025,374452,11,695,South West,Sands Hill,178163,South Gloucestershire,11,46510,14,97,S,93,10/10/2000,2000,175000,1,24,500,A46,375767,7,TR,374760,0,172774,M4 J18,11
38,3,E06000025,374452,9,702,South West,Sands Hill,178163,South Gloucestershire,9,46510,11,95,S,95,10/10/2000,2000,175000,3,23,506,A46,375767,5,TR,374760,0,172774,M4 J18,12
34,0,E06000025,374452,5,720,South West,Sands Hill,178163,South Gloucestershire,7,46510,16,79,S,92,10/10/2000,2000,175000,2,10,547,A46,375767,7,TR,374760,0,172774,M4 J18,13
43,3,E06000025,374452,10,783,South West,Sands Hill,178163,South Gloucestershire,5,46510,10,93,S,100,10/10/2000,2000,175000,5,17,582,A46,375767,8,TR,374760,0,172774,M4 J18,14
30,0,E06000025,374452,6,847,South West,Sands Hill,178163,South Gloucestershire,5,46510,12,66,S,131,10/10/2000,2000,175000,2,8,648,A46,375767,5,TR,374760,0,172774,M4 J18,15
42,5,E06000025,374452,10,1205,South West,Sands Hill,178163,South Gloucestershire,6,46510,15,90,S,171,10/10/2000,2000,175000,4,14,935,A46,375767,3,TR,374760,0,172774,M4 J18,16
22,6,E06000025,374452,6,1424,South West,Sands Hill,178163,South Gloucestershire,4,46510,13,61,S,153,10/10/2000,2000,175000,6,13,1198,A46,375767,3,TR,374760,0,172774,M4 J18,17
14,5,E06000025,374452,0,1340,South West,Sands Hill,178163,South Gloucestershire,4,46510,15,46,S,69,10/10/2000,2000,175000,8,11,1212,A46,375767,2,TR,374760,0,172774,M4 J18,18
