HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,0,E06000023,0,47,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,14,7/7/2011,2011,168927,0,0,31,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,7
1,0,E06000023,0,73,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,12,7/7/2011,2011,168927,0,0,60,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,8
0,0,E06000023,0,58,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,9,7/7/2011,2011,168927,1,1,47,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,9
7,1,E06000023,0,58,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,7,N,9,7/7/2011,2011,168927,0,0,41,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,10
2,0,E06000023,0,81,South West,South of Hengrove Way,"Bristol, City of",1,946799,0,3,N,15,7/7/2011,2011,168927,1,0,62,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,11
0,1,E06000023,0,123,South West,South of Hengrove Way,"Bristol, City of",1,946799,0,2,N,13,7/7/2011,2011,168927,1,0,106,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,12
1,1,E06000023,1,177,South West,South of Hengrove Way,"Bristol, City of",0,946799,1,3,N,21,7/7/2011,2011,168927,3,0,149,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,13
1,1,E06000023,0,143,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,15,7/7/2011,2011,168927,1,0,125,U,0,UU,359230,3,Entrance to Hengrove Leisure Park,14
0,0,E06000023,0,165,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,6,7/7/2011,2011,168927,0,1,158,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,15
0,0,E06000023,0,130,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,N,11,7/7/2011,2011,168927,2,0,117,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,16
0,0,E06000023,0,177,South West,South of Hengrove Way,"Bristol, City of",1,946799,0,1,N,20,7/7/2011,2011,168927,0,0,156,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,17
0,0,E06000023,0,190,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,11,7/7/2011,2011,168927,0,0,178,U,1,UU,359230,3,Entrance to Hengrove Leisure Park,18
2,0,E06000023,0,48,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,S,16,7/7/2011,2011,168927,0,0,30,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,7
1,0,E06000023,0,68,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,11,7/7/2011,2011,168927,0,0,56,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,8
3,0,E06000023,0,66,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,4,S,13,7/7/2011,2011,168927,1,1,48,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,9
3,1,E06000023,0,63,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,4,S,10,7/7/2011,2011,168927,0,0,48,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,10
2,0,E06000023,0,115,South West,South of Hengrove Way,"Bristol, City of",2,946799,0,4,S,11,7/7/2011,2011,168927,1,0,99,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,11
1,1,E06000023,1,207,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,3,S,15,7/7/2011,2011,168927,6,0,182,U,1,UU,359230,1,Entrance to Hengrove Leisure Park,12
1,1,E06000023,0,174,South West,South of Hengrove Way,"Bristol, City of",0,946799,1,2,S,27,7/7/2011,2011,168927,1,0,143,U,0,UU,359230,3,Entrance to Hengrove Leisure Park,13
0,1,E06000023,0,104,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,9,7/7/2011,2011,168927,2,1,91,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,14
0,0,E06000023,0,131,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,9,7/7/2011,2011,168927,0,0,122,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,15
0,0,E06000023,0,140,South West,South of Hengrove Way,"Bristol, City of",1,946799,0,1,S,11,7/7/2011,2011,168927,1,0,127,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,16
0,0,E06000023,0,219,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,18,7/7/2011,2011,168927,0,0,201,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,17
0,0,E06000023,0,323,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,14,7/7/2011,2011,168927,0,0,308,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,18
