HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,8,E06000023,0,333,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,3,W,40,10/12/2012,2012,176782,6,0,276,B4054,0,BU,355060,7,SHIREHAMPTON ROAD,7
7,8,E06000023,0,464,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,9,W,45,10/12/2012,2012,176782,5,0,397,B4054,2,BU,355060,4,SHIREHAMPTON ROAD,8
8,6,E06000023,0,325,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,8,W,38,10/12/2012,2012,176782,4,0,269,B4054,0,BU,355060,1,SHIREHAMPTON ROAD,9
4,5,E06000023,0,352,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,13,W,51,10/12/2012,2012,176782,2,1,281,B4054,7,BU,355060,2,SHIREHAMPTON ROAD,10
12,7,E06000023,1,341,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,15,W,63,10/12/2012,2012,176782,3,0,253,B4054,2,BU,355060,1,SHIREHAMPTON ROAD,11
6,5,E06000023,1,337,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,9,W,66,10/12/2012,2012,176782,0,0,257,B4054,2,BU,355060,2,SHIREHAMPTON ROAD,12
7,7,E06000023,0,338,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,10,W,55,10/12/2012,2012,176782,3,0,263,B4054,3,BU,355060,1,SHIREHAMPTON ROAD,13
13,8,E06000023,2,401,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,22,W,63,10/12/2012,2012,176782,3,1,305,B4054,6,BU,355060,2,SHIREHAMPTON ROAD,14
11,6,E06000023,1,414,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,13,W,52,10/12/2012,2012,176782,4,0,339,B4054,1,BU,355060,3,SHIREHAMPTON ROAD,15
19,4,E06000023,0,525,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,19,W,31,10/12/2012,2012,176782,6,0,465,B4054,0,BU,355060,2,SHIREHAMPTON ROAD,16
2,5,E06000023,0,458,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,3,W,30,10/12/2012,2012,176782,3,0,417,B4054,0,BU,355060,8,SHIREHAMPTON ROAD,17
1,6,E06000023,0,301,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,1,W,19,10/12/2012,2012,176782,2,0,273,B4054,0,BU,355060,7,SHIREHAMPTON ROAD,18
0,4,E06000023,0,338,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,69,10/12/2012,2012,169906,4,0,261,U,0,UU,362200,2,HUNGERFORD ROAD,7
2,6,E06000023,0,410,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,39,10/12/2012,2012,169906,8,0,355,U,0,UU,362200,13,HUNGERFORD ROAD,8
2,5,E06000023,0,190,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,28,10/12/2012,2012,169906,2,0,153,U,0,UU,362200,0,HUNGERFORD ROAD,9
1,3,E06000023,0,161,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,28,10/12/2012,2012,169906,1,0,127,U,1,UU,362200,2,HUNGERFORD ROAD,10
0,6,E06000023,0,174,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,23,10/12/2012,2012,169906,0,0,144,U,1,UU,362200,4,HUNGERFORD ROAD,11
1,3,E06000023,0,218,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,27,10/12/2012,2012,169906,1,0,186,U,0,UU,362200,3,HUNGERFORD ROAD,12
2,4,E06000023,0,194,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,34,10/12/2012,2012,169906,0,0,154,U,0,UU,362200,0,HUNGERFORD ROAD,13
1,8,E06000023,0,292,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,32,10/12/2012,2012,169906,2,0,249,U,0,UU,362200,2,HUNGERFORD ROAD,14
1,4,E06000023,1,260,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,4,E,26,10/12/2012,2012,169906,4,2,222,U,0,UU,362200,2,HUNGERFORD ROAD,15
2,3,E06000023,0,259,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,33,10/12/2012,2012,169906,2,0,219,U,0,UU,362200,4,HUNGERFORD ROAD,16
1,3,E06000023,0,239,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,21,10/12/2012,2012,169906,3,0,211,U,0,UU,362200,3,HUNGERFORD ROAD,17
1,2,E06000023,0,158,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,19,10/12/2012,2012,169906,4,0,132,U,0,UU,362200,1,HUNGERFORD ROAD,18
0,3,E06000023,0,147,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,22,10/12/2012,2012,169906,3,0,119,U,0,UU,362200,4,HUNGERFORD ROAD,7
2,4,E06000023,0,260,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,25,10/12/2012,2012,169906,3,0,226,U,0,UU,362200,4,HUNGERFORD ROAD,8
0,4,E06000023,0,114,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,19,10/12/2012,2012,169906,0,0,91,U,0,UU,362200,1,HUNGERFORD ROAD,9
0,3,E06000023,0,135,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,22,10/12/2012,2012,169906,0,0,109,U,1,UU,362200,2,HUNGERFORD ROAD,10
0,3,E06000023,0,140,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,35,10/12/2012,2012,169906,1,0,101,U,0,UU,362200,3,HUNGERFORD ROAD,11
0,3,E06000023,0,182,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,33,10/12/2012,2012,169906,2,0,144,U,0,UU,362200,2,HUNGERFORD ROAD,12
1,4,E06000023,0,234,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,42,10/12/2012,2012,169906,0,0,187,U,0,UU,362200,3,HUNGERFORD ROAD,13
1,7,E06000023,0,272,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,36,10/12/2012,2012,169906,6,0,222,U,0,UU,362200,22,HUNGERFORD ROAD,14
0,3,E06000023,0,325,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,50,10/12/2012,2012,169906,3,0,269,U,0,UU,362200,4,HUNGERFORD ROAD,15
0,5,E06000023,0,354,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,52,10/12/2012,2012,169906,5,0,292,U,0,UU,362200,4,HUNGERFORD ROAD,16
0,6,E06000023,0,323,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,50,10/12/2012,2012,169906,5,0,262,U,0,UU,362200,5,HUNGERFORD ROAD,17
1,3,E06000023,0,136,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,16,10/12/2012,2012,169906,1,0,115,U,0,UU,362200,1,HUNGERFORD ROAD,18
