HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,3,E06000023,354570,0,254,South West,A4,177494,"Bristol, City of",0,27728,1,6,S,29,4/23/2001,2001,177040,7,0,209,A4162,356682,2,PU,355000,0,176620,Canford Rd,16
7,6,E06000023,354570,0,250,South West,A4,177494,"Bristol, City of",0,27728,0,7,S,19,4/23/2001,2001,177040,5,0,213,A4162,356682,0,PU,355000,3,176620,Canford Rd,17
2,3,E06000023,354570,0,204,South West,A4,177494,"Bristol, City of",1,27728,0,3,S,8,4/23/2001,2001,177040,7,0,183,A4162,356682,0,PU,355000,0,176620,Canford Rd,18
127,0,E06000023,352500,17,479,South West,merge of feeder roads,178380,"Bristol, City of",25,70102,59,299,N,83,4/23/2001,2001,178250,1,43,96,M5,352060,28,TM,352150,0,178100,A4,7
116,0,E06000023,352500,13,567,South West,merge of feeder roads,178380,"Bristol, City of",15,70102,60,301,N,116,4/23/2001,2001,178250,0,70,150,M5,352060,27,TM,352150,0,178100,A4,8
90,1,E06000023,352500,11,574,South West,merge of feeder roads,178380,"Bristol, City of",15,70102,75,279,N,136,4/23/2001,2001,178250,0,70,158,M5,352060,18,TM,352150,0,178100,A4,9
60,0,E06000023,352500,11,532,South West,merge of feeder roads,178380,"Bristol, City of",12,70102,54,210,N,129,4/23/2001,2001,178250,1,49,192,M5,352060,24,TM,352150,0,178100,A4,10
70,0,E06000023,352500,16,548,South West,merge of feeder roads,178380,"Bristol, City of",18,70102,64,245,N,111,4/23/2001,2001,178250,1,54,191,M5,352060,23,TM,352150,0,178100,A4,11
60,0,E06000023,352500,11,622,South West,merge of feeder roads,178380,"Bristol, City of",24,70102,51,227,N,115,4/23/2001,2001,178250,1,65,279,M5,352060,16,TM,352150,0,178100,A4,12
47,2,E06000023,352500,12,601,South West,merge of feeder roads,178380,"Bristol, City of",13,70102,54,241,N,104,4/23/2001,2001,178250,3,95,251,M5,352060,20,TM,352150,0,178100,A4,13
36,2,E06000023,352500,19,642,South West,merge of feeder roads,178380,"Bristol, City of",20,70102,46,204,N,115,4/23/2001,2001,178250,7,71,314,M5,352060,12,TM,352150,0,178100,A4,14
59,1,E06000023,352500,14,707,South West,merge of feeder roads,178380,"Bristol, City of",16,70102,43,211,N,116,4/23/2001,2001,178250,8,71,371,M5,352060,8,TM,352150,0,178100,A4,15
42,4,E06000023,352500,9,1045,South West,merge of feeder roads,178380,"Bristol, City of",12,70102,34,154,N,181,4/23/2001,2001,178250,11,49,695,M5,352060,8,TM,352150,0,178100,A4,16
24,1,E06000023,352500,2,1324,South West,merge of feeder roads,178380,"Bristol, City of",19,70102,38,132,N,163,4/23/2001,2001,178250,6,45,1022,M5,352060,4,TM,352150,0,178100,A4,17
16,0,E06000023,352500,2,751,South West,merge of feeder roads,178380,"Bristol, City of",17,70102,48,123,N,79,4/23/2001,2001,178250,10,32,539,M5,352060,8,TM,352150,0,178100,A4,18
28,1,E06000023,352500,6,1201,South West,merge of feeder roads,178380,"Bristol, City of",5,70102,45,163,S,209,4/23/2001,2001,178250,9,64,819,M5,352060,15,TM,352150,0,178100,A4,7
44,1,E06000023,352500,14,1132,South West,merge of feeder roads,178380,"Bristol, City of",19,70102,41,190,S,164,4/23/2001,2001,178250,5,54,772,M5,352060,18,TM,352150,0,178100,A4,8
50,2,E06000023,352500,6,656,South West,merge of feeder roads,178380,"Bristol, City of",30,70102,47,211,S,117,4/23/2001,2001,178250,4,66,322,M5,352060,12,TM,352150,0,178100,A4,9
68,1,E06000023,352500,13,568,South West,merge of feeder roads,178380,"Bristol, City of",25,70102,42,253,S,102,4/23/2001,2001,178250,0,88,212,M5,352060,17,TM,352150,0,178100,A4,10
59,2,E06000023,352500,9,527,South West,merge of feeder roads,178380,"Bristol, City of",29,70102,38,242,S,104,4/23/2001,2001,178250,2,93,177,M5,352060,14,TM,352150,0,178100,A4,11
62,0,E06000023,352500,10,523,South West,merge of feeder roads,178380,"Bristol, City of",21,70102,38,240,S,93,4/23/2001,2001,178250,3,97,187,M5,352060,12,TM,352150,0,178100,A4,12
86,1,E06000023,352500,15,668,South West,merge of feeder roads,178380,"Bristol, City of",35,70102,41,274,S,117,4/23/2001,2001,178250,5,79,271,M5,352060,18,TM,352150,0,178100,A4,13
99,1,E06000023,352500,20,595,South West,merge of feeder roads,178380,"Bristol, City of",20,70102,27,277,S,113,4/23/2001,2001,178250,2,97,202,M5,352060,14,TM,352150,0,178100,A4,14
112,1,E06000023,352500,16,544,South West,merge of feeder roads,178380,"Bristol, City of",29,70102,40,289,S,99,4/23/2001,2001,178250,1,73,154,M5,352060,19,TM,352150,0,178100,A4,15
92,1,E06000023,352500,18,544,South West,merge of feeder roads,178380,"Bristol, City of",19,70102,33,260,S,122,4/23/2001,2001,178250,2,74,159,M5,352060,24,TM,352150,0,178100,A4,16
61,3,E06000023,352500,5,396,South West,merge of feeder roads,178380,"Bristol, City of",14,70102,32,203,S,52,4/23/2001,2001,178250,3,62,135,M5,352060,29,TM,352150,0,178100,A4,17
37,0,E06000023,352500,7,296,South West,merge of feeder roads,178380,"Bristol, City of",3,70102,34,137,S,32,4/23/2001,2001,178250,1,47,126,M5,352060,9,TM,352150,0,178100,A4,18
