HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
48,13,E06000023,352180,7,832,South West,A4162,176620,"Bristol, City of",12,56122,12,97,E,143,4/26/2002,2002,176826,1,12,578,A4,354570,6,PU,354064,0,177900,A403,9
38,10,E06000023,352180,4,716,South West,A4162,176620,"Bristol, City of",10,56122,5,84,E,144,4/26/2002,2002,176826,1,17,477,A4,354570,10,PU,354064,0,177900,A403,10
36,7,E06000023,352180,5,660,South West,A4162,176620,"Bristol, City of",7,56122,9,74,E,136,4/26/2002,2002,176826,2,11,441,A4,354570,6,PU,354064,5,177900,A403,11
41,7,E06000023,352180,4,727,South West,A4162,176620,"Bristol, City of",7,56122,11,82,E,124,4/26/2002,2002,176826,4,11,510,A4,354570,8,PU,354064,2,177900,A403,12
47,12,E06000023,352180,8,777,South West,A4162,176620,"Bristol, City of",5,56122,5,90,E,109,4/26/2002,2002,176826,5,15,561,A4,354570,10,PU,354064,0,177900,A403,13
49,9,E06000023,352180,6,808,South West,A4162,176620,"Bristol, City of",6,56122,8,91,E,119,4/26/2002,2002,176826,8,10,581,A4,354570,12,PU,354064,1,177900,A403,14
38,20,E06000023,352180,5,874,South West,A4162,176620,"Bristol, City of",5,56122,5,71,E,135,4/26/2002,2002,176826,16,10,632,A4,354570,8,PU,354064,0,177900,A403,15
32,15,E06000023,352180,1,855,South West,A4162,176620,"Bristol, City of",1,56122,2,46,E,127,4/26/2002,2002,176826,15,8,652,A4,354570,2,PU,354064,3,177900,A403,16
18,12,E06000023,352180,0,1046,South West,A4162,176620,"Bristol, City of",0,56122,3,28,E,102,4/26/2002,2002,176826,22,4,882,A4,354570,3,PU,354064,2,177900,A403,17
12,9,E06000023,352180,0,794,South West,A4162,176620,"Bristol, City of",3,56122,0,21,E,64,4/26/2002,2002,176826,8,5,692,A4,354570,1,PU,354064,3,177900,A403,18
33,11,E06000023,352180,5,927,South West,A4162,176620,"Bristol, City of",4,56122,4,72,W,161,4/26/2002,2002,176826,15,18,668,A4,354570,8,PU,354064,5,177900,A403,7
37,15,E06000023,352180,5,965,South West,A4162,176620,"Bristol, City of",2,56122,4,60,W,118,4/26/2002,2002,176826,9,7,763,A4,354570,5,PU,354064,8,177900,A403,8
40,18,E06000023,352180,5,713,South West,A4162,176620,"Bristol, City of",7,56122,10,84,W,124,4/26/2002,2002,176826,6,16,481,A4,354570,6,PU,354064,0,177900,A403,9
55,8,E06000023,352180,4,641,South West,A4162,176620,"Bristol, City of",4,56122,10,100,W,123,4/26/2002,2002,176826,3,19,407,A4,354570,8,PU,354064,0,177900,A403,10
56,6,E06000023,352180,7,673,South West,A4162,176620,"Bristol, City of",5,56122,5,103,W,110,4/26/2002,2002,176826,2,18,452,A4,354570,12,PU,354064,6,177900,A403,11
42,10,E06000023,352180,5,691,South West,A4162,176620,"Bristol, City of",7,56122,4,80,W,121,4/26/2002,2002,176826,4,14,476,A4,354570,8,PU,354064,0,177900,A403,12
43,26,E06000023,352180,6,625,South West,A4162,176620,"Bristol, City of",7,56122,12,93,W,91,4/26/2002,2002,176826,4,13,411,A4,354570,12,PU,354064,2,177900,A403,13
58,12,E06000023,352180,4,823,South West,A4162,176620,"Bristol, City of",8,56122,15,111,W,136,4/26/2002,2002,176826,8,10,556,A4,354570,16,PU,354064,1,177900,A403,14
59,16,E06000023,352180,5,825,South West,A4162,176620,"Bristol, City of",9,56122,15,122,W,146,4/26/2002,2002,176826,7,19,534,A4,354570,15,PU,354064,2,177900,A403,15
39,14,E06000023,352180,2,879,South West,A4162,176620,"Bristol, City of",8,56122,7,72,W,106,4/26/2002,2002,176826,7,11,680,A4,354570,5,PU,354064,1,177900,A403,16
28,8,E06000023,352180,0,1077,South West,A4162,176620,"Bristol, City of",4,56122,7,42,W,65,4/26/2002,2002,176826,29,1,933,A4,354570,2,PU,354064,3,177900,A403,17
12,9,E06000023,352180,0,648,South West,A4162,176620,"Bristol, City of",4,56122,6,25,W,37,4/26/2002,2002,176826,6,1,571,A4,354570,2,PU,354064,1,177900,A403,18
