HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
168,1,E06000025,,354850,15,4000,South West,,LA Boundary,181250,South Gloucestershire,25,16020,78,399,E,403,5/12/2005,2005,179700,36,83,3161,M5,357747,30,TM,355000,2,179550,Junction 17 M5,7
131,7,E06000025,,354850,16,4341,South West,,LA Boundary,181250,South Gloucestershire,33,16020,81,384,E,499,5/12/2005,2005,179700,23,97,3428,M5,357747,26,TM,355000,0,179550,Junction 17 M5,8
156,10,E06000025,,354850,19,3249,South West,,LA Boundary,181250,South Gloucestershire,54,16020,80,474,E,359,5/12/2005,2005,179700,9,141,2397,M5,357747,24,TM,355000,0,179550,Junction 17 M5,9
138,13,E06000025,,354850,19,2751,South West,,LA Boundary,181250,South Gloucestershire,54,16020,118,459,E,404,5/12/2005,2005,179700,9,110,1866,M5,357747,20,TM,355000,0,179550,Junction 17 M5,10
131,3,E06000025,,354850,18,2755,South West,,LA Boundary,181250,South Gloucestershire,29,16020,129,448,E,348,5/12/2005,2005,179700,6,124,1950,M5,357747,17,TM,355000,0,179550,Junction 17 M5,11
120,7,E06000025,,354850,17,2656,South West,,LA Boundary,181250,South Gloucestershire,39,16020,106,414,E,205,5/12/2005,2005,179700,8,118,2022,M5,357747,14,TM,355000,0,179550,Junction 17 M5,12
174,9,E06000025,,354850,16,2830,South West,,LA Boundary,181250,South Gloucestershire,30,16020,81,449,E,193,5/12/2005,2005,179700,12,129,2167,M5,357747,19,TM,355000,0,179550,Junction 17 M5,13
172,11,E06000025,,354850,14,2985,South West,,LA Boundary,181250,South Gloucestershire,37,16020,88,462,E,403,5/12/2005,2005,179700,9,128,2100,M5,357747,23,TM,355000,0,179550,Junction 17 M5,14
127,7,E06000025,,354850,15,3137,South West,,LA Boundary,181250,South Gloucestershire,47,16020,101,434,E,444,5/12/2005,2005,179700,12,126,2240,M5,357747,18,TM,355000,0,179550,Junction 17 M5,15
154,40,E06000025,,354850,11,3879,South West,,LA Boundary,181250,South Gloucestershire,23,16020,127,463,E,494,5/12/2005,2005,179700,17,126,2865,M5,357747,22,TM,355000,0,179550,Junction 17 M5,16
86,4,E06000025,,354850,6,3930,South West,,LA Boundary,181250,South Gloucestershire,30,16020,95,305,E,423,5/12/2005,2005,179700,23,79,3175,M5,357747,9,TM,355000,2,179550,Junction 17 M5,17
77,11,E06000025,,354850,0,2896,South West,,LA Boundary,181250,South Gloucestershire,38,16020,98,297,E,140,5/12/2005,2005,179700,55,78,2393,M5,357747,6,TM,355000,0,179550,Junction 17 M5,18
158,1,E06000025,,354850,19,3011,South West,,LA Boundary,181250,South Gloucestershire,30,16020,109,469,W,604,5/12/2005,2005,179700,14,122,1923,M5,357747,31,TM,355000,0,179550,Junction 17 M5,7
148,2,E06000025,,354850,15,3288,South West,,LA Boundary,181250,South Gloucestershire,26,16020,148,469,W,512,5/12/2005,2005,179700,17,100,2288,M5,357747,32,TM,355000,0,179550,Junction 17 M5,8
138,6,E06000025,,354850,14,2557,South West,,LA Boundary,181250,South Gloucestershire,30,16020,116,417,W,249,5/12/2005,2005,179700,25,100,1860,M5,357747,19,TM,355000,0,179550,Junction 17 M5,9
154,11,E06000025,,354850,19,2639,South West,,LA Boundary,181250,South Gloucestershire,40,16020,106,454,W,165,5/12/2005,2005,179700,9,122,2000,M5,357747,13,TM,355000,0,179550,Junction 17 M5,10
103,7,E06000025,,354850,17,2576,South West,,LA Boundary,181250,South Gloucestershire,21,16020,83,361,W,298,5/12/2005,2005,179700,6,113,1904,M5,357747,24,TM,355000,0,179550,Junction 17 M5,11
114,6,E06000025,,354850,13,2569,South West,,LA Boundary,181250,South Gloucestershire,32,16020,86,381,W,288,5/12/2005,2005,179700,7,113,1887,M5,357747,23,TM,355000,0,179550,Junction 17 M5,12
128,6,E06000025,,354850,12,2870,South West,,LA Boundary,181250,South Gloucestershire,23,16020,60,395,W,416,5/12/2005,2005,179700,14,142,2039,M5,357747,30,TM,355000,0,179550,Junction 17 M5,13
138,12,E06000025,,354850,23,3005,South West,,LA Boundary,181250,South Gloucestershire,43,16020,93,433,W,387,5/12/2005,2005,179700,10,107,2163,M5,357747,29,TM,355000,0,179550,Junction 17 M5,14
165,10,E06000025,,354850,13,3245,South West,,LA Boundary,181250,South Gloucestershire,21,16020,90,418,W,192,5/12/2005,2005,179700,10,112,2615,M5,357747,17,TM,355000,0,179550,Junction 17 M5,15
134,8,E06000025,,354850,6,4401,South West,,LA Boundary,181250,South Gloucestershire,21,16020,72,323,W,294,5/12/2005,2005,179700,44,69,3732,M5,357747,21,TM,355000,0,179550,Junction 17 M5,16
64,12,E06000025,,354850,5,4784,South West,,LA Boundary,181250,South Gloucestershire,15,16020,70,233,W,420,5/12/2005,2005,179700,49,70,4070,M5,357747,9,TM,355000,0,179550,Junction 17 M5,17
52,16,E06000025,,354850,3,4063,South West,,LA Boundary,181250,South Gloucestershire,25,16020,67,246,W,294,5/12/2005,2005,179700,23,86,3484,M5,357747,13,TM,355000,0,179550,Junction 17 M5,18
3,2,E06000022,WELLS ROAD,,0,444,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,3,N,52,5/12/2005,2005,164870,1,0,386,C,,0,CR,356770,0,,,7
2,5,E06000022,WELLS ROAD,,0,572,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,2,N,82,5/12/2005,2005,164870,6,0,477,C,,0,CR,356770,0,,,8
2,5,E06000022,WELLS ROAD,,3,363,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,5,N,36,5/12/2005,2005,164870,4,0,313,C,,0,CR,356770,0,,,9
2,1,E06000022,WELLS ROAD,,0,185,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,2,N,35,5/12/2005,2005,164870,0,0,147,C,,0,CR,356770,0,,,10
1,0,E06000022,WELLS ROAD,,0,129,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,1,N,19,5/12/2005,2005,164870,2,0,107,C,,0,CR,356770,0,,,11
5,0,E06000022,WELLS ROAD,,1,136,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,6,N,25,5/12/2005,2005,164870,1,0,104,C,,0,CR,356770,0,,,12
1,1,E06000022,WELLS ROAD,,0,121,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,1,N,13,5/12/2005,2005,164870,0,0,106,C,,0,CR,356770,0,,,13
4,0,E06000022,WELLS ROAD,,0,109,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,4,N,16,5/12/2005,2005,164870,0,0,89,C,,0,CR,356770,0,,,14
1,3,E06000022,WELLS ROAD,,0,149,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,2,N,15,5/12/2005,2005,164870,1,0,128,C,,1,CR,356770,0,,,15
3,2,E06000022,WELLS ROAD,,1,177,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,4,N,27,5/12/2005,2005,164870,3,0,141,C,,0,CR,356770,0,,,16
4,0,E06000022,WELLS ROAD,,1,211,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,5,N,46,5/12/2005,2005,164870,5,0,155,C,,0,CR,356770,1,,,17
1,1,E06000022,WELLS ROAD,,0,224,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,1,N,41,5/12/2005,2005,164870,2,0,179,C,,0,CR,356770,0,,,18
2,0,E06000022,WELLS ROAD,,0,229,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,2,S,48,5/12/2005,2005,164870,1,0,178,C,,0,CR,356770,0,,,7
4,2,E06000022,WELLS ROAD,,0,317,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,4,S,58,5/12/2005,2005,164870,1,0,252,C,,0,CR,356770,0,,,8
3,3,E06000022,WELLS ROAD,,1,152,South West,North of Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,930444,0,5,S,34,5/12/2005,2005,164870,1,0,109,C,,1,CR,356770,0,,,9
