HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000023,0,25,South West,North of Elfin Road,"Bristol, City of",0,942449,0,1,N,8,4/18/2002,2002,176318,0,0,16,U,0,UU,363471,5,Oldbury Court Road,7
0,1,E06000023,0,29,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,2,4/18/2002,2002,176318,0,0,26,U,0,UU,363471,6,Oldbury Court Road,8
0,1,E06000023,0,60,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,2,4/18/2002,2002,176318,0,0,57,U,0,UU,363471,6,Oldbury Court Road,9
0,0,E06000023,0,48,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,3,4/18/2002,2002,176318,1,0,44,U,0,UU,363471,2,Oldbury Court Road,10
0,1,E06000023,0,53,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,5,4/18/2002,2002,176318,1,0,46,U,0,UU,363471,0,Oldbury Court Road,11
0,0,E06000023,0,38,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,1,4/18/2002,2002,176318,0,0,37,U,0,UU,363471,4,Oldbury Court Road,12
1,0,E06000023,0,66,South West,North of Elfin Road,"Bristol, City of",0,942449,0,1,N,5,4/18/2002,2002,176318,1,0,59,U,0,UU,363471,3,Oldbury Court Road,13
0,2,E06000023,0,46,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,2,4/18/2002,2002,176318,1,0,41,U,0,UU,363471,1,Oldbury Court Road,14
0,0,E06000023,0,46,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,3,4/18/2002,2002,176318,0,0,43,U,0,UU,363471,2,Oldbury Court Road,15
0,2,E06000023,0,52,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,8,4/18/2002,2002,176318,1,0,41,U,0,UU,363471,1,Oldbury Court Road,16
1,0,E06000023,0,39,South West,North of Elfin Road,"Bristol, City of",0,942449,0,1,N,3,4/18/2002,2002,176318,0,0,35,U,0,UU,363471,7,Oldbury Court Road,17
0,0,E06000023,0,33,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,3,4/18/2002,2002,176318,1,0,29,U,0,UU,363471,1,Oldbury Court Road,18
0,0,E06000023,0,31,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,4,4/18/2002,2002,176318,0,0,27,U,0,UU,363471,5,Oldbury Court Road,7
0,1,E06000023,0,43,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,7,4/18/2002,2002,176318,0,0,35,U,0,UU,363471,2,Oldbury Court Road,8
0,0,E06000023,0,29,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,1,4/18/2002,2002,176318,0,0,28,U,0,UU,363471,0,Oldbury Court Road,9
1,0,E06000023,0,25,South West,North of Elfin Road,"Bristol, City of",0,942449,0,1,S,2,4/18/2002,2002,176318,0,0,22,U,0,UU,363471,0,Oldbury Court Road,10
0,0,E06000023,0,30,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,4,4/18/2002,2002,176318,0,0,26,U,0,UU,363471,0,Oldbury Court Road,11
0,0,E06000023,0,31,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,2,4/18/2002,2002,176318,1,0,28,U,0,UU,363471,2,Oldbury Court Road,12
1,0,E06000023,0,56,South West,North of Elfin Road,"Bristol, City of",0,942449,0,1,S,6,4/18/2002,2002,176318,0,0,49,U,0,UU,363471,0,Oldbury Court Road,13
0,0,E06000023,0,50,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,4,4/18/2002,2002,176318,1,0,45,U,0,UU,363471,0,Oldbury Court Road,14
0,0,E06000023,0,70,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,5,4/18/2002,2002,176318,0,0,65,U,0,UU,363471,2,Oldbury Court Road,15
