HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
11,6,E06000023,,356940,3,930,South West,,A4162,179720,"Bristol, City of",1,73295,0,16,S,90,9/26/2008,2008,178790,4,0,814,A4018,357050,1,PU,357330,3,177550,LA Boundary,12
4,8,E06000023,,356940,1,948,South West,,A4162,179720,"Bristol, City of",0,73295,1,6,S,76,9/26/2008,2008,178790,10,0,848,A4018,357050,0,PU,357330,1,177550,LA Boundary,13
7,7,E06000023,,356940,1,897,South West,,A4162,179720,"Bristol, City of",0,73295,2,10,S,66,9/26/2008,2008,178790,8,0,806,A4018,357050,0,PU,357330,4,177550,LA Boundary,14
6,6,E06000023,,356940,0,894,South West,,A4162,179720,"Bristol, City of",0,73295,0,7,S,65,9/26/2008,2008,178790,6,1,810,A4018,357050,0,PU,357330,10,177550,LA Boundary,15
4,5,E06000023,,356940,0,870,South West,,A4162,179720,"Bristol, City of",0,73295,0,4,S,51,9/26/2008,2008,178790,8,0,802,A4018,357050,0,PU,357330,4,177550,LA Boundary,16
1,8,E06000023,,356940,0,869,South West,,A4162,179720,"Bristol, City of",1,73295,0,2,S,41,9/26/2008,2008,178790,8,0,810,A4018,357050,0,PU,357330,11,177550,LA Boundary,17
1,7,E06000023,,356940,0,839,South West,,A4162,179720,"Bristol, City of",0,73295,0,1,S,44,9/26/2008,2008,178790,3,0,784,A4018,357050,0,PU,357330,7,177550,LA Boundary,18
0,0,E06000023,Hill Grove,,0,15,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,0,9/26/2008,2008,176956,0,0,15,U,,0,UU,358333,4,,,7
0,0,E06000023,Hill Grove,,0,29,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/26/2008,2008,176956,0,0,28,U,,0,UU,358333,4,,,8
0,0,E06000023,Hill Grove,,0,25,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,4,9/26/2008,2008,176956,0,0,21,U,,0,UU,358333,0,,,9
0,0,E06000023,Hill Grove,,0,16,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,3,9/26/2008,2008,176956,0,0,13,U,,0,UU,358333,0,,,10
0,0,E06000023,Hill Grove,,0,13,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,0,9/26/2008,2008,176956,0,0,13,U,,0,UU,358333,0,,,11
0,0,E06000023,Hill Grove,,0,21,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/26/2008,2008,176956,0,0,19,U,,0,UU,358333,0,,,12
1,0,E06000023,Hill Grove,,0,41,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,1,E,4,9/26/2008,2008,176956,2,0,34,U,,0,UU,358333,1,,,13
0,0,E06000023,Hill Grove,,0,18,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/26/2008,2008,176956,0,0,16,U,,0,UU,358333,1,,,14
0,0,E06000023,Hill Grove,,0,16,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/26/2008,2008,176956,0,0,14,U,,0,UU,358333,0,,,15
0,0,E06000023,Hill Grove,,0,13,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,0,9/26/2008,2008,176956,0,0,13,U,,0,UU,358333,3,,,16
0,0,E06000023,Hill Grove,,0,32,South West,West of the Crescent,,,"Bristol, City of",1,966008,0,1,E,0,9/26/2008,2008,176956,0,0,31,U,,0,UU,358333,2,,,17
0,0,E06000023,Hill Grove,,0,14,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/26/2008,2008,176956,0,0,13,U,,0,UU,358333,5,,,18
0,0,E06000023,Hill Grove,,0,10,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/26/2008,2008,176956,0,0,10,U,,0,UU,358333,2,,,7
0,0,E06000023,Hill Grove,,0,28,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,2,9/26/2008,2008,176956,0,0,26,U,,0,UU,358333,3,,,8
0,0,E06000023,Hill Grove,,0,21,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,2,9/26/2008,2008,176956,0,0,19,U,,0,UU,358333,0,,,9
0,0,E06000023,Hill Grove,,0,13,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,2,9/26/2008,2008,176956,0,0,11,U,,0,UU,358333,1,,,10
0,0,E06000023,Hill Grove,,0,17,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/26/2008,2008,176956,0,0,17,U,,0,UU,358333,0,,,11
0,0,E06000023,Hill Grove,,0,28,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,1,9/26/2008,2008,176956,0,0,27,U,,0,UU,358333,0,,,12
0,0,E06000023,Hill Grove,,0,51,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,4,9/26/2008,2008,176956,3,0,44,U,,0,UU,358333,2,,,13
0,0,E06000023,Hill Grove,,0,36,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,1,9/26/2008,2008,176956,2,0,33,U,,0,UU,358333,2,,,14
0,1,E06000023,Hill Grove,,0,20,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/26/2008,2008,176956,0,0,19,U,,0,UU,358333,3,,,15
0,0,E06000023,Hill Grove,,0,17,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/26/2008,2008,176956,0,0,17,U,,0,UU,358333,3,,,16
0,0,E06000023,Hill Grove,,0,28,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/26/2008,2008,176956,2,0,26,U,,0,UU,358333,2,,,17
0,0,E06000023,Hill Grove,,0,23,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/26/2008,2008,176956,0,0,23,U,,0,UU,358333,2,,,18
