HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,4,E06000024,347660,0,938,South West,Portishead  B3124,175620,North Somerset,0,57052,1,8,E,100,6/7/2011,2011,175670,12,3,814,A369,350670,0,PR,350000,1,175680,M5 J 19,17
4,4,E06000024,347660,0,525,South West,Portishead  B3124,175620,North Somerset,1,57052,0,5,E,35,6/7/2011,2011,175670,3,0,478,A369,350670,0,PR,350000,3,175680,M5 J 19,18
11,3,E06000024,347660,1,727,South West,Portishead  B3124,175620,North Somerset,0,57052,1,19,W,171,6/7/2011,2011,175670,12,2,522,A369,350670,4,PR,350000,0,175680,M5 J 19,7
17,5,E06000024,347660,3,911,South West,Portishead  B3124,175620,North Somerset,0,57052,1,26,W,147,6/7/2011,2011,175670,6,0,727,A369,350670,5,PR,350000,2,175680,M5 J 19,8
15,7,E06000024,347660,2,646,South West,Portishead  B3124,175620,North Somerset,0,57052,3,25,W,122,6/7/2011,2011,175670,4,2,488,A369,350670,3,PR,350000,2,175680,M5 J 19,9
21,5,E06000024,347660,1,559,South West,Portishead  B3124,175620,North Somerset,0,57052,3,33,W,78,6/7/2011,2011,175670,3,5,440,A369,350670,3,PR,350000,0,175680,M5 J 19,10
12,6,E06000024,347660,3,622,South West,Portishead  B3124,175620,North Somerset,0,57052,2,17,W,103,6/7/2011,2011,175670,3,0,493,A369,350670,0,PR,350000,0,175680,M5 J 19,11
15,7,E06000024,347660,2,791,South West,Portishead  B3124,175620,North Somerset,0,57052,1,22,W,110,6/7/2011,2011,175670,4,4,648,A369,350670,0,PR,350000,0,175680,M5 J 19,12
14,7,E06000024,347660,0,721,South West,Portishead  B3124,175620,North Somerset,0,57052,2,18,W,120,6/7/2011,2011,175670,3,0,573,A369,350670,2,PR,350000,1,175680,M5 J 19,13
17,7,E06000024,347660,1,817,South West,Portishead  B3124,175620,North Somerset,0,57052,1,22,W,115,6/7/2011,2011,175670,6,2,667,A369,350670,1,PR,350000,0,175680,M5 J 19,14
12,7,E06000024,347660,2,775,South West,Portishead  B3124,175620,North Somerset,3,57052,2,25,W,82,6/7/2011,2011,175670,20,4,641,A369,350670,2,PR,350000,0,175680,M5 J 19,15
5,5,E06000024,347660,0,1157,South West,Portishead  B3124,175620,North Somerset,0,57052,0,8,W,114,6/7/2011,2011,175670,16,2,1014,A369,350670,1,PR,350000,0,175680,M5 J 19,16
8,4,E06000024,347660,0,1356,South West,Portishead  B3124,175620,North Somerset,3,57052,0,12,W,121,6/7/2011,2011,175670,18,1,1201,A369,350670,0,PR,350000,2,175680,M5 J 19,17
1,4,E06000024,347660,0,1230,South West,Portishead  B3124,175620,North Somerset,1,57052,2,4,W,56,6/7/2011,2011,175670,10,0,1156,A369,350670,0,PR,350000,2,175680,M5 J 19,18
78,6,E06000023,352952,5,3636,South West,18,178695,"Bristol, City of",21,99620,88,295,N,420,6/7/2011,2011,178320,22,83,2893,M5,353755,20,TM,353300,0,178032,18A,7
57,12,E06000023,352952,5,2816,South West,18,178695,"Bristol, City of",19,99620,60,220,N,341,6/7/2011,2011,178320,14,66,2229,M5,353755,13,TM,353300,0,178032,18A,8
67,11,E06000023,352952,6,2670,South West,18,178695,"Bristol, City of",24,99620,48,241,N,192,6/7/2011,2011,178320,4,90,2222,M5,353755,6,TM,353300,0,178032,18A,9
66,26,E06000023,352952,6,2941,South West,18,178695,"Bristol, City of",31,99620,62,269,N,168,6/7/2011,2011,178320,15,96,2463,M5,353755,8,TM,353300,0,178032,18A,10
77,31,E06000023,352952,8,3348,South West,18,178695,"Bristol, City of",45,99620,70,325,N,267,6/7/2011,2011,178320,3,112,2722,M5,353755,13,TM,353300,0,178032,18A,11
76,24,E06000023,352952,2,3547,South West,18,178695,"Bristol, City of",29,99620,69,275,N,276,6/7/2011,2011,178320,4,94,2968,M5,353755,5,TM,353300,0,178032,18A,12
79,30,E06000023,352952,7,3685,South West,18,178695,"Bristol, City of",29,99620,51,321,N,313,6/7/2011,2011,178320,5,137,3016,M5,353755,18,TM,353300,0,178032,18A,13
83,22,E06000023,352952,3,3434,South West,18,178695,"Bristol, City of",29,99620,7,244,N,316,6/7/2011,2011,178320,6,107,2846,M5,353755,15,TM,353300,0,178032,18A,14
84,26,E06000023,352952,4,3818,South West,18,178695,"Bristol, City of",19,99620,70,308,N,267,6/7/2011,2011,178320,7,119,3210,M5,353755,12,TM,353300,0,178032,18A,15
59,22,E06000023,352952,3,3656,South West,18,178695,"Bristol, City of",22,99620,71,279,N,348,6/7/2011,2011,178320,11,120,2996,M5,353755,4,TM,353300,0,178032,18A,16
56,21,E06000023,352952,1,3285,South West,18,178695,"Bristol, City of",26,99620,81,237,N,337,6/7/2011,2011,178320,12,70,2678,M5,353755,3,TM,353300,0,178032,18A,17
33,9,E06000023,352952,2,2598,South West,18,178695,"Bristol, City of",23,99620,60,173,N,186,6/7/2011,2011,178320,14,55,2216,M5,353755,0,TM,353300,0,178032,18A,18
93,11,E06000023,352952,7,2338,South West,18,178695,"Bristol, City of",11,99620,96,278,S,461,6/7/2011,2011,178320,10,53,1578,M5,353755,18,TM,353300,0,178032,18A,7
60,12,E06000023,352952,3,2330,South West,18,178695,"Bristol, City of",8,99620,93,243,S,364,6/7/2011,2011,178320,6,70,1705,M5,353755,9,TM,353300,0,178032,18A,8
60,19,E06000023,352952,13,2546,South West,18,178695,"Bristol, City of",1,99620,114,230,S,333,6/7/2011,2011,178320,4,27,1960,M5,353755,15,TM,353300,0,178032,18A,9
69,27,E06000023,352952,11,2838,South West,18,178695,"Bristol, City of",1,99620,99,208,S,279,6/7/2011,2011,178320,4,15,2320,M5,353755,13,TM,353300,0,178032,18A,10
45,19,E06000023,352952,4,3428,South West,18,178695,"Bristol, City of",12,99620,83,221,S,214,6/7/2011,2011,178320,5,73,2969,M5,353755,4,TM,353300,0,178032,18A,11
58,17,E06000023,352952,12,3757,South West,18,178695,"Bristol, City of",1,99620,121,229,S,226,6/7/2011,2011,178320,11,23,3274,M5,353755,14,TM,353300,0,178032,18A,12
44,10,E06000023,352952,17,3931,South West,18,178695,"Bristol, City of",0,99620,98,198,S,300,6/7/2011,2011,178320,11,26,3412,M5,353755,13,TM,353300,0,178032,18A,13
52,15,E06000023,352952,3,4193,South West,18,178695,"Bristol, City of",5,99620,55,213,S,252,6/7/2011,2011,178320,15,89,3698,M5,353755,9,TM,353300,0,178032,18A,14
57,29,E06000023,352952,15,3722,South West,18,178695,"Bristol, City of",2,99620,85,188,S,391,6/7/2011,2011,178320,12,23,3102,M5,353755,6,TM,353300,0,178032,18A,15
37,19,E06000023,352952,14,3651,South West,18,178695,"Bristol, City of",0,99620,82,166,S,521,6/7/2011,2011,178320,29,31,2916,M5,353755,2,TM,353300,0,178032,18A,16
22,14,E06000023,352952,1,3772,South West,18,178695,"Bristol, City of",3,99620,59,129,S,293,6/7/2011,2011,178320,32,41,3304,M5,353755,3,TM,353300,0,178032,18A,17
29,9,E06000023,352952,3,3032,South West,18,178695,"Bristol, City of",0,99620,60,113,S,231,6/7/2011,2011,178320,16,13,2663,M5,353755,8,TM,353300,0,178032,18A,18
