HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
45,11,E06000023,362650,4,1234,South West,Emery Rd,169810,"Bristol, City of",0,36132,1,58,E,284,5/23/2012,2012,170000,28,2,853,A4,363720,6,PR,363100,29,170180,LA Boundary,7
32,18,E06000023,362650,3,1189,South West,Emery Rd,169810,"Bristol, City of",3,36132,3,50,E,229,5/23/2012,2012,170000,34,3,858,A4,363720,6,PR,363100,18,170180,LA Boundary,8
66,12,E06000023,362650,11,1006,South West,Emery Rd,169810,"Bristol, City of",0,36132,2,88,E,204,5/23/2012,2012,170000,32,4,670,A4,363720,5,PR,363100,3,170180,LA Boundary,9
32,12,E06000023,362650,4,1000,South West,Emery Rd,169810,"Bristol, City of",3,36132,2,52,E,201,5/23/2012,2012,170000,26,8,709,A4,363720,3,PR,363100,3,170180,LA Boundary,10
49,10,E06000023,362650,4,959,South West,Emery Rd,169810,"Bristol, City of",0,36132,2,62,E,159,5/23/2012,2012,170000,14,3,714,A4,363720,4,PR,363100,3,170180,LA Boundary,11
30,12,E06000023,362650,5,1161,South West,Emery Rd,169810,"Bristol, City of",2,36132,2,56,E,171,5/23/2012,2012,170000,27,7,895,A4,363720,10,PR,363100,9,170180,LA Boundary,12
45,13,E06000023,362650,6,1131,South West,Emery Rd,169810,"Bristol, City of",1,36132,6,72,E,159,5/23/2012,2012,170000,31,7,856,A4,363720,7,PR,363100,7,170180,LA Boundary,13
32,15,E06000023,362650,3,1234,South West,Emery Rd,169810,"Bristol, City of",1,36132,3,50,E,201,5/23/2012,2012,170000,32,3,936,A4,363720,8,PR,363100,11,170180,LA Boundary,14
37,18,E06000023,362650,2,1288,South West,Emery Rd,169810,"Bristol, City of",0,36132,1,47,E,201,5/23/2012,2012,170000,33,6,989,A4,363720,1,PR,363100,22,170180,LA Boundary,15
23,15,E06000023,362650,0,1586,South West,Emery Rd,169810,"Bristol, City of",0,36132,0,23,E,227,5/23/2012,2012,170000,61,0,1260,A4,363720,0,PR,363100,27,170180,LA Boundary,16
16,10,E06000023,362650,1,1796,South West,Emery Rd,169810,"Bristol, City of",0,36132,3,25,E,147,5/23/2012,2012,170000,80,4,1534,A4,363720,1,PR,363100,58,170180,LA Boundary,17
9,13,E06000023,362650,0,1565,South West,Emery Rd,169810,"Bristol, City of",0,36132,2,15,E,115,5/23/2012,2012,170000,52,4,1370,A4,363720,0,PR,363100,36,170180,LA Boundary,18
15,16,E06000023,362650,3,1664,South West,Emery Rd,169810,"Bristol, City of",3,36132,0,24,W,268,5/23/2012,2012,170000,48,2,1308,A4,363720,1,PR,363100,49,170180,LA Boundary,7
47,21,E06000023,362650,8,1388,South West,Emery Rd,169810,"Bristol, City of",1,36132,7,73,W,129,5/23/2012,2012,170000,74,3,1091,A4,363720,7,PR,363100,41,170180,LA Boundary,8
30,19,E06000023,362650,6,1293,South West,Emery Rd,169810,"Bristol, City of",3,36132,2,48,W,205,5/23/2012,2012,170000,28,6,993,A4,363720,1,PR,363100,15,170180,LA Boundary,9
54,11,E06000023,362650,5,1250,South West,Emery Rd,169810,"Bristol, City of",2,36132,7,76,W,170,5/23/2012,2012,170000,19,2,974,A4,363720,6,PR,363100,10,170180,LA Boundary,10
29,12,E06000023,362650,4,1079,South West,Emery Rd,169810,"Bristol, City of",0,36132,5,48,W,188,5/23/2012,2012,170000,37,5,794,A4,363720,5,PR,363100,9,170180,LA Boundary,11
55,17,E06000023,362650,4,1088,South West,Emery Rd,169810,"Bristol, City of",2,36132,9,78,W,139,5/23/2012,2012,170000,24,2,830,A4,363720,6,PR,363100,9,170180,LA Boundary,12
34,12,E06000023,362650,5,1110,South West,Emery Rd,169810,"Bristol, City of",0,36132,6,51,W,196,5/23/2012,2012,170000,27,2,824,A4,363720,4,PR,363100,7,170180,LA Boundary,13
63,21,E06000023,362650,6,1140,South West,Emery Rd,169810,"Bristol, City of",0,36132,5,84,W,165,5/23/2012,2012,170000,30,3,840,A4,363720,7,PR,363100,3,170180,LA Boundary,14
30,15,E06000023,362650,3,1150,South West,Emery Rd,169810,"Bristol, City of",1,36132,2,43,W,230,5/23/2012,2012,170000,31,4,831,A4,363720,3,PR,363100,16,170180,LA Boundary,15
26,18,E06000023,362650,1,1330,South West,Emery Rd,169810,"Bristol, City of",1,36132,8,38,W,212,5/23/2012,2012,170000,38,0,1024,A4,363720,2,PR,363100,14,170180,LA Boundary,16
4,19,E06000023,362650,0,1313,South West,Emery Rd,169810,"Bristol, City of",0,36132,1,8,W,162,5/23/2012,2012,170000,41,2,1083,A4,363720,1,PR,363100,11,170180,LA Boundary,17
7,11,E06000023,362650,0,1417,South West,Emery Rd,169810,"Bristol, City of",1,36132,1,11,W,128,5/23/2012,2012,170000,31,2,1236,A4,363720,0,PR,363100,14,170180,LA Boundary,18
