HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,9,E06000023,Wick Road,,1,181,South West,,,,"Bristol, City of",0,963474,0,3,W,28,10/10/2002,2002,172000,4,0,137,C,,0,CU,362000,0,,,9
2,5,E06000023,Wick Road,,0,172,South West,,,,"Bristol, City of",0,963474,0,2,W,36,10/10/2002,2002,172000,2,0,127,C,,0,CU,362000,2,,,10
5,2,E06000023,Wick Road,,0,137,South West,,,,"Bristol, City of",0,963474,0,5,W,25,10/10/2002,2002,172000,1,0,104,C,,0,CU,362000,1,,,11
2,3,E06000023,Wick Road,,0,147,South West,,,,"Bristol, City of",0,963474,0,2,W,23,10/10/2002,2002,172000,1,0,118,C,,0,CU,362000,0,,,12
2,3,E06000023,Wick Road,,0,161,South West,,,,"Bristol, City of",0,963474,0,2,W,26,10/10/2002,2002,172000,4,0,126,C,,0,CU,362000,2,,,13
3,5,E06000023,Wick Road,,0,203,South West,,,,"Bristol, City of",0,963474,0,4,W,39,10/10/2002,2002,172000,1,0,154,C,,1,CU,362000,1,,,14
1,4,E06000023,Wick Road,,0,180,South West,,,,"Bristol, City of",0,963474,0,1,W,31,10/10/2002,2002,172000,3,0,141,C,,0,CU,362000,2,,,15
1,9,E06000023,Wick Road,,0,234,South West,,,,"Bristol, City of",0,963474,0,1,W,46,10/10/2002,2002,172000,6,0,172,C,,0,CU,362000,0,,,16
2,3,E06000023,Wick Road,,0,264,South West,,,,"Bristol, City of",0,963474,0,2,W,35,10/10/2002,2002,172000,8,0,216,C,,0,CU,362000,1,,,17
0,6,E06000023,Wick Road,,0,192,South West,,,,"Bristol, City of",0,963474,0,0,W,24,10/10/2002,2002,172000,2,0,160,C,,0,CU,362000,0,,,18
