HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,3,E06000024,,332510,1,414,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,8,N,62,9/21/2010,2010,159000,2,1,339,A370,332140,2,PU,332370,6,158160,A3033,7
10,1,E06000024,,332510,0,846,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,12,N,83,9/21/2010,2010,159000,5,0,745,A370,332140,2,PU,332370,11,158160,A3033,8
16,7,E06000024,,332510,0,665,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,16,N,81,9/21/2010,2010,159000,1,0,560,A370,332140,0,PU,332370,0,158160,A3033,9
7,3,E06000024,,332510,1,754,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,10,N,88,9/21/2010,2010,159000,6,0,647,A370,332140,2,PU,332370,0,158160,A3033,10
14,2,E06000024,,332510,0,819,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,17,N,65,9/21/2010,2010,159000,7,1,728,A370,332140,2,PU,332370,2,158160,A3033,11
4,5,E06000024,,332510,1,761,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,5,N,77,9/21/2010,2010,159000,2,0,672,A370,332140,0,PU,332370,2,158160,A3033,12
8,2,E06000024,,332510,1,690,South West,,Bleadon Hill,159230,North Somerset,0,78062,1,13,N,86,9/21/2010,2010,159000,6,1,583,A370,332140,2,PU,332370,5,158160,A3033,13
6,2,E06000024,,332510,0,650,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,6,N,63,9/21/2010,2010,159000,14,0,565,A370,332140,0,PU,332370,7,158160,A3033,14
1,4,E06000024,,332510,0,650,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,2,N,74,9/21/2010,2010,159000,9,1,561,A370,332140,0,PU,332370,5,158160,A3033,15
3,13,E06000024,,332510,0,713,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,3,N,87,9/21/2010,2010,159000,8,0,602,A370,332140,0,PU,332370,13,158160,A3033,16
3,3,E06000024,,332510,0,765,South West,,Bleadon Hill,159230,North Somerset,1,78062,0,4,N,85,9/21/2010,2010,159000,14,0,659,A370,332140,0,PU,332370,7,158160,A3033,17
2,3,E06000024,,332510,0,520,South West,,Bleadon Hill,159230,North Somerset,0,78062,1,5,N,45,9/21/2010,2010,159000,9,1,458,A370,332140,1,PU,332370,14,158160,A3033,18
4,6,E06000024,,332510,0,524,South West,,Bleadon Hill,159230,North Somerset,1,78062,0,8,S,101,9/21/2010,2010,159000,7,0,402,A370,332140,3,PU,332370,7,158160,A3033,7
7,6,E06000024,,332510,0,762,South West,,Bleadon Hill,159230,North Somerset,1,78062,0,8,S,94,9/21/2010,2010,159000,7,0,647,A370,332140,0,PU,332370,16,158160,A3033,8
6,9,E06000024,,332510,0,481,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,10,S,63,9/21/2010,2010,159000,6,2,393,A370,332140,2,PU,332370,4,158160,A3033,9
5,6,E06000024,,332510,0,551,South West,,Bleadon Hill,159230,North Somerset,1,78062,0,6,S,70,9/21/2010,2010,159000,7,0,462,A370,332140,0,PU,332370,4,158160,A3033,10
9,2,E06000024,,332510,0,586,South West,,Bleadon Hill,159230,North Somerset,1,78062,0,11,S,66,9/21/2010,2010,159000,7,1,500,A370,332140,0,PU,332370,0,158160,A3033,11
6,1,E06000024,,332510,0,703,South West,,Bleadon Hill,159230,North Somerset,2,78062,2,10,S,61,9/21/2010,2010,159000,11,0,620,A370,332140,0,PU,332370,1,158160,A3033,12
3,2,E06000024,,332510,0,635,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,3,S,53,9/21/2010,2010,159000,9,0,568,A370,332140,0,PU,332370,5,158160,A3033,13
11,5,E06000024,,332510,0,751,South West,,Bleadon Hill,159230,North Somerset,1,78062,0,12,S,68,9/21/2010,2010,159000,8,0,658,A370,332140,0,PU,332370,3,158160,A3033,14
5,7,E06000024,,332510,0,806,South West,,Bleadon Hill,159230,North Somerset,0,78062,1,7,S,57,9/21/2010,2010,159000,10,1,725,A370,332140,0,PU,332370,15,158160,A3033,15
2,4,E06000024,,332510,0,844,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,2,S,94,9/21/2010,2010,159000,10,0,734,A370,332140,0,PU,332370,4,158160,A3033,16
0,4,E06000024,,332510,0,854,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,0,S,77,9/21/2010,2010,159000,13,0,760,A370,332140,0,PU,332370,3,158160,A3033,17
0,3,E06000024,,332510,0,505,South West,,Bleadon Hill,159230,North Somerset,0,78062,0,0,S,35,9/21/2010,2010,159000,4,0,463,A370,332140,0,PU,332370,2,158160,A3033,18
0,0,E06000025,HAWKINS CRESCENT,,0,9,South West,,,,South Gloucestershire,0,947537,0,0,N,3,9/21/2010,2010,181556,0,0,6,U,,0,UU,361908,5,,,7
0,0,E06000025,HAWKINS CRESCENT,,0,33,South West,,,,South Gloucestershire,0,947537,0,0,N,5,9/21/2010,2010,181556,0,0,28,U,,0,UU,361908,6,,,8
0,0,E06000025,HAWKINS CRESCENT,,0,15,South West,,,,South Gloucestershire,0,947537,0,0,N,6,9/21/2010,2010,181556,0,0,9,U,,0,UU,361908,3,,,9
0,0,E06000025,HAWKINS CRESCENT,,0,12,South West,,,,South Gloucestershire,0,947537,0,0,N,1,9/21/2010,2010,181556,0,0,11,U,,0,UU,361908,0,,,10
0,0,E06000025,HAWKINS CRESCENT,,0,16,South West,,,,South Gloucestershire,0,947537,0,0,N,5,9/21/2010,2010,181556,0,0,11,U,,0,UU,361908,0,,,11
0,0,E06000025,HAWKINS CRESCENT,,0,16,South West,,,,South Gloucestershire,0,947537,0,0,N,3,9/21/2010,2010,181556,0,0,13,U,,0,UU,361908,1,,,12
0,0,E06000025,HAWKINS CRESCENT,,0,6,South West,,,,South Gloucestershire,0,947537,0,0,N,2,9/21/2010,2010,181556,0,0,4,U,,0,UU,361908,1,,,13
0,0,E06000025,HAWKINS CRESCENT,,0,12,South West,,,,South Gloucestershire,0,947537,0,0,N,4,9/21/2010,2010,181556,0,0,8,U,,0,UU,361908,0,,,14
0,0,E06000025,HAWKINS CRESCENT,,0,34,South West,,,,South Gloucestershire,0,947537,0,0,N,2,9/21/2010,2010,181556,1,0,31,U,,0,UU,361908,5,,,15
0,0,E06000025,HAWKINS CRESCENT,,0,27,South West,,,,South Gloucestershire,0,947537,0,0,N,1,9/21/2010,2010,181556,0,0,26,U,,0,UU,361908,2,,,16
0,0,E06000025,HAWKINS CRESCENT,,0,26,South West,,,,South Gloucestershire,0,947537,0,0,N,2,9/21/2010,2010,181556,1,0,23,U,,0,UU,361908,3,,,17
0,0,E06000025,HAWKINS CRESCENT,,0,22,South West,,,,South Gloucestershire,0,947537,0,0,N,1,9/21/2010,2010,181556,0,0,21,U,,0,UU,361908,4,,,18
0,0,E06000025,HAWKINS CRESCENT,,0,29,South West,,,,South Gloucestershire,0,947537,0,0,S,3,9/21/2010,2010,181556,1,0,25,U,,0,UU,361908,3,,,7
0,0,E06000025,HAWKINS CRESCENT,,0,28,South West,,,,South Gloucestershire,0,947537,0,0,S,0,9/21/2010,2010,181556,0,0,28,U,,0,UU,361908,0,,,8
1,0,E06000025,HAWKINS CRESCENT,,0,28,South West,,,,South Gloucestershire,0,947537,0,1,S,7,9/21/2010,2010,181556,0,0,20,U,,0,UU,361908,1,,,9
0,0,E06000025,HAWKINS CRESCENT,,0,16,South West,,,,South Gloucestershire,0,947537,1,1,S,7,9/21/2010,2010,181556,0,0,8,U,,0,UU,361908,0,,,10
0,0,E06000025,HAWKINS CRESCENT,,0,20,South West,,,,South Gloucestershire,0,947537,0,0,S,3,9/21/2010,2010,181556,0,0,17,U,,0,UU,361908,1,,,11
0,0,E06000025,HAWKINS CRESCENT,,0,10,South West,,,,South Gloucestershire,0,947537,0,0,S,2,9/21/2010,2010,181556,0,0,8,U,,0,UU,361908,0,,,12
1,0,E06000025,HAWKINS CRESCENT,,0,11,South West,,,,South Gloucestershire,0,947537,0,1,S,0,9/21/2010,2010,181556,0,0,10,U,,0,UU,361908,1,,,13
1,0,E06000025,HAWKINS CRESCENT,,0,17,South West,,,,South Gloucestershire,0,947537,0,1,S,2,9/21/2010,2010,181556,1,0,13,U,,0,UU,361908,2,,,14
0,0,E06000025,HAWKINS CRESCENT,,0,39,South West,,,,South Gloucestershire,0,947537,0,0,S,2,9/21/2010,2010,181556,0,0,37,U,,0,UU,361908,7,,,15
0,0,E06000025,HAWKINS CRESCENT,,0,20,South West,,,,South Gloucestershire,0,947537,0,0,S,2,9/21/2010,2010,181556,0,0,18,U,,0,UU,361908,5,,,16
0,0,E06000025,HAWKINS CRESCENT,,0,19,South West,,,,South Gloucestershire,0,947537,0,0,S,1,9/21/2010,2010,181556,0,0,18,U,,0,UU,361908,4,,,17
0,0,E06000025,HAWKINS CRESCENT,,0,26,South West,,,,South Gloucestershire,0,947537,0,0,S,1,9/21/2010,2010,181556,2,0,23,U,,0,UU,361908,1,,,18
