HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
61,5,E06000023,352180,10,1128,South West,A4162,176620,"Bristol, City of",14,56122,11,121,E,169,5/21/2001,2001,176826,13,14,820,A4,354570,11,PU,354064,18,177900,A403,7
54,9,E06000023,352180,6,1279,South West,A4162,176620,"Bristol, City of",15,56122,8,105,E,121,5/21/2001,2001,176826,11,13,1033,A4,354570,9,PU,354064,9,177900,A403,8
48,9,E06000023,352180,9,850,South West,A4162,176620,"Bristol, City of",4,56122,10,97,E,128,5/21/2001,2001,176826,10,20,606,A4,354570,6,PU,354064,4,177900,A403,9
45,10,E06000023,352180,9,676,South West,A4162,176620,"Bristol, City of",11,56122,11,93,E,121,5/21/2001,2001,176826,6,12,446,A4,354570,5,PU,354064,6,177900,A403,10
54,6,E06000023,352180,9,685,South West,A4162,176620,"Bristol, City of",7,56122,17,109,E,112,5/21/2001,2001,176826,4,17,454,A4,354570,5,PU,354064,3,177900,A403,11
48,9,E06000023,352180,6,679,South West,A4162,176620,"Bristol, City of",6,56122,9,86,E,113,5/21/2001,2001,176826,8,12,463,A4,354570,5,PU,354064,2,177900,A403,12
49,7,E06000023,352180,6,690,South West,A4162,176620,"Bristol, City of",4,56122,3,93,E,115,5/21/2001,2001,176826,5,22,470,A4,354570,9,PU,354064,3,177900,A403,13
63,11,E06000023,352180,10,727,South West,A4162,176620,"Bristol, City of",6,56122,3,105,E,123,5/21/2001,2001,176826,11,14,477,A4,354570,9,PU,354064,4,177900,A403,14
58,12,E06000023,352180,9,707,South West,A4162,176620,"Bristol, City of",4,56122,8,103,E,109,5/21/2001,2001,176826,7,15,476,A4,354570,9,PU,354064,2,177900,A403,15
28,7,E06000023,352180,1,863,South West,A4162,176620,"Bristol, City of",4,56122,3,57,E,125,5/21/2001,2001,176826,24,11,650,A4,354570,10,PU,354064,5,177900,A403,16
11,1,E06000023,352180,1,948,South West,A4162,176620,"Bristol, City of",4,56122,4,28,E,104,5/21/2001,2001,176826,30,5,785,A4,354570,3,PU,354064,14,177900,A403,17
10,7,E06000023,352180,5,782,South West,A4162,176620,"Bristol, City of",4,56122,3,29,E,63,5/21/2001,2001,176826,14,5,669,A4,354570,2,PU,354064,4,177900,A403,18
23,8,E06000023,352180,4,883,South West,A4162,176620,"Bristol, City of",1,56122,4,52,W,148,5/21/2001,2001,176826,26,11,649,A4,354570,9,PU,354064,8,177900,A403,7
39,10,E06000023,352180,6,1063,South West,A4162,176620,"Bristol, City of",1,56122,6,80,W,146,5/21/2001,2001,176826,16,17,811,A4,354570,11,PU,354064,3,177900,A403,8
40,6,E06000023,352180,8,684,South West,A4162,176620,"Bristol, City of",7,56122,8,88,W,132,5/21/2001,2001,176826,5,17,453,A4,354570,8,PU,354064,1,177900,A403,9
27,10,E06000023,352180,7,597,South West,A4162,176620,"Bristol, City of",7,56122,6,78,W,120,5/21/2001,2001,176826,2,24,387,A4,354570,7,PU,354064,0,177900,A403,10
