HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,15,E06000022,375050,0,132,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,5,N,15,9/28/2010,2010,164955,1,0,96,A3039,375070,1,PU,375085,11,164390,Broad St,7
6,17,E06000022,375050,0,194,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,6,N,34,9/28/2010,2010,164955,1,0,136,A3039,375070,0,PU,375085,22,164390,Broad St,8
6,24,E06000022,375050,1,153,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,9,N,24,9/28/2010,2010,164955,1,0,95,A3039,375070,2,PU,375085,21,164390,Broad St,9
2,19,E06000022,375050,0,68,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,2,N,4,9/28/2010,2010,164955,1,0,42,A3039,375070,0,PU,375085,11,164390,Broad St,10
0,17,E06000022,375050,0,69,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,1,N,7,9/28/2010,2010,164955,0,0,44,A3039,375070,1,PU,375085,12,164390,Broad St,11
1,22,E06000022,375050,0,73,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,1,N,7,9/28/2010,2010,164955,0,0,43,A3039,375070,0,PU,375085,15,164390,Broad St,12
0,18,E06000022,375050,0,61,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,0,N,6,9/28/2010,2010,164955,1,0,36,A3039,375070,0,PU,375085,14,164390,Broad St,13
2,19,E06000022,375050,0,84,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,2,N,10,9/28/2010,2010,164955,0,0,53,A3039,375070,0,PU,375085,15,164390,Broad St,14
1,20,E06000022,375050,0,73,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,1,N,6,9/28/2010,2010,164955,5,0,41,A3039,375070,0,PU,375085,24,164390,Broad St,15
3,22,E06000022,375050,0,76,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,3,N,2,9/28/2010,2010,164955,0,0,49,A3039,375070,0,PU,375085,18,164390,Broad St,16
0,25,E06000022,375050,0,90,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,0,N,6,9/28/2010,2010,164955,3,0,56,A3039,375070,0,PU,375085,31,164390,Broad St,17
4,16,E06000022,375050,0,191,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,4,N,6,9/28/2010,2010,164955,7,0,158,A3039,375070,0,PU,375085,25,164390,Broad St,18
7,12,E06000022,375050,0,143,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,7,S,23,9/28/2010,2010,164955,2,0,99,A3039,375070,0,PU,375085,29,164390,Broad St,7
5,14,E06000022,375050,0,258,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,6,S,39,9/28/2010,2010,164955,2,0,197,A3039,375070,1,PU,375085,41,164390,Broad St,8
8,25,E06000022,375050,0,166,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,10,S,26,9/28/2010,2010,164955,3,0,102,A3039,375070,2,PU,375085,22,164390,Broad St,9
0,26,E06000022,375050,0,84,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,1,S,6,9/28/2010,2010,164955,1,0,50,A3039,375070,1,PU,375085,11,164390,Broad St,10
1,25,E06000022,375050,0,102,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,1,S,13,9/28/2010,2010,164955,1,0,62,A3039,375070,0,PU,375085,17,164390,Broad St,11
0,25,E06000022,375050,0,99,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,0,S,10,9/28/2010,2010,164955,3,0,61,A3039,375070,0,PU,375085,25,164390,Broad St,12
1,27,E06000022,375050,0,87,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,1,S,10,9/28/2010,2010,164955,2,0,47,A3039,375070,0,PU,375085,15,164390,Broad St,13
4,26,E06000022,375050,0,109,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,4,S,11,9/28/2010,2010,164955,1,0,67,A3039,375070,0,PU,375085,23,164390,Broad St,14
2,23,E06000022,375050,0,86,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,3,S,10,9/28/2010,2010,164955,0,0,50,A3039,375070,1,PU,375085,28,164390,Broad St,15
0,22,E06000022,375050,0,88,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,0,S,9,9/28/2010,2010,164955,2,0,55,A3039,375070,0,PU,375085,37,164390,Broad St,16
3,24,E06000022,375050,0,88,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,3,S,7,9/28/2010,2010,164955,2,0,52,A3039,375070,0,PU,375085,41,164390,Broad St,17
1,12,E06000022,375050,0,229,South West,Dorchester St,165000,Bath and North East Somerset,0,38015,0,1,S,15,9/28/2010,2010,164955,3,0,198,A3039,375070,0,PU,375085,24,164390,Broad St,18
