HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
37,13,E06000025,363490,8,2442,South West,M32,178200,South Gloucestershire,3,17633,13,75,E,357,9/17/2009,2009,178500,71,9,1926,A4174,364700,5,PU,363800,96,178640,Bromley Heath Roundabout,7
58,9,E06000025,363490,4,1701,South West,M32,178200,South Gloucestershire,5,17633,24,133,E,276,9/17/2009,2009,178500,86,25,1197,A4174,364700,17,PU,363800,71,178640,Bromley Heath Roundabout,8
50,12,E06000025,363490,17,1434,South West,M32,178200,South Gloucestershire,7,17633,23,149,E,265,9/17/2009,2009,178500,20,39,988,A4174,364700,13,PU,363800,9,178640,Bromley Heath Roundabout,9
38,4,E06000025,363490,19,1597,South West,M32,178200,South Gloucestershire,3,17633,21,129,E,267,9/17/2009,2009,178500,15,36,1182,A4174,364700,12,PU,363800,6,178640,Bromley Heath Roundabout,10
61,5,E06000025,363490,12,1467,South West,M32,178200,South Gloucestershire,5,17633,33,146,E,246,9/17/2009,2009,178500,16,22,1054,A4174,364700,13,PU,363800,3,178640,Bromley Heath Roundabout,11
50,3,E06000025,363490,7,1478,South West,M32,178200,South Gloucestershire,7,17633,39,135,E,221,9/17/2009,2009,178500,11,16,1108,A4174,364700,16,PU,363800,4,178640,Bromley Heath Roundabout,12
48,4,E06000025,363490,10,1464,South West,M32,178200,South Gloucestershire,6,17633,29,123,E,188,9/17/2009,2009,178500,16,11,1133,A4174,364700,19,PU,363800,6,178640,Bromley Heath Roundabout,13
43,12,E06000025,363490,12,1391,South West,M32,178200,South Gloucestershire,2,17633,37,125,E,188,9/17/2009,2009,178500,9,19,1057,A4174,364700,12,PU,363800,1,178640,Bromley Heath Roundabout,14
44,14,E06000025,363490,14,1608,South West,M32,178200,South Gloucestershire,3,17633,53,138,E,244,9/17/2009,2009,178500,12,12,1200,A4174,364700,12,PU,363800,1,178640,Bromley Heath Roundabout,15
25,11,E06000025,363490,11,1709,South West,M32,178200,South Gloucestershire,1,17633,28,88,E,232,9/17/2009,2009,178500,16,17,1362,A4174,364700,6,PU,363800,1,178640,Bromley Heath Roundabout,16
10,12,E06000025,363490,4,1602,South West,M32,178200,South Gloucestershire,2,17633,25,55,E,153,9/17/2009,2009,178500,15,11,1367,A4174,364700,3,PU,363800,8,178640,Bromley Heath Roundabout,17
13,18,E06000025,363490,0,1538,South West,M32,178200,South Gloucestershire,3,17633,15,40,E,98,9/17/2009,2009,178500,11,8,1371,A4174,364700,1,PU,363800,3,178640,Bromley Heath Roundabout,18
59,17,E06000025,363490,14,1712,South West,M32,178200,South Gloucestershire,4,17633,37,153,W,248,9/17/2009,2009,178500,21,24,1273,A4174,364700,15,PU,363800,1,178640,Bromley Heath Roundabout,7
66,15,E06000025,363490,18,2066,South West,M32,178200,South Gloucestershire,4,17633,28,154,W,256,9/17/2009,2009,178500,13,26,1628,A4174,364700,12,PU,363800,2,178640,Bromley Heath Roundabout,8
69,10,E06000025,363490,6,1415,South West,M32,178200,South Gloucestershire,7,17633,31,161,W,199,9/17/2009,2009,178500,7,30,1038,A4174,364700,18,PU,363800,0,178640,Bromley Heath Roundabout,9
61,8,E06000025,363490,14,1200,South West,M32,178200,South Gloucestershire,3,17633,22,134,W,200,9/17/2009,2009,178500,5,23,853,A4174,364700,11,PU,363800,0,178640,Bromley Heath Roundabout,10
59,3,E06000025,363490,18,1383,South West,M32,178200,South Gloucestershire,4,17633,25,140,W,241,9/17/2009,2009,178500,12,22,987,A4174,364700,12,PU,363800,0,178640,Bromley Heath Roundabout,11
53,3,E06000025,363490,12,1513,South West,M32,178200,South Gloucestershire,8,17633,19,138,W,219,9/17/2009,2009,178500,7,31,1146,A4174,364700,15,PU,363800,0,178640,Bromley Heath Roundabout,12
50,4,E06000025,363490,17,1578,South West,M32,178200,South Gloucestershire,3,17633,26,135,W,244,9/17/2009,2009,178500,8,25,1187,A4174,364700,14,PU,363800,0,178640,Bromley Heath Roundabout,13
60,10,E06000025,363490,8,1799,South West,M32,178200,South Gloucestershire,0,17633,32,134,W,392,9/17/2009,2009,178500,18,21,1245,A4174,364700,13,PU,363800,2,178640,Bromley Heath Roundabout,14
28,15,E06000025,363490,10,2096,South West,M32,178200,South Gloucestershire,3,17633,24,93,W,335,9/17/2009,2009,178500,29,19,1624,A4174,364700,9,PU,363800,2,178640,Bromley Heath Roundabout,15
32,10,E06000025,363490,8,2793,South West,M32,178200,South Gloucestershire,2,17633,23,91,W,385,9/17/2009,2009,178500,68,20,2239,A4174,364700,6,PU,363800,0,178640,Bromley Heath Roundabout,16
21,9,E06000025,363490,2,2971,South West,M32,178200,South Gloucestershire,3,17633,16,60,W,290,9/17/2009,2009,178500,87,11,2525,A4174,364700,7,PU,363800,3,178640,Bromley Heath Roundabout,17
11,6,E06000025,363490,1,2335,South West,M32,178200,South Gloucestershire,5,17633,16,51,W,182,9/17/2009,2009,178500,49,16,2047,A4174,364700,2,PU,363800,2,178640,Bromley Heath Roundabout,18
