HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
7,7,E06000025,2,148,South West,,South Gloucestershire,0,919472,1,13,E,32,6/3/2009,2009,182841,3,0,93,C,3,CU,360727,4,Aztec West Approach Road,7
5,8,E06000025,0,225,South West,,South Gloucestershire,0,919472,0,6,E,43,6/3/2009,2009,182841,2,0,166,C,1,CU,360727,4,Aztec West Approach Road,8
10,8,E06000025,0,287,South West,,South Gloucestershire,0,919472,0,12,E,50,6/3/2009,2009,182841,0,2,217,C,0,CU,360727,2,Aztec West Approach Road,9
4,3,E06000025,1,291,South West,,South Gloucestershire,0,919472,1,8,E,68,6/3/2009,2009,182841,2,2,210,C,0,CU,360727,1,Aztec West Approach Road,10
3,2,E06000025,0,422,South West,,South Gloucestershire,0,919472,1,5,E,73,6/3/2009,2009,182841,4,1,338,C,0,CU,360727,1,Aztec West Approach Road,11
3,2,E06000025,0,856,South West,,South Gloucestershire,0,919472,0,4,E,63,6/3/2009,2009,182841,6,1,781,C,0,CU,360727,10,Aztec West Approach Road,12
4,2,E06000025,0,630,South West,,South Gloucestershire,0,919472,0,6,E,45,6/3/2009,2009,182841,6,2,571,C,0,CU,360727,5,Aztec West Approach Road,13
3,1,E06000025,0,490,South West,,South Gloucestershire,0,919472,1,5,E,76,6/3/2009,2009,182841,1,1,407,C,0,CU,360727,2,Aztec West Approach Road,14
4,3,E06000025,0,505,South West,,South Gloucestershire,0,919472,0,4,E,45,6/3/2009,2009,182841,4,0,449,C,0,CU,360727,2,Aztec West Approach Road,15
1,7,E06000025,0,1487,South West,,South Gloucestershire,0,919472,0,2,E,66,6/3/2009,2009,182841,14,1,1398,C,0,CU,360727,23,Aztec West Approach Road,16
1,7,E06000025,0,1695,South West,,South Gloucestershire,0,919472,0,1,E,35,6/3/2009,2009,182841,31,0,1621,C,0,CU,360727,34,Aztec West Approach Road,17
1,5,E06000025,0,932,South West,,South Gloucestershire,3,919472,1,9,E,17,6/3/2009,2009,182841,16,4,885,C,0,CU,360727,20,Aztec West Approach Road,18
3,6,E06000025,2,1342,South West,,South Gloucestershire,0,919472,0,7,W,67,6/3/2009,2009,182841,26,0,1236,C,2,CU,360727,32,Aztec West Approach Road,7
8,10,E06000025,0,2374,South West,,South Gloucestershire,0,919472,0,10,W,47,6/3/2009,2009,182841,41,1,2266,C,1,CU,360727,64,Aztec West Approach Road,8
6,6,E06000025,0,1411,South West,,South Gloucestershire,0,919472,2,9,W,64,6/3/2009,2009,182841,24,1,1308,C,0,CU,360727,27,Aztec West Approach Road,9
3,3,E06000025,0,392,South West,,South Gloucestershire,0,919472,0,5,W,69,6/3/2009,2009,182841,2,2,313,C,0,CU,360727,1,Aztec West Approach Road,10
5,1,E06000025,0,247,South West,,South Gloucestershire,0,919472,0,5,W,30,6/3/2009,2009,182841,4,0,207,C,0,CU,360727,0,Aztec West Approach Road,11
4,1,E06000025,0,483,South West,,South Gloucestershire,0,919472,0,5,W,54,6/3/2009,2009,182841,1,1,422,C,0,CU,360727,0,Aztec West Approach Road,12
4,0,E06000025,0,816,South West,,South Gloucestershire,0,919472,0,7,W,45,6/3/2009,2009,182841,8,3,756,C,0,CU,360727,4,Aztec West Approach Road,13
5,0,E06000025,0,491,South West,,South Gloucestershire,0,919472,0,6,W,60,6/3/2009,2009,182841,7,1,418,C,0,CU,360727,2,Aztec West Approach Road,14
5,2,E06000025,0,310,South West,,South Gloucestershire,0,919472,0,5,W,48,6/3/2009,2009,182841,5,0,250,C,0,CU,360727,3,Aztec West Approach Road,15
1,7,E06000025,0,296,South West,,South Gloucestershire,1,919472,0,4,W,26,6/3/2009,2009,182841,2,2,257,C,0,CU,360727,3,Aztec West Approach Road,16
0,8,E06000025,0,228,South West,,South Gloucestershire,1,919472,1,5,W,26,6/3/2009,2009,182841,2,2,187,C,1,CU,360727,2,Aztec West Approach Road,17
2,3,E06000025,0,145,South West,,South Gloucestershire,0,919472,0,4,W,5,6/3/2009,2009,182841,2,2,131,C,0,CU,360727,3,Aztec West Approach Road,18
