HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,1,E06000024,,347050,0,500,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,1,10,E,40,9/19/2006,2006,176270,9,1,440,A369,347660,2,PU,347000,8,176910,End of road,7
8,1,E06000024,,347050,0,469,South West,,B3124 Bristol Road,175680,North Somerset,1,16960,1,13,E,34,9/19/2006,2006,176270,11,2,410,A369,347660,1,PU,347000,4,176910,End of road,8
7,1,E06000024,,347050,2,432,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,0,12,E,49,9/19/2006,2006,176270,3,0,367,A369,347660,3,PU,347000,0,176910,End of road,9
8,0,E06000024,,347050,0,373,South West,,B3124 Bristol Road,175680,North Somerset,1,16960,0,12,E,45,9/19/2006,2006,176270,3,1,313,A369,347660,2,PU,347000,1,176910,End of road,10
6,0,E06000024,,347050,0,352,South West,,B3124 Bristol Road,175680,North Somerset,1,16960,0,8,E,47,9/19/2006,2006,176270,3,0,294,A369,347660,1,PU,347000,3,176910,End of road,11
8,0,E06000024,,347050,2,295,South West,,B3124 Bristol Road,175680,North Somerset,1,16960,0,13,E,51,9/19/2006,2006,176270,4,0,227,A369,347660,2,PU,347000,2,176910,End of road,12
10,0,E06000024,,347050,0,413,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,1,12,E,43,9/19/2006,2006,176270,3,0,355,A369,347660,1,PU,347000,3,176910,End of road,13
11,0,E06000024,,347050,1,410,South West,,B3124 Bristol Road,175680,North Somerset,1,16960,0,15,E,37,9/19/2006,2006,176270,5,1,353,A369,347660,1,PU,347000,1,176910,End of road,14
9,1,E06000024,,347050,2,391,South West,,B3124 Bristol Road,175680,North Somerset,1,16960,0,12,E,64,9/19/2006,2006,176270,1,0,313,A369,347660,0,PU,347000,0,176910,End of road,15
9,1,E06000024,,347050,1,400,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,2,13,E,50,9/19/2006,2006,176270,1,1,335,A369,347660,0,PU,347000,3,176910,End of road,16
5,1,E06000024,,347050,0,425,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,0,6,E,30,9/19/2006,2006,176270,4,0,384,A369,347660,1,PU,347000,7,176910,End of road,17
1,1,E06000024,,347050,0,286,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,0,1,E,13,9/19/2006,2006,176270,6,0,265,A369,347660,0,PU,347000,2,176910,End of road,18
8,3,E06000024,,347050,1,238,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,1,12,W,43,9/19/2006,2006,176270,1,2,179,A369,347660,0,PU,347000,2,176910,End of road,7
6,0,E06000024,,347050,1,362,South West,,B3124 Bristol Road,175680,North Somerset,1,16960,1,13,W,60,9/19/2006,2006,176270,3,0,286,A369,347660,4,PU,347000,3,176910,End of road,8
4,0,E06000024,,347050,2,305,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,1,9,W,51,9/19/2006,2006,176270,2,1,243,A369,347660,1,PU,347000,0,176910,End of road,9
9,0,E06000024,,347050,1,303,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,0,13,W,40,9/19/2006,2006,176270,1,0,249,A369,347660,3,PU,347000,1,176910,End of road,10
6,1,E06000024,,347050,0,328,South West,,B3124 Bristol Road,175680,North Somerset,1,16960,0,8,W,47,9/19/2006,2006,176270,2,0,270,A369,347660,1,PU,347000,3,176910,End of road,11
6,2,E06000024,,347050,0,425,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,2,12,W,43,9/19/2006,2006,176270,3,0,365,A369,347660,4,PU,347000,3,176910,End of road,12
7,0,E06000024,,347050,0,444,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,0,7,W,58,9/19/2006,2006,176270,4,0,375,A369,347660,0,PU,347000,2,176910,End of road,13
12,0,E06000024,,347050,0,407,South West,,B3124 Bristol Road,175680,North Somerset,2,16960,1,15,W,43,9/19/2006,2006,176270,0,0,349,A369,347660,0,PU,347000,2,176910,End of road,14
7,1,E06000024,,347050,0,342,South West,,B3124 Bristol Road,175680,North Somerset,1,16960,0,9,W,44,9/19/2006,2006,176270,2,0,286,A369,347660,1,PU,347000,5,176910,End of road,15
6,2,E06000024,,347050,0,503,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,0,8,W,47,9/19/2006,2006,176270,1,2,445,A369,347660,0,PU,347000,5,176910,End of road,16
5,0,E06000024,,347050,0,607,South West,,B3124 Bristol Road,175680,North Somerset,0,16960,1,8,W,26,9/19/2006,2006,176270,12,0,561,A369,347660,2,PU,347000,4,176910,End of road,17
1,1,E06000024,,347050,0,523,South West,,B3124 Bristol Road,175680,North Somerset,1,16960,2,5,W,28,9/19/2006,2006,176270,9,1,480,A369,347660,0,PU,347000,5,176910,End of road,18
0,1,E06000025,FELTHAM ROAD,,0,154,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,0,E,16,9/19/2006,2006,176630,0,0,137,C,,0,CR,370520,0,,,7
0,1,E06000025,FELTHAM ROAD,,0,96,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,0,E,6,9/19/2006,2006,176630,1,0,88,C,,0,CR,370520,0,,,8
0,0,E06000025,FELTHAM ROAD,,0,40,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,0,E,7,9/19/2006,2006,176630,0,0,33,C,,0,CR,370520,1,,,9
0,0,E06000025,FELTHAM ROAD,,0,36,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,0,E,5,9/19/2006,2006,176630,0,0,31,C,,0,CR,370520,0,,,10
0,0,E06000025,FELTHAM ROAD,,0,23,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,0,E,1,9/19/2006,2006,176630,0,0,22,C,,0,CR,370520,0,,,11
2,0,E06000025,FELTHAM ROAD,,0,30,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,2,E,4,9/19/2006,2006,176630,0,0,24,C,,0,CR,370520,0,,,12
1,0,E06000025,FELTHAM ROAD,,0,39,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,1,E,4,9/19/2006,2006,176630,2,0,32,C,,0,CR,370520,2,,,13
1,0,E06000025,FELTHAM ROAD,,0,34,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,1,2,E,2,9/19/2006,2006,176630,0,0,30,C,,0,CR,370520,0,,,14
1,1,E06000025,FELTHAM ROAD,,0,39,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,1,E,2,9/19/2006,2006,176630,0,0,35,C,,0,CR,370520,0,,,15
1,0,E06000025,FELTHAM ROAD,,0,46,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,2,3,E,7,9/19/2006,2006,176630,0,0,36,C,,0,CR,370520,0,,,16
2,0,E06000025,FELTHAM ROAD,,0,64,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,1,930458,1,4,E,7,9/19/2006,2006,176630,1,0,52,C,,0,CR,370520,1,,,17
3,0,E06000025,FELTHAM ROAD,,0,53,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,3,E,5,9/19/2006,2006,176630,1,0,44,C,,0,CR,370520,4,,,18
0,0,E06000025,FELTHAM ROAD,,0,50,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,0,W,2,9/19/2006,2006,176630,1,0,47,C,,0,CR,370520,0,,,7
0,1,E06000025,FELTHAM ROAD,,0,42,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,1,W,4,9/19/2006,2006,176630,2,0,34,C,,1,CR,370520,0,,,8
1,0,E06000025,FELTHAM ROAD,,0,35,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,2,W,8,9/19/2006,2006,176630,0,0,25,C,,1,CR,370520,0,,,9
1,0,E06000025,FELTHAM ROAD,,0,28,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,2,W,1,9/19/2006,2006,176630,0,0,25,C,,1,CR,370520,1,,,10
0,0,E06000025,FELTHAM ROAD,,0,29,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,0,W,3,9/19/2006,2006,176630,0,0,26,C,,0,CR,370520,0,,,11
2,0,E06000025,FELTHAM ROAD,,0,31,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,2,W,5,9/19/2006,2006,176630,0,0,24,C,,0,CR,370520,2,,,12
0,0,E06000025,FELTHAM ROAD,,0,37,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,0,W,4,9/19/2006,2006,176630,0,0,33,C,,0,CR,370520,0,,,13
1,0,E06000025,FELTHAM ROAD,,0,30,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,1,W,2,9/19/2006,2006,176630,0,0,27,C,,0,CR,370520,1,,,14
1,1,E06000025,FELTHAM ROAD,,0,51,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,1,W,5,9/19/2006,2006,176630,0,0,44,C,,0,CR,370520,0,,,15
2,1,E06000025,FELTHAM ROAD,,0,74,South West,"east of Castle Road, Pucklechurch",,,South Gloucestershire,0,930458,0,2,W,8,9/19/2006,2006,176630,0,0,63,C,,0,CR,370520,0,,,16
