HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
27,3,E06000023,,352180,3,629,South West,,A4,178100,"Bristol, City of",8,70103,5,60,S,80,7/13/2011,2011,178000,2,14,484,M5,352500,3,TM,352200,0,177900,merge of feeder roads,11
18,2,E06000023,,352180,2,612,South West,,A4,178100,"Bristol, City of",6,70103,10,48,S,106,7/13/2011,2011,178000,1,10,455,M5,352500,2,TM,352200,0,177900,merge of feeder roads,12
22,3,E06000023,,352180,2,666,South West,,A4,178100,"Bristol, City of",16,70103,2,53,S,104,7/13/2011,2011,178000,0,7,506,M5,352500,4,TM,352200,0,177900,merge of feeder roads,13
21,3,E06000023,,352180,0,757,South West,,A4,178100,"Bristol, City of",6,70103,5,47,S,136,7/13/2011,2011,178000,8,11,563,M5,352500,4,TM,352200,0,177900,merge of feeder roads,14
16,8,E06000023,,352180,1,755,South West,,A4,178100,"Bristol, City of",5,70103,6,38,S,137,7/13/2011,2011,178000,2,7,570,M5,352500,3,TM,352200,0,177900,merge of feeder roads,15
21,11,E06000023,,352180,1,929,South West,,A4,178100,"Bristol, City of",4,70103,3,49,S,166,7/13/2011,2011,178000,6,15,697,M5,352500,5,TM,352200,0,177900,merge of feeder roads,16
14,3,E06000023,,352180,0,1128,South West,,A4,178100,"Bristol, City of",0,70103,10,33,S,122,7/13/2011,2011,178000,8,9,962,M5,352500,0,TM,352200,0,177900,merge of feeder roads,17
9,2,E06000023,,352180,1,915,South West,,A4,178100,"Bristol, City of",0,70103,3,19,S,84,7/13/2011,2011,178000,8,4,802,M5,352500,2,TM,352200,0,177900,merge of feeder roads,18
2,0,E06000022,LABURNUM GROVE,,0,10,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,2,E,1,7/13/2011,2011,153818,0,0,7,U,,0,UU,365821,2,,,7
0,0,E06000022,LABURNUM GROVE,,0,15,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,4,7/13/2011,2011,153818,0,0,11,U,,0,UU,365821,0,,,8
1,0,E06000022,LABURNUM GROVE,,0,23,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,1,E,3,7/13/2011,2011,153818,0,0,19,U,,0,UU,365821,1,,,9
0,0,E06000022,LABURNUM GROVE,,0,24,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,2,7/13/2011,2011,153818,0,0,22,U,,0,UU,365821,0,,,10
0,0,E06000022,LABURNUM GROVE,,0,21,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,7,7/13/2011,2011,153818,0,0,14,U,,0,UU,365821,0,,,11
0,0,E06000022,LABURNUM GROVE,,0,18,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,1,7/13/2011,2011,153818,0,0,17,U,,0,UU,365821,0,,,12
0,0,E06000022,LABURNUM GROVE,,0,18,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,4,7/13/2011,2011,153818,0,0,14,U,,0,UU,365821,0,,,13
0,0,E06000022,LABURNUM GROVE,,0,22,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,4,7/13/2011,2011,153818,0,0,18,U,,0,UU,365821,0,,,14
0,0,E06000022,LABURNUM GROVE,,0,23,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,4,7/13/2011,2011,153818,0,0,19,U,,0,UU,365821,0,,,15
0,0,E06000022,LABURNUM GROVE,,0,24,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,4,7/13/2011,2011,153818,1,0,19,U,,0,UU,365821,0,,,16
0,0,E06000022,LABURNUM GROVE,,0,33,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,7,7/13/2011,2011,153818,1,0,25,U,,0,UU,365821,0,,,17
0,0,E06000022,LABURNUM GROVE,,0,24,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,E,0,7/13/2011,2011,153818,0,0,24,U,,0,UU,365821,0,,,18
0,0,E06000022,LABURNUM GROVE,,0,17,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,3,7/13/2011,2011,153818,1,0,13,U,,0,UU,365821,4,,,7
1,0,E06000022,LABURNUM GROVE,,0,35,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,1,W,3,7/13/2011,2011,153818,0,0,31,U,,0,UU,365821,0,,,8
0,0,E06000022,LABURNUM GROVE,,0,21,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,5,7/13/2011,2011,153818,0,0,16,U,,0,UU,365821,1,,,9
0,0,E06000022,LABURNUM GROVE,,0,20,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,2,7/13/2011,2011,153818,0,0,18,U,,0,UU,365821,0,,,10
0,0,E06000022,LABURNUM GROVE,,0,12,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,0,7/13/2011,2011,153818,0,0,12,U,,0,UU,365821,0,,,11
0,0,E06000022,LABURNUM GROVE,,0,15,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,0,7/13/2011,2011,153818,0,0,15,U,,0,UU,365821,0,,,12
0,1,E06000022,LABURNUM GROVE,,0,22,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,4,7/13/2011,2011,153818,0,0,17,U,,0,UU,365821,0,,,13
2,0,E06000022,LABURNUM GROVE,,0,20,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,2,W,2,7/13/2011,2011,153818,0,0,16,U,,0,UU,365821,0,,,14
2,0,E06000022,LABURNUM GROVE,,0,31,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,2,W,2,7/13/2011,2011,153818,0,0,27,U,,0,UU,365821,1,,,15
2,0,E06000022,LABURNUM GROVE,,0,20,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,2,W,0,7/13/2011,2011,153818,0,0,18,U,,0,UU,365821,0,,,16
0,0,E06000022,LABURNUM GROVE,,0,33,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,5,7/13/2011,2011,153818,1,0,27,U,,0,UU,365821,2,,,17
0,0,E06000022,LABURNUM GROVE,,0,32,South West,Midsomer Norton.,,,Bath and North East Somerset,0,946685,0,0,W,1,7/13/2011,2011,153818,1,0,30,U,,0,UU,365821,0,,,18
