HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,2,E06000024,334060,1,508,South West,LA Boundary,158160,North Somerset,0,73836,4,8,N,86,10/4/2010,2010,157810,5,1,407,A370,332510,0,PR,332600,4,156380,Bleadon Hill,7
13,5,E06000024,334060,2,980,South West,LA Boundary,158160,North Somerset,0,73836,0,20,N,122,10/4/2010,2010,157810,8,0,825,A370,332510,5,PR,332600,4,156380,Bleadon Hill,8
6,8,E06000024,334060,1,653,South West,LA Boundary,158160,North Somerset,1,73836,3,13,N,87,10/4/2010,2010,157810,3,0,542,A370,332510,2,PR,332600,4,156380,Bleadon Hill,9
11,4,E06000024,334060,0,620,South West,LA Boundary,158160,North Somerset,1,73836,1,16,N,87,10/4/2010,2010,157810,2,0,511,A370,332510,3,PR,332600,0,156380,Bleadon Hill,10
15,4,E06000024,334060,2,671,South West,LA Boundary,158160,North Somerset,1,73836,1,23,N,87,10/4/2010,2010,157810,8,2,549,A370,332510,2,PR,332600,2,156380,Bleadon Hill,11
8,6,E06000024,334060,2,572,South West,LA Boundary,158160,North Somerset,0,73836,0,13,N,84,10/4/2010,2010,157810,6,1,463,A370,332510,2,PR,332600,6,156380,Bleadon Hill,12
8,5,E06000024,334060,0,564,South West,LA Boundary,158160,North Somerset,1,73836,1,13,N,67,10/4/2010,2010,157810,12,1,467,A370,332510,2,PR,332600,10,156380,Bleadon Hill,13
13,4,E06000024,334060,0,631,South West,LA Boundary,158160,North Somerset,0,73836,0,17,N,88,10/4/2010,2010,157810,3,2,519,A370,332510,2,PR,332600,1,156380,Bleadon Hill,14
15,3,E06000024,334060,1,511,South West,LA Boundary,158160,North Somerset,1,73836,1,23,N,75,10/4/2010,2010,157810,14,2,396,A370,332510,3,PR,332600,8,156380,Bleadon Hill,15
5,15,E06000024,334060,2,672,South West,LA Boundary,158160,North Somerset,0,73836,3,15,N,124,10/4/2010,2010,157810,9,5,509,A370,332510,0,PR,332600,5,156380,Bleadon Hill,16
4,5,E06000024,334060,0,724,South West,LA Boundary,158160,North Somerset,0,73836,1,8,N,92,10/4/2010,2010,157810,16,2,603,A370,332510,1,PR,332600,6,156380,Bleadon Hill,17
3,8,E06000024,334060,0,507,South West,LA Boundary,158160,North Somerset,0,73836,1,8,N,52,10/4/2010,2010,157810,8,4,431,A370,332510,0,PR,332600,4,156380,Bleadon Hill,18
12,14,E06000024,334060,2,601,South West,LA Boundary,158160,North Somerset,2,73836,1,22,S,128,10/4/2010,2010,157810,3,3,434,A370,332510,2,PR,332600,0,156380,Bleadon Hill,7
10,4,E06000024,334060,1,608,South West,LA Boundary,158160,North Somerset,2,73836,2,19,S,133,10/4/2010,2010,157810,8,1,444,A370,332510,3,PR,332600,2,156380,Bleadon Hill,8
14,5,E06000024,334060,1,438,South West,LA Boundary,158160,North Somerset,2,73836,3,27,S,101,10/4/2010,2010,157810,1,1,304,A370,332510,6,PR,332600,3,156380,Bleadon Hill,9
15,5,E06000024,334060,2,397,South West,LA Boundary,158160,North Somerset,1,73836,1,25,S,87,10/4/2010,2010,157810,3,1,277,A370,332510,5,PR,332600,2,156380,Bleadon Hill,10
11,3,E06000024,334060,0,538,South West,LA Boundary,158160,North Somerset,1,73836,0,15,S,100,10/4/2010,2010,157810,10,1,410,A370,332510,2,PR,332600,6,156380,Bleadon Hill,11
13,4,E06000024,334060,2,611,South West,LA Boundary,158160,North Somerset,0,73836,1,19,S,91,10/4/2010,2010,157810,3,1,494,A370,332510,2,PR,332600,2,156380,Bleadon Hill,12
11,4,E06000024,334060,0,580,South West,LA Boundary,158160,North Somerset,0,73836,0,12,S,62,10/4/2010,2010,157810,11,0,491,A370,332510,1,PR,332600,6,156380,Bleadon Hill,13
13,10,E06000024,334060,2,644,South West,LA Boundary,158160,North Somerset,1,73836,2,21,S,52,10/4/2010,2010,157810,4,0,557,A370,332510,3,PR,332600,4,156380,Bleadon Hill,14
4,7,E06000024,334060,0,665,South West,LA Boundary,158160,North Somerset,1,73836,0,8,S,30,10/4/2010,2010,157810,5,1,615,A370,332510,2,PR,332600,4,156380,Bleadon Hill,15
6,5,E06000024,334060,0,898,South West,LA Boundary,158160,North Somerset,0,73836,1,8,S,84,10/4/2010,2010,157810,17,0,784,A370,332510,1,PR,332600,5,156380,Bleadon Hill,16
3,6,E06000024,334060,0,921,South West,LA Boundary,158160,North Somerset,1,73836,0,6,S,93,10/4/2010,2010,157810,17,2,799,A370,332510,0,PR,332600,6,156380,Bleadon Hill,17
1,1,E06000024,334060,0,559,South West,LA Boundary,158160,North Somerset,0,73836,1,3,S,52,10/4/2010,2010,157810,6,1,497,A370,332510,0,PR,332600,1,156380,Bleadon Hill,18
