HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,6,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,1,5/22/2007,2007,173293,1,0,4,U,0,UU,361294,9,Victoria Avenue,7
0,0,E06000023,0,15,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,2,5/22/2007,2007,173293,0,0,13,U,0,UU,361294,13,Victoria Avenue,8
0,0,E06000023,0,3,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,0,5/22/2007,2007,173293,0,0,3,U,0,UU,361294,7,Victoria Avenue,9
1,0,E06000023,0,4,South West,East of Howett Road,"Bristol, City of",0,966010,0,1,E,1,5/22/2007,2007,173293,0,0,2,U,0,UU,361294,3,Victoria Avenue,10
0,0,E06000023,0,5,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,2,5/22/2007,2007,173293,0,0,3,U,0,UU,361294,3,Victoria Avenue,11
0,0,E06000023,0,5,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,1,5/22/2007,2007,173293,0,0,4,U,0,UU,361294,4,Victoria Avenue,12
0,0,E06000023,0,1,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,0,5/22/2007,2007,173293,0,0,1,U,0,UU,361294,4,Victoria Avenue,13
0,0,E06000023,0,3,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,0,5/22/2007,2007,173293,2,0,1,U,0,UU,361294,9,Victoria Avenue,14
0,0,E06000023,0,7,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,0,5/22/2007,2007,173293,0,0,7,U,0,UU,361294,12,Victoria Avenue,15
0,0,E06000023,0,6,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,0,5/22/2007,2007,173293,0,0,6,U,0,UU,361294,15,Victoria Avenue,16
0,0,E06000023,0,9,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,1,5/22/2007,2007,173293,2,0,6,U,0,UU,361294,20,Victoria Avenue,17
0,0,E06000023,0,6,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,E,0,5/22/2007,2007,173293,0,0,6,U,0,UU,361294,14,Victoria Avenue,18
1,0,E06000023,0,395,South West,East of Howett Road,"Bristol, City of",0,966010,0,1,W,44,5/22/2007,2007,173293,9,0,341,U,0,UU,361294,14,Victoria Avenue,7
0,0,E06000023,0,406,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,W,27,5/22/2007,2007,173293,3,0,376,U,0,UU,361294,28,Victoria Avenue,8
1,0,E06000023,0,172,South West,East of Howett Road,"Bristol, City of",0,966010,0,1,W,18,5/22/2007,2007,173293,2,0,151,U,0,UU,361294,2,Victoria Avenue,9
3,0,E06000023,0,55,South West,East of Howett Road,"Bristol, City of",0,966010,0,3,W,10,5/22/2007,2007,173293,0,0,42,U,0,UU,361294,1,Victoria Avenue,10
0,0,E06000023,0,56,South West,East of Howett Road,"Bristol, City of",0,966010,0,1,W,7,5/22/2007,2007,173293,0,0,48,U,1,UU,361294,4,Victoria Avenue,11
1,0,E06000023,0,66,South West,East of Howett Road,"Bristol, City of",0,966010,0,1,W,6,5/22/2007,2007,173293,1,0,58,U,0,UU,361294,1,Victoria Avenue,12
2,0,E06000023,0,62,South West,East of Howett Road,"Bristol, City of",0,966010,0,2,W,2,5/22/2007,2007,173293,1,0,57,U,0,UU,361294,1,Victoria Avenue,13
4,1,E06000023,0,68,South West,East of Howett Road,"Bristol, City of",0,966010,0,5,W,11,5/22/2007,2007,173293,3,0,48,U,1,UU,361294,5,Victoria Avenue,14
2,0,E06000023,0,68,South West,East of Howett Road,"Bristol, City of",0,966010,0,2,W,6,5/22/2007,2007,173293,0,0,60,U,0,UU,361294,3,Victoria Avenue,15
0,0,E06000023,0,83,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,W,6,5/22/2007,2007,173293,2,0,75,U,0,UU,361294,8,Victoria Avenue,16
0,0,E06000023,0,76,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,W,7,5/22/2007,2007,173293,0,0,69,U,0,UU,361294,14,Victoria Avenue,17
0,0,E06000023,0,68,South West,East of Howett Road,"Bristol, City of",0,966010,0,0,W,4,5/22/2007,2007,173293,2,0,62,U,0,UU,361294,9,Victoria Avenue,18
