HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
10,12,E06000022,,367050,1,416,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,2,17,E,72,6/16/2006,2006,154500,7,2,308,A367,368884,2,PU,368000,4,153310,A362,7
11,22,E06000022,,367050,2,651,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,1,28,E,75,6/16/2006,2006,154500,8,3,518,A367,368884,10,PU,368000,5,153310,A362,8
13,9,E06000022,,367050,1,525,South West,,LA boundary,154946,Bath and North East Somerset,3,27025,3,23,E,78,6/16/2006,2006,154500,2,0,413,A367,368884,3,PU,368000,1,153310,A362,9
7,7,E06000022,,367050,3,497,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,4,26,E,49,6/16/2006,2006,154500,6,4,409,A367,368884,7,PU,368000,1,153310,A362,10
19,5,E06000022,,367050,0,466,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,1,30,E,61,6/16/2006,2006,154500,2,4,368,A367,368884,5,PU,368000,1,153310,A362,11
4,7,E06000022,,367050,2,465,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,0,13,E,60,6/16/2006,2006,154500,4,5,381,A367,368884,1,PU,368000,10,153310,A362,12
19,6,E06000022,,367050,3,462,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,1,30,E,63,6/16/2006,2006,154500,6,4,357,A367,368884,3,PU,368000,1,153310,A362,13
20,6,E06000022,,367050,1,495,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,2,25,E,70,6/16/2006,2006,154500,8,1,386,A367,368884,1,PU,368000,3,153310,A362,14
16,17,E06000022,,367050,2,634,South West,,LA boundary,154946,Bath and North East Somerset,2,27025,0,26,E,86,6/16/2006,2006,154500,5,2,500,A367,368884,4,PU,368000,2,153310,A362,15
8,14,E06000022,,367050,2,600,South West,,LA boundary,154946,Bath and North East Somerset,3,27025,0,22,E,40,6/16/2006,2006,154500,13,5,511,A367,368884,4,PU,368000,4,153310,A362,16
6,8,E06000022,,367050,2,634,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,0,13,E,44,6/16/2006,2006,154500,11,2,558,A367,368884,2,PU,368000,5,153310,A362,17
3,4,E06000022,,367050,1,519,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,1,7,E,31,6/16/2006,2006,154500,11,1,466,A367,368884,1,PU,368000,1,153310,A362,18
13,9,E06000022,,367050,3,372,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,4,25,W,49,6/16/2006,2006,154500,10,0,279,A367,368884,5,PU,368000,5,153310,A362,7
11,16,E06000022,,367050,0,561,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,2,18,W,48,6/16/2006,2006,154500,8,1,471,A367,368884,3,PU,368000,2,153310,A362,8
15,9,E06000022,,367050,3,369,South West,,LA boundary,154946,Bath and North East Somerset,3,27025,1,26,W,61,6/16/2006,2006,154500,6,1,267,A367,368884,3,PU,368000,1,153310,A362,9
9,5,E06000022,,367050,1,344,South West,,LA boundary,154946,Bath and North East Somerset,2,27025,1,20,W,61,6/16/2006,2006,154500,4,3,254,A367,368884,4,PU,368000,0,153310,A362,10
12,6,E06000022,,367050,0,409,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,0,16,W,59,6/16/2006,2006,154500,5,3,323,A367,368884,1,PU,368000,1,153310,A362,11
13,5,E06000022,,367050,2,412,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,0,20,W,69,6/16/2006,2006,154500,3,1,315,A367,368884,4,PU,368000,2,153310,A362,12
9,6,E06000022,,367050,2,422,South West,,LA boundary,154946,Bath and North East Somerset,3,27025,1,24,W,40,6/16/2006,2006,154500,5,4,347,A367,368884,5,PU,368000,3,153310,A362,13
20,10,E06000022,,367050,1,491,South West,,LA boundary,154946,Bath and North East Somerset,3,27025,3,41,W,54,6/16/2006,2006,154500,10,6,376,A367,368884,8,PU,368000,1,153310,A362,14
10,10,E06000022,,367050,1,528,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,1,17,W,73,6/16/2006,2006,154500,7,3,421,A367,368884,1,PU,368000,4,153310,A362,15
7,9,E06000022,,367050,0,569,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,1,11,W,85,6/16/2006,2006,154500,7,3,457,A367,368884,0,PU,368000,2,153310,A362,16
7,7,E06000022,,367050,1,622,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,1,10,W,62,6/16/2006,2006,154500,11,0,532,A367,368884,0,PU,368000,4,153310,A362,17
