HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
40,5,E06000022,,366519,2,957,South West,,B3116,165330,Bath and North East Somerset,1,26127,4,57,E,172,7/5/2002,2002,165500,20,8,703,A4,370150,2,TR,370000,1,168269,A39,7
47,9,E06000022,,366519,3,1071,South West,,B3116,165330,Bath and North East Somerset,2,26127,2,62,E,128,7/5/2002,2002,165500,28,3,844,A4,370150,5,TR,370000,3,168269,A39,8
33,12,E06000022,,366519,3,840,South West,,B3116,165330,Bath and North East Somerset,1,26127,1,51,E,134,7/5/2002,2002,165500,6,7,637,A4,370150,6,TR,370000,1,168269,A39,9
29,15,E06000022,,366519,3,753,South West,,B3116,165330,Bath and North East Somerset,4,26127,5,53,E,124,7/5/2002,2002,165500,5,5,556,A4,370150,7,TR,370000,3,168269,A39,10
28,8,E06000022,,366519,2,736,South West,,B3116,165330,Bath and North East Somerset,0,26127,2,41,E,111,7/5/2002,2002,165500,10,6,566,A4,370150,3,TR,370000,5,168269,A39,11
22,7,E06000022,,366519,3,862,South West,,B3116,165330,Bath and North East Somerset,2,26127,6,39,E,104,7/5/2002,2002,165500,20,5,692,A4,370150,1,TR,370000,0,168269,A39,12
24,9,E06000022,,366519,2,871,South West,,B3116,165330,Bath and North East Somerset,1,26127,3,34,E,122,7/5/2002,2002,165500,21,2,685,A4,370150,2,TR,370000,0,168269,A39,13
21,10,E06000022,,366519,3,868,South West,,B3116,165330,Bath and North East Somerset,4,26127,5,39,E,109,7/5/2002,2002,165500,11,1,699,A4,370150,5,TR,370000,0,168269,A39,14
25,9,E06000022,,366519,1,965,South West,,B3116,165330,Bath and North East Somerset,0,26127,3,33,E,107,7/5/2002,2002,165500,23,2,793,A4,370150,2,TR,370000,1,168269,A39,15
12,18,E06000022,,366519,0,1052,South West,,B3116,165330,Bath and North East Somerset,1,26127,5,24,E,111,7/5/2002,2002,165500,32,2,867,A4,370150,4,TR,370000,2,168269,A39,16
9,7,E06000022,,366519,0,1060,South West,,B3116,165330,Bath and North East Somerset,1,26127,1,11,E,69,7/5/2002,2002,165500,37,0,936,A4,370150,0,TR,370000,3,168269,A39,17
7,14,E06000022,,366519,1,976,South West,,B3116,165330,Bath and North East Somerset,1,26127,2,11,E,47,7/5/2002,2002,165500,27,0,877,A4,370150,0,TR,370000,5,168269,A39,18
19,11,E06000022,,366519,3,887,South West,,B3116,165330,Bath and North East Somerset,2,26127,3,33,W,112,7/5/2002,2002,165500,25,5,706,A4,370150,1,TR,370000,5,168269,A39,7
30,7,E06000022,,366519,2,927,South West,,B3116,165330,Bath and North East Somerset,2,26127,2,45,W,99,7/5/2002,2002,165500,36,5,740,A4,370150,4,TR,370000,3,168269,A39,8
25,13,E06000022,,366519,1,827,South West,,B3116,165330,Bath and North East Somerset,4,26127,5,40,W,123,7/5/2002,2002,165500,15,3,636,A4,370150,2,TR,370000,1,168269,A39,9
34,12,E06000022,,366519,3,761,South West,,B3116,165330,Bath and North East Somerset,2,26127,4,54,W,133,7/5/2002,2002,165500,5,7,557,A4,370150,4,TR,370000,4,168269,A39,10
37,10,E06000022,,366519,1,819,South West,,B3116,165330,Bath and North East Somerset,2,26127,5,59,W,140,7/5/2002,2002,165500,9,6,601,A4,370150,8,TR,370000,4,168269,A39,11
50,9,E06000022,,366519,3,761,South West,,B3116,165330,Bath and North East Somerset,6,26127,2,71,W,110,7/5/2002,2002,165500,7,6,564,A4,370150,4,TR,370000,0,168269,A39,12
34,9,E06000022,,366519,3,904,South West,,B3116,165330,Bath and North East Somerset,3,26127,3,54,W,135,7/5/2002,2002,165500,11,6,695,A4,370150,5,TR,370000,0,168269,A39,13
39,12,E06000022,,366519,2,870,South West,,B3116,165330,Bath and North East Somerset,4,26127,8,63,W,142,7/5/2002,2002,165500,8,7,645,A4,370150,3,TR,370000,2,168269,A39,14
39,13,E06000022,,366519,2,942,South West,,B3116,165330,Bath and North East Somerset,2,26127,2,51,W,126,7/5/2002,2002,165500,17,3,735,A4,370150,3,TR,370000,0,168269,A39,15
23,11,E06000022,,366519,0,963,South West,,B3116,165330,Bath and North East Somerset,2,26127,5,34,W,113,7/5/2002,2002,165500,28,4,777,A4,370150,0,TR,370000,3,168269,A39,16
12,11,E06000022,,366519,1,1088,South West,,B3116,165330,Bath and North East Somerset,2,26127,2,19,W,106,7/5/2002,2002,165500,20,1,932,A4,370150,1,TR,370000,5,168269,A39,17
13,11,E06000022,,366519,0,997,South West,,B3116,165330,Bath and North East Somerset,1,26127,3,18,W,63,7/5/2002,2002,165500,18,1,887,A4,370150,0,TR,370000,1,168269,A39,18
3,0,E06000022,Station Road,,0,44,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,E,11,7/5/2002,2002,159220,1,0,29,U,,0,UR,362400,0,,,7
1,3,E06000022,Station Road,,0,58,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,E,11,7/5/2002,2002,159220,0,0,43,U,,0,UR,362400,2,,,8
2,0,E06000022,Station Road,,0,58,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,E,11,7/5/2002,2002,159220,0,1,44,U,,0,UR,362400,1,,,9
4,1,E06000022,Station Road,,0,43,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,4,E,6,7/5/2002,2002,159220,0,0,32,U,,0,UR,362400,0,,,10
2,0,E06000022,Station Road,,0,57,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,E,7,7/5/2002,2002,159220,0,0,47,U,,1,UR,362400,1,,,11
3,1,E06000022,Station Road,,0,65,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,E,12,7/5/2002,2002,159220,0,0,49,U,,0,UR,362400,0,,,12
2,0,E06000022,Station Road,,0,59,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,2,E,14,7/5/2002,2002,159220,1,0,42,U,,0,UR,362400,1,,,13
2,1,E06000022,Station Road,,0,48,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,5,E,10,7/5/2002,2002,159220,0,0,32,U,,3,UR,362400,0,,,14
1,1,E06000022,Station Road,,0,61,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,E,3,7/5/2002,2002,159220,0,0,56,U,,0,UR,362400,0,,,15
0,3,E06000022,Station Road,,0,90,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,1,2,E,6,7/5/2002,2002,159220,1,0,78,U,,1,UR,362400,0,,,16
3,0,E06000022,Station Road,,0,74,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,E,10,7/5/2002,2002,159220,2,0,59,U,,0,UR,362400,1,,,17
1,0,E06000022,Station Road,,0,74,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,E,8,7/5/2002,2002,159220,0,0,65,U,,0,UR,362400,3,,,18
3,0,E06000022,Station Road,,0,80,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,5,W,15,7/5/2002,2002,159220,0,0,60,U,,2,UR,362400,2,,,7
2,5,E06000022,Station Road,,0,113,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,2,W,14,7/5/2002,2002,159220,0,0,92,U,,0,UR,362400,3,,,8
2,0,E06000022,Station Road,,0,66,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,W,7,7/5/2002,2002,159220,0,1,56,U,,0,UR,362400,0,,,9
3,0,E06000022,Station Road,,0,60,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,4,W,15,7/5/2002,2002,159220,0,0,41,U,,1,UR,362400,1,,,10
2,0,E06000022,Station Road,,0,58,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,W,6,7/5/2002,2002,159220,0,0,49,U,,1,UR,362400,0,,,11
4,1,E06000022,Station Road,,0,69,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,4,W,10,7/5/2002,2002,159220,0,0,54,U,,0,UR,362400,0,,,12
2,1,E06000022,Station Road,,0,50,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,2,W,15,7/5/2002,2002,159220,0,0,32,U,,0,UR,362400,0,,,13
0,0,E06000022,Station Road,,0,51,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,W,11,7/5/2002,2002,159220,1,0,39,U,,0,UR,362400,0,,,14
5,0,E06000022,Station Road,,0,69,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,1,6,W,7,7/5/2002,2002,159220,0,0,56,U,,0,UR,362400,1,,,15
1,1,E06000022,Station Road,,0,54,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,W,7,7/5/2002,2002,159220,0,0,45,U,,0,UR,362400,1,,,16
1,0,E06000022,Station Road,,0,79,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,2,W,7,7/5/2002,2002,159220,1,0,69,U,,1,UR,362400,2,,,17
1,0,E06000022,Station Road,,0,68,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,W,7,7/5/2002,2002,159220,0,0,60,U,,0,UR,362400,0,,,18
