HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,0,E06000025,Shortwood Hill,,1,238,South West,east of Cattybrook Road,,,South Gloucestershire,0,947492,0,9,E,24,5/18/2012,2012,176130,3,1,202,B4465,,4,BR,367977,0,,,13
6,0,E06000025,Shortwood Hill,,1,278,South West,east of Cattybrook Road,,,South Gloucestershire,1,947492,1,15,E,47,5/18/2012,2012,176130,5,0,211,B4465,,6,BR,367977,1,,,14
6,1,E06000025,Shortwood Hill,,0,297,South West,east of Cattybrook Road,,,South Gloucestershire,1,947492,1,10,E,36,5/18/2012,2012,176130,3,0,247,B4465,,2,BR,367977,4,,,15
11,0,E06000025,Shortwood Hill,,0,323,South West,east of Cattybrook Road,,,South Gloucestershire,1,947492,1,14,E,37,5/18/2012,2012,176130,1,1,271,B4465,,0,BR,367977,5,,,16
8,0,E06000025,Shortwood Hill,,0,310,South West,east of Cattybrook Road,,,South Gloucestershire,1,947492,1,10,E,27,5/18/2012,2012,176130,3,0,270,B4465,,0,BR,367977,0,,,17
5,0,E06000025,Shortwood Hill,,0,210,South West,east of Cattybrook Road,,,South Gloucestershire,2,947492,1,8,E,18,5/18/2012,2012,176130,1,0,183,B4465,,0,BR,367977,5,,,18
1,1,E06000025,Shortwood Hill,,9,268,South West,east of Cattybrook Road,,,South Gloucestershire,1,947492,1,13,W,41,5/18/2012,2012,176130,5,1,208,B4465,,0,BR,367977,6,,,7
0,0,E06000025,Shortwood Hill,,12,304,South West,east of Cattybrook Road,,,South Gloucestershire,0,947492,3,16,W,33,5/18/2012,2012,176130,3,1,252,B4465,,0,BR,367977,3,,,8
9,0,E06000025,Shortwood Hill,,1,211,South West,east of Cattybrook Road,,,South Gloucestershire,0,947492,0,13,W,24,5/18/2012,2012,176130,3,0,171,B4465,,3,BR,367977,0,,,9
7,0,E06000025,Shortwood Hill,,0,189,South West,east of Cattybrook Road,,,South Gloucestershire,0,947492,0,9,W,39,5/18/2012,2012,176130,1,1,140,B4465,,1,BR,367977,0,,,10
4,0,E06000025,Shortwood Hill,,0,215,South West,east of Cattybrook Road,,,South Gloucestershire,1,947492,2,8,W,29,5/18/2012,2012,176130,0,0,178,B4465,,1,BR,367977,2,,,11
10,0,E06000025,Shortwood Hill,,0,246,South West,east of Cattybrook Road,,,South Gloucestershire,0,947492,2,16,W,34,5/18/2012,2012,176130,2,2,194,B4465,,2,BR,367977,1,,,12
3,0,E06000025,Shortwood Hill,,2,232,South West,east of Cattybrook Road,,,South Gloucestershire,1,947492,1,8,W,31,5/18/2012,2012,176130,2,1,191,B4465,,0,BR,367977,2,,,13
5,0,E06000025,Shortwood Hill,,0,233,South West,east of Cattybrook Road,,,South Gloucestershire,1,947492,0,7,W,29,5/18/2012,2012,176130,2,0,195,B4465,,1,BR,367977,2,,,14
1,0,E06000025,Shortwood Hill,,1,156,South West,east of Cattybrook Road,,,South Gloucestershire,0,947492,0,4,W,19,5/18/2012,2012,176130,3,0,130,B4465,,2,BR,367977,2,,,15
4,1,E06000025,Shortwood Hill,,0,285,South West,east of Cattybrook Road,,,South Gloucestershire,0,947492,1,5,W,29,5/18/2012,2012,176130,5,0,245,B4465,,0,BR,367977,0,,,16
1,0,E06000025,Shortwood Hill,,0,341,South West,east of Cattybrook Road,,,South Gloucestershire,2,947492,0,5,W,26,5/18/2012,2012,176130,4,1,306,B4465,,1,BR,367977,1,,,17
3,1,E06000025,Shortwood Hill,,0,267,South West,east of Cattybrook Road,,,South Gloucestershire,0,947492,0,3,W,21,5/18/2012,2012,176130,2,0,240,B4465,,0,BR,367977,0,,,18
