HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,7,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,E,2,4/27/2015,2015,169217,0,0,5,C,0,CR,372710,0,Lanridge Lane,7
0,0,E06000022,0,6,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,E,3,4/27/2015,2015,169217,0,0,3,C,0,CR,372710,0,Lanridge Lane,8
0,0,E06000022,0,7,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,E,0,4/27/2015,2015,169217,0,0,7,C,0,CR,372710,0,Lanridge Lane,9
0,0,E06000022,0,3,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,E,1,4/27/2015,2015,169217,0,0,2,C,0,CR,372710,0,Lanridge Lane,10
1,0,E06000022,0,10,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,2,E,2,4/27/2015,2015,169217,0,1,6,C,0,CR,372710,0,Lanridge Lane,11
0,0,E06000022,0,3,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,E,0,4/27/2015,2015,169217,0,0,3,C,0,CR,372710,0,Lanridge Lane,12
1,0,E06000022,0,7,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,1,E,1,4/27/2015,2015,169217,0,0,5,C,0,CR,372710,0,Lanridge Lane,13
0,0,E06000022,0,6,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,E,0,4/27/2015,2015,169217,0,0,6,C,0,CR,372710,0,Lanridge Lane,14
0,0,E06000022,0,5,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,E,0,4/27/2015,2015,169217,0,0,5,C,0,CR,372710,0,Lanridge Lane,15
0,0,E06000022,0,4,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,E,1,4/27/2015,2015,169217,0,0,3,C,0,CR,372710,0,Lanridge Lane,16
0,0,E06000022,0,6,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,E,0,4/27/2015,2015,169217,0,0,6,C,0,CR,372710,0,Lanridge Lane,17
0,0,E06000022,0,4,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,E,0,4/27/2015,2015,169217,0,0,4,C,0,CR,372710,0,Lanridge Lane,18
0,0,E06000022,0,4,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,W,0,4/27/2015,2015,169217,0,0,4,C,0,CR,372710,0,Lanridge Lane,7
0,0,E06000022,0,16,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,W,2,4/27/2015,2015,169217,0,0,14,C,0,CR,372710,0,Lanridge Lane,8
0,0,E06000022,0,15,South West,Langridge (north of Bath),Bath and North East Somerset,0,946675,0,0,W,1,4/27/2015,2015,169217,0,0,14,C,0,CR,372710,0,Lanridge Lane,9
