HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
48,26,E06000023,,361100,0,1312,South West,,A4320,170920,"Bristol, City of",0,99508,4,60,N,232,9/16/2009,2009,171000,52,2,942,A4,361560,6,PU,361450,29,171600,Eagle Rd,7
55,23,E06000023,,361100,3,1253,South West,,A4320,170920,"Bristol, City of",0,99508,5,74,N,155,9/16/2009,2009,171000,66,4,935,A4,361560,7,PU,361450,53,171600,Eagle Rd,8
63,28,E06000023,,361100,2,1233,South West,,A4320,170920,"Bristol, City of",0,99508,8,87,N,173,9/16/2009,2009,171000,28,8,917,A4,361560,6,PU,361450,9,171600,Eagle Rd,9
58,22,E06000023,,361100,7,1037,South West,,A4320,170920,"Bristol, City of",0,99508,4,82,N,170,9/16/2009,2009,171000,21,8,742,A4,361560,5,PU,361450,7,171600,Eagle Rd,10
72,23,E06000023,,361100,8,994,South West,,A4320,170920,"Bristol, City of",2,99508,1,101,N,170,9/16/2009,2009,171000,16,5,684,A4,361560,13,PU,361450,4,171600,Eagle Rd,11
57,22,E06000023,,361100,5,1092,South West,,A4320,170920,"Bristol, City of",3,99508,3,84,N,181,9/16/2009,2009,171000,15,10,790,A4,361560,6,PU,361450,10,171600,Eagle Rd,12
45,25,E06000023,,361100,7,1106,South West,,A4320,170920,"Bristol, City of",0,99508,3,74,N,196,9/16/2009,2009,171000,18,2,793,A4,361560,17,PU,361450,9,171600,Eagle Rd,13
48,21,E06000023,,361100,7,1019,South West,,A4320,170920,"Bristol, City of",0,99508,2,74,N,170,9/16/2009,2009,171000,20,5,734,A4,361560,12,PU,361450,7,171600,Eagle Rd,14
26,22,E06000023,,361100,5,997,South West,,A4320,170920,"Bristol, City of",0,99508,2,45,N,182,9/16/2009,2009,171000,5,8,743,A4,361560,4,PU,361450,14,171600,Eagle Rd,15
30,23,E06000023,,361100,2,1041,South West,,A4320,170920,"Bristol, City of",0,99508,1,36,N,144,9/16/2009,2009,171000,26,2,812,A4,361560,1,PU,361450,16,171600,Eagle Rd,16
7,31,E06000023,,361100,0,1065,South West,,A4320,170920,"Bristol, City of",0,99508,1,11,N,108,9/16/2009,2009,171000,28,2,887,A4,361560,1,PU,361450,20,171600,Eagle Rd,17
6,22,E06000023,,361100,0,1086,South West,,A4320,170920,"Bristol, City of",1,99508,2,15,N,88,9/16/2009,2009,171000,22,5,939,A4,361560,1,PU,361450,9,171600,Eagle Rd,18
35,25,E06000023,,361100,5,749,South West,,A4320,170920,"Bristol, City of",1,99508,6,60,S,131,9/16/2009,2009,171000,13,1,520,A4,361560,12,PU,361450,18,171600,Eagle Rd,7
27,22,E06000023,,361100,3,761,South West,,A4320,170920,"Bristol, City of",5,99508,6,50,S,109,9/16/2009,2009,171000,19,3,561,A4,361560,6,PU,361450,26,171600,Eagle Rd,8
25,24,E06000023,,361100,4,642,South West,,A4320,170920,"Bristol, City of",4,99508,4,43,S,114,9/16/2009,2009,171000,7,3,454,A4,361560,3,PU,361450,7,171600,Eagle Rd,9
27,21,E06000023,,361100,1,702,South West,,A4320,170920,"Bristol, City of",3,99508,3,49,S,149,9/16/2009,2009,171000,8,9,475,A4,361560,6,PU,361450,3,171600,Eagle Rd,10
26,17,E06000023,,361100,7,780,South West,,A4320,170920,"Bristol, City of",1,99508,1,44,S,134,9/16/2009,2009,171000,15,4,570,A4,361560,5,PU,361450,4,171600,Eagle Rd,11
30,21,E06000023,,361100,5,832,South West,,A4320,170920,"Bristol, City of",1,99508,2,51,S,134,9/16/2009,2009,171000,12,2,614,A4,361560,11,PU,361450,1,171600,Eagle Rd,12
32,19,E06000023,,361100,3,850,South West,,A4320,170920,"Bristol, City of",0,99508,5,47,S,123,9/16/2009,2009,171000,13,1,648,A4,361560,6,PU,361450,8,171600,Eagle Rd,13
22,29,E06000023,,361100,1,890,South West,,A4320,170920,"Bristol, City of",0,99508,3,34,S,112,9/16/2009,2009,171000,14,5,701,A4,361560,3,PU,361450,7,171600,Eagle Rd,14
22,15,E06000023,,361100,1,896,South West,,A4320,170920,"Bristol, City of",0,99508,0,29,S,122,9/16/2009,2009,171000,28,2,702,A4,361560,4,PU,361450,6,171600,Eagle Rd,15
4,24,E06000023,,361100,2,851,South West,,A4320,170920,"Bristol, City of",2,99508,2,11,S,108,9/16/2009,2009,171000,44,0,664,A4,361560,1,PU,361450,19,171600,Eagle Rd,16
7,26,E06000023,,361100,0,578,South West,,A4320,170920,"Bristol, City of",0,99508,1,10,S,43,9/16/2009,2009,171000,68,0,431,A4,361560,2,PU,361450,29,171600,Eagle Rd,17
3,23,E06000023,,361100,0,721,South West,,A4320,170920,"Bristol, City of",0,99508,4,10,S,59,9/16/2009,2009,171000,29,3,600,A4,361560,0,PU,361450,17,171600,Eagle Rd,18
0,0,E06000023,Effingham Road,,0,17,South West,North of Grenville Road,,,"Bristol, City of",0,969256,0,0,N,3,9/16/2009,2009,175210,0,0,14,U,,0,UU,359243,2,,,7
0,0,E06000023,Effingham Road,,0,48,South West,North of Grenville Road,,,"Bristol, City of",0,969256,0,0,N,2,9/16/2009,2009,175210,0,0,46,U,,0,UU,359243,2,,,8
2,0,E06000023,Effingham Road,,0,35,South West,North of Grenville Road,,,"Bristol, City of",0,969256,0,2,N,2,9/16/2009,2009,175210,0,0,31,U,,0,UU,359243,1,,,9
0,0,E06000023,Effingham Road,,0,33,South West,North of Grenville Road,,,"Bristol, City of",0,969256,0,0,N,9,9/16/2009,2009,175210,0,0,24,U,,0,UU,359243,2,,,10
0,0,E06000023,Effingham Road,,0,29,South West,North of Grenville Road,,,"Bristol, City of",0,969256,0,0,N,4,9/16/2009,2009,175210,0,0,25,U,,0,UU,359243,0,,,11
0,0,E06000023,Effingham Road,,0,24,South West,North of Grenville Road,,,"Bristol, City of",0,969256,0,0,N,1,9/16/2009,2009,175210,0,0,23,U,,0,UU,359243,1,,,12
