HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,0,E06000022,MOORLEDGE ROAD,,0,64,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,1,946668,0,3,S,15,5/21/2012,2012,161887,0,0,46,C,,1,CR,358471,0,,,7
0,0,E06000022,MOORLEDGE ROAD,,0,60,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,0,S,11,5/21/2012,2012,161887,1,0,48,C,,0,CR,358471,0,,,8
0,0,E06000022,MOORLEDGE ROAD,,0,56,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,0,S,10,5/21/2012,2012,161887,0,0,46,C,,0,CR,358471,0,,,9
4,0,E06000022,MOORLEDGE ROAD,,0,61,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,5,S,8,5/21/2012,2012,161887,2,0,46,C,,1,CR,358471,0,,,10
2,1,E06000022,MOORLEDGE ROAD,,0,65,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,2,S,7,5/21/2012,2012,161887,0,0,55,C,,0,CR,358471,0,,,11
1,0,E06000022,MOORLEDGE ROAD,,0,53,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,1,S,6,5/21/2012,2012,161887,0,0,46,C,,0,CR,358471,0,,,12
1,0,E06000022,MOORLEDGE ROAD,,0,44,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,1,S,6,5/21/2012,2012,161887,1,0,36,C,,0,CR,358471,0,,,13
2,0,E06000022,MOORLEDGE ROAD,,0,58,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,2,S,9,5/21/2012,2012,161887,1,0,46,C,,0,CR,358471,1,,,14
1,2,E06000022,MOORLEDGE ROAD,,0,75,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,1,S,8,5/21/2012,2012,161887,0,0,64,C,,0,CR,358471,0,,,15
0,0,E06000022,MOORLEDGE ROAD,,0,74,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,0,S,13,5/21/2012,2012,161887,1,0,60,C,,0,CR,358471,0,,,16
0,0,E06000022,MOORLEDGE ROAD,,0,104,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,0,S,11,5/21/2012,2012,161887,1,0,92,C,,0,CR,358471,1,,,17
0,0,E06000022,MOORLEDGE ROAD,,0,55,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),,,Bath and North East Somerset,0,946668,0,0,S,3,5/21/2012,2012,161887,1,0,51,C,,0,CR,358471,2,,,18
1,1,E06000025,The Street,,0,130,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,1,N,9,5/21/2012,2012,180939,1,0,118,B4039,,0,BR,380927,0,,,7
2,0,E06000025,The Street,,0,127,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,2,N,13,5/21/2012,2012,180939,3,0,109,B4039,,0,BR,380927,2,,,8
0,0,E06000025,The Street,,0,64,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,1,N,5,5/21/2012,2012,180939,0,0,58,B4039,,1,BR,380927,0,,,9
1,1,E06000025,The Street,,0,44,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,1,N,5,5/21/2012,2012,180939,0,0,37,B4039,,0,BR,380927,2,,,10
0,1,E06000025,The Street,,0,41,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,0,N,10,5/21/2012,2012,180939,0,0,30,B4039,,0,BR,380927,1,,,11
0,0,E06000025,The Street,,0,34,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,1,N,4,5/21/2012,2012,180939,0,0,29,B4039,,1,BR,380927,1,,,12
2,0,E06000025,The Street,,0,46,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,2,N,11,5/21/2012,2012,180939,1,0,32,B4039,,0,BR,380927,1,,,13
3,0,E06000025,The Street,,0,49,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,3,N,12,5/21/2012,2012,180939,2,0,32,B4039,,0,BR,380927,1,,,14
1,1,E06000025,The Street,,0,50,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,1,N,14,5/21/2012,2012,180939,1,0,33,B4039,,0,BR,380927,0,,,15
0,1,E06000025,The Street,,0,73,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,0,N,17,5/21/2012,2012,180939,3,0,52,B4039,,0,BR,380927,1,,,16
2,0,E06000025,The Street,,0,87,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,2,N,12,5/21/2012,2012,180939,1,0,72,B4039,,0,BR,380927,1,,,17
0,0,E06000025,The Street,,0,65,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,0,N,3,5/21/2012,2012,180939,3,0,59,B4039,,0,BR,380927,0,,,18
5,1,E06000025,The Street,,0,77,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,5,S,8,5/21/2012,2012,180939,1,0,62,B4039,,0,BR,380927,0,,,7
2,0,E06000025,The Street,,0,97,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,2,S,22,5/21/2012,2012,180939,0,0,73,B4039,,0,BR,380927,1,,,8
0,0,E06000025,The Street,,0,53,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,0,S,14,5/21/2012,2012,180939,0,0,39,B4039,,0,BR,380927,1,,,9
0,0,E06000025,The Street,,0,47,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,0,S,15,5/21/2012,2012,180939,0,0,32,B4039,,0,BR,380927,1,,,10
0,0,E06000025,The Street,,0,33,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,0,S,4,5/21/2012,2012,180939,2,0,27,B4039,,0,BR,380927,0,,,11
0,0,E06000025,The Street,,0,22,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,1,S,5,5/21/2012,2012,180939,0,0,16,B4039,,1,BR,380927,1,,,12
2,0,E06000025,The Street,,0,64,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,2,S,16,5/21/2012,2012,180939,0,0,46,B4039,,0,BR,380927,0,,,13
1,0,E06000025,The Street,,0,49,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,1,S,13,5/21/2012,2012,180939,1,0,34,B4039,,0,BR,380927,0,,,14
5,2,E06000025,The Street,,0,83,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,5,S,10,5/21/2012,2012,180939,0,0,66,B4039,,0,BR,380927,1,,,15
0,0,E06000025,The Street,,0,93,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,0,S,15,5/21/2012,2012,180939,2,0,76,B4039,,0,BR,380927,2,,,16
0,0,E06000025,The Street,,0,90,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,0,S,6,5/21/2012,2012,180939,2,0,82,B4039,,0,BR,380927,1,,,17
0,0,E06000025,The Street,,0,81,South West,"north of Littleton Drew Lane, Acton Turville",,,South Gloucestershire,0,947491,0,0,S,4,5/21/2012,2012,180939,0,0,77,B4039,,0,BR,380927,2,,,18
