HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
85,25,E06000024,,337878,11,4284,South West,,Junction 21 M5,170680,North Somerset,11,56013,49,250,N,312,9/26/2006,2006,166200,35,64,3662,M5,341771,30,TM,340200,0,162596,Junction 20 M5,7
68,10,E06000024,,337878,8,4080,South West,,Junction 21 M5,170680,North Somerset,35,56013,45,243,N,478,9/26/2006,2006,166200,21,75,3328,M5,341771,12,TM,340200,0,162596,Junction 20 M5,8
105,10,E06000024,,337878,8,2987,South West,,Junction 21 M5,170680,North Somerset,28,56013,68,327,N,374,9/26/2006,2006,166200,10,102,2266,M5,341771,16,TM,340200,0,162596,Junction 20 M5,9
99,9,E06000024,,337878,7,2644,South West,,Junction 21 M5,170680,North Somerset,28,56013,86,357,N,328,9/26/2006,2006,166200,6,114,1944,M5,341771,23,TM,340200,0,162596,Junction 20 M5,10
110,3,E06000024,,337878,11,2487,South West,,Junction 21 M5,170680,North Somerset,52,56013,78,373,N,314,9/26/2006,2006,166200,7,107,1790,M5,341771,15,TM,340200,0,162596,Junction 20 M5,11
137,9,E06000024,,337878,11,2435,South West,,Junction 21 M5,170680,North Somerset,24,56013,62,347,N,30,9/26/2006,2006,166200,20,96,2029,M5,341771,17,TM,340200,0,162596,Junction 20 M5,12
192,3,E06000024,,337878,14,2717,South West,,Junction 21 M5,170680,North Somerset,21,56013,86,459,N,143,9/26/2006,2006,166200,38,127,2074,M5,341771,19,TM,340200,0,162596,Junction 20 M5,13
146,14,E06000024,,337878,9,2820,South West,,Junction 21 M5,170680,North Somerset,32,56013,70,419,N,362,9/26/2006,2006,166200,15,136,2010,M5,341771,26,TM,340200,0,162596,Junction 20 M5,14
150,11,E06000024,,337878,4,2876,South West,,Junction 21 M5,170680,North Somerset,38,56013,75,395,N,416,9/26/2006,2006,166200,20,114,2034,M5,341771,14,TM,340200,0,162596,Junction 20 M5,15
121,17,E06000024,,337878,4,3158,South West,,Junction 21 M5,170680,North Somerset,21,56013,85,338,N,385,9/26/2006,2006,166200,12,90,2406,M5,341771,17,TM,340200,0,162596,Junction 20 M5,16
79,9,E06000024,,337878,4,3095,South West,,Junction 21 M5,170680,North Somerset,38,56013,66,294,N,338,9/26/2006,2006,166200,40,102,2414,M5,341771,5,TM,340200,0,162596,Junction 20 M5,17
61,3,E06000024,,337878,2,2321,South West,,Junction 21 M5,170680,North Somerset,14,56013,51,225,N,28,9/26/2006,2006,166200,13,88,2052,M5,341771,9,TM,340200,0,162596,Junction 20 M5,18
169,0,E06000024,,337878,8,2475,South West,,Junction 21 M5,170680,North Somerset,41,56013,118,471,S,498,9/26/2006,2006,166200,6,116,1500,M5,341771,19,TM,340200,0,162596,Junction 20 M5,7
123,4,E06000024,,337878,14,3009,South West,,Junction 21 M5,170680,North Somerset,21,56013,115,372,S,454,9/26/2006,2006,166200,9,79,2170,M5,341771,20,TM,340200,0,162596,Junction 20 M5,8
143,8,E06000024,,337878,11,2616,South West,,Junction 21 M5,170680,North Somerset,17,56013,52,330,S,119,9/26/2006,2006,166200,6,85,2153,M5,341771,22,TM,340200,0,162596,Junction 20 M5,9
136,13,E06000024,,337878,19,2349,South West,,Junction 21 M5,170680,North Somerset,4,56013,58,342,S,176,9/26/2006,2006,166200,8,105,1810,M5,341771,20,TM,340200,0,162596,Junction 20 M5,10
86,9,E06000024,,337878,4,2433,South West,,Junction 21 M5,170680,North Somerset,18,56013,82,301,S,281,9/26/2006,2006,166200,9,93,1833,M5,341771,18,TM,340200,0,162596,Junction 20 M5,11
86,4,E06000024,,337878,4,2324,South West,,Junction 21 M5,170680,North Somerset,23,56013,78,307,S,286,9/26/2006,2006,166200,15,94,1712,M5,341771,22,TM,340200,0,162596,Junction 20 M5,12
84,1,E06000024,,337878,9,2295,South West,,Junction 21 M5,170680,North Somerset,17,56013,85,300,S,287,9/26/2006,2006,166200,6,83,1701,M5,341771,22,TM,340200,0,162596,Junction 20 M5,13
82,4,E06000024,,337878,9,2473,South West,,Junction 21 M5,170680,North Somerset,21,56013,79,272,S,345,9/26/2006,2006,166200,11,66,1841,M5,341771,15,TM,340200,0,162596,Junction 20 M5,14
97,12,E06000024,,337878,6,2848,South West,,Junction 21 M5,170680,North Somerset,20,56013,58,272,S,47,9/26/2006,2006,166200,19,77,2498,M5,341771,14,TM,340200,0,162596,Junction 20 M5,15
89,35,E06000024,,337878,16,3901,South West,,Junction 21 M5,170680,North Somerset,10,56013,58,265,S,180,9/26/2006,2006,166200,22,73,3399,M5,341771,19,TM,340200,0,162596,Junction 20 M5,16
55,12,E06000024,,337878,3,4544,South West,,Junction 21 M5,170680,North Somerset,23,56013,55,210,S,503,9/26/2006,2006,166200,35,67,3784,M5,341771,7,TM,340200,0,162596,Junction 20 M5,17
35,18,E06000024,,337878,6,3138,South West,,Junction 21 M5,170680,North Somerset,18,56013,61,179,S,264,9/26/2006,2006,166200,31,54,2646,M5,341771,5,TM,340200,0,162596,Junction 20 M5,18
2,1,E06000024,DOWN ROAD,,1,160,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,4,E,16,9/26/2006,2006,175970,0,1,139,U,,0,UU,345170,3,,,7
0,3,E06000024,DOWN ROAD,,0,331,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,22,9/26/2006,2006,175970,1,0,305,U,,0,UU,345170,14,,,8
1,2,E06000024,DOWN ROAD,,1,178,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,E,17,9/26/2006,2006,175970,1,0,156,U,,0,UU,345170,3,,,9
1,2,E06000024,DOWN ROAD,,0,154,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,E,9,9/26/2006,2006,175970,0,0,141,U,,1,UU,345170,0,,,10
4,2,E06000024,DOWN ROAD,,0,180,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,5,E,22,9/26/2006,2006,175970,2,0,149,U,,1,UU,345170,0,,,11
3,2,E06000024,DOWN ROAD,,0,164,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,4,E,15,9/26/2006,2006,175970,1,0,142,U,,1,UU,345170,5,,,12
0,2,E06000024,DOWN ROAD,,0,101,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,E,12,9/26/2006,2006,175970,0,0,86,U,,1,UU,345170,3,,,13
1,3,E06000024,DOWN ROAD,,0,160,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,E,16,9/26/2006,2006,175970,1,0,139,U,,0,UU,345170,1,,,14
4,3,E06000024,DOWN ROAD,,0,204,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,5,E,19,9/26/2006,2006,175970,1,0,176,U,,1,UU,345170,1,,,15
0,5,E06000024,DOWN ROAD,,0,221,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,17,9/26/2006,2006,175970,0,0,199,U,,0,UU,345170,2,,,16
0,5,E06000024,DOWN ROAD,,0,234,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,17,9/26/2006,2006,175970,2,0,210,U,,0,UU,345170,3,,,17
0,3,E06000024,DOWN ROAD,,0,195,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,10,9/26/2006,2006,175970,7,0,175,U,,0,UU,345170,6,,,18
1,5,E06000024,DOWN ROAD,,0,105,South West,"West of Tower Road, Portishead",,,North Somerset,2,930451,0,4,W,11,9/26/2006,2006,175970,1,1,84,U,,0,UU,345170,4,,,7
2,5,E06000024,DOWN ROAD,,0,206,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,3,W,16,9/26/2006,2006,175970,3,0,179,U,,1,UU,345170,6,,,8
0,3,E06000024,DOWN ROAD,,0,157,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,W,11,9/26/2006,2006,175970,1,0,142,U,,0,UU,345170,3,,,9
4,3,E06000024,DOWN ROAD,,0,108,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,4,W,10,9/26/2006,2006,175970,0,0,91,U,,0,UU,345170,0,,,10
4,1,E06000024,DOWN ROAD,,0,158,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,4,W,16,9/26/2006,2006,175970,0,0,137,U,,0,UU,345170,2,,,11
1,2,E06000024,DOWN ROAD,,0,231,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,W,26,9/26/2006,2006,175970,0,0,201,U,,1,UU,345170,2,,,12
1,2,E06000024,DOWN ROAD,,0,146,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,W,9,9/26/2006,2006,175970,1,0,132,U,,1,UU,345170,1,,,13
1,3,E06000024,DOWN ROAD,,0,156,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,W,28,9/26/2006,2006,175970,0,0,123,U,,1,UU,345170,2,,,14
0,2,E06000024,DOWN ROAD,,0,176,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,W,20,9/26/2006,2006,175970,0,0,154,U,,0,UU,345170,7,,,15
0,3,E06000024,DOWN ROAD,,0,165,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,W,19,9/26/2006,2006,175970,0,0,143,U,,0,UU,345170,5,,,16
